time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
0,3.01841953230695,5.01841953230695,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,9.23712004032728,-0.0109020667548392,0.00449752661942683,-0.00200581604668762,-0.0888481324729728,0.124353657888517,4.77476948236102,-0.473756473558965,0.200313386071738,-0.0366410528870494,-0.212846454280515,0.213950616915523,1.13790435127923,-0.0496858600012689,-0.0759277949775672,0.0212603987399158
0.1,1.82036642022637,3.02036642022637,0.0203664202263731,0.0198947651992839,0.0190724125086459,0.0186097108002216,-0.0888481324729728,0.124353657888517,4.77476948236102,-0.473756473558965,0.200313386071738,-0.0366410528870494,5.47603159606336,-0.000616068361144501,-0.000987099673254629,0.000503873485811027,-0.0888481324729728,0.124353657888517,4.77476948236102,-0.473756473558965,0.200313386071738,-0.0366410528870494,-0.212846454280515,0.213950616915523,1.13790435127923,-0.0496841928801755,-0.0759330444013618,0.0212662362650289
0.2,1.96000868440684,3.38781793231259,2.19671173247442,-0.215664122825824,0.0944790027459302,-0.0173824579725497,-0.0571970121121226,0.060808286393263,1.06287156732349,-0.0676087775487045,-0.0173670665946868,0.00941987307906003,6.65674111114424,0.000126255432808323,0.000324826538900421,0.000328972050664593,-0.0571970121121226,0.060808286393263,1.06287156732349,-0.0676087775487045,-0.0173670665946868,0.00941987307906003,-1.27621415407292,-2.82727928289915,3.13706832347095,0.0102162820137353,0.0250587763195237,0.0139058917186763
0.3,1.9746967719556,3.36763329412749,0.780703830707296,-0.0517981497422222,0.0117238966697139,0.00957364367639319,-0.2979608515006,-0.495432065197049,2.48695258320693,-0.0352553189548172,0.0325666847106002,0.0100212952351668,6.44158355516706,-0.00562748838413925,0.00111313917766669,-0.000995878258988947,-0.2979608515006,-0.495432065197049,2.48695258320693,-0.0352553189548172,0.0325666847106002,0.0100212952351668,-0.144442202256515,-0.668439298249105,3.05500369792245,-0.453814414722251,0.0856660994034636,-0.0419935206130096
0.4,1.83471747894876,3.08529756492789,1.56974833178538,-0.0608747461378671,0.0136079013809454,-0.0097475173934255,-0.227447075584222,-0.358274706167803,2.32235930218126,-0.306557179075529,0.0507623162028409,-0.0365802334430905,6.08812609666676,3.83996655489357e-05,0.000234205716990936,0.00211298343197943,-0.227447075584222,-0.358274706167803,2.32235930218126,-0.306557179075529,0.0507623162028409,-0.0365802334430905,-0.172593905301676,-0.739121325755989,2.34257291627271,0.00309428522686384,0.0180099065858189,0.0891884776492509
0.5,1.91176708178911,3.19530317056823,1.62135131797965,-0.142543562069446,0.0692879845121671,0.0139101942755093,-0.165071116908803,-0.333985892730387,2.12640440218355,-0.0395230950067612,0.0578745080560562,0.0714680180455768,6.13316351600896,-0.0038481039253682,-0.00291417726262368,-0.00404945750813619,-0.165071116908803,-0.333985892730387,2.12640440218355,-0.0395230950067612,0.0578745080560562,0.0714680180455768,-0.816296150036041,-1.75409498270032,2.30278622958052,-0.310244093456213,-0.223901685252133,-0.170800858854736
0.6,1.88677777896221,3.1464299508605,1.64259455767958,-0.0675340658522923,0.0437110181923471,0.0302681296062914,-0.315185834662227,-0.586320109129765,2.2815606901033,-0.239388291586001,-0.103578088421243,-0.0931189318538305,5.99974246837324,-0.00185333387946061,0.00110735356640726,0.00298898321143905,-0.315185834662227,-0.586320109129765,2.2815606901033,-0.239388291586001,-0.103578088421243,-0.0931189318538305,-0.498401677274054,-0.825219518063753,2.15069593553413,-0.149569144722751,0.0848972286298128,0.126195860163066
0.7,1.84582278066894,3.04844038620665,1.91467564084421,-0.13009156366171,0.00727138399045323,-0.0060811215960713,-0.28895643255116,-0.567347463127256,2.25632605516746,-0.139099807669397,0.0891014662645385,0.0889782155606757,5.79456391181532,-0.00240491164493412,-0.00281094241453011,-0.0039108371339167,-0.28895643255116,-0.567347463127256,2.25632605516746,-0.139099807669397,0.0891014662645385,0.0889782155606757,-0.092696940638755,-1.5028629217559,1.68089613685797,-0.193826914765948,-0.215659580959862,-0.164945028337333
0.8,1.80769678408991,2.99594629251157,1.97968654413845,-0.125671281465193,0.0599729938738629,0.0396480521409171,-0.342017486100586,-0.734723086647778,2.11932971472985,-0.196158183686772,-0.105542616178439,-0.0887904309401073,5.81794207740441,-0.000745642004277853,-0.00135680968004364,0.00241228141428567,-0.342017486100586,-0.734723086647778,2.11932971472985,-0.196158183686772,-0.105542616178439,-0.0887904309401073,-0.633567188688052,-1.48473038268194,1.71336619101771,-0.0602229213992574,-0.104726411509745,0.101890574610131
0.9,1.78196059574935,2.90044418473204,2.07868340689374,-0.151368545658388,-0.0129160833871345,-0.0254157293694089,-0.3724116055903,-0.85286244906719,2.23069352663975,-0.122608151535562,-0.0357506290365868,0.0590102277690578,5.60284068866017,-0.00158519301865316,-0.000697071544343475,-0.00153465168623485,-0.3724116055903,-0.85286244906719,2.23069352663975,-0.122608151535562,-0.0357506290365868,0.0590102277690578,0.100087606748077,-1.69280804964023,1.2666275782872,-0.127729022847545,-0.0528904024818183,-0.0646699102587027
1,1.69527360408494,2.7548349444599,2.22131062828576,-0.172356133691607,-0.0300526754418097,-0.00412050300825853,-0.453727683576183,-1.04983422723394,2.04124075851498,-0.19682648027719,-0.0577580699194983,-0.0640295857406598,5.586613150733,0.00213540714351578,-0.000822533313310463,0.00326984565507011,-0.453727683576183,-1.04983422723394,2.04124075851498,-0.19682648027719,-0.0577580699194983,-0.0640295857406598,0.322861644045242,-1.91760015410236,1.19270675750121,0.172206729071743,-0.0633022318679833,0.138043909344573
