time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
1,0.576458174821509,1.09287725780967,2.19853567226139,-0.114328901721276,-0.0626803054411303,-0.00512261421438386,-0.107874881304216,-0.494635276688455,2.1042256987668,-0.148790498348628,-0.095813765047566,-0.0635677632024517,5.60766189361067,0.00151553201437035,-0.000238646699738796,0.00326428712030453,-0.107874881304216,-0.494635276688455,2.1042256987668,-0.148790498348628,-0.095813765047566,-0.0635677632024517,0.691370117339313,-1.28300254544768,1.31022479455509,0.122230378163562,-0.0183943699171918,0.137678675656613
1.1,0.568226231271965,1.02861711552073,2.26627306816414,-0.134976705081035,-0.0732953908229994,-0.0434667024438053,-0.0306414253412658,-0.58028208368298,2.18748311328102,-0.0150761089925978,-0.0485412166850072,0.0558058982670996,5.44036561605442,-0.000966507837634753,-0.00149717099141196,-0.00057910766732018,-0.0306414253412658,-0.58028208368298,2.18748311328102,-0.0150761089925978,-0.0485412166850072,0.0558058982670996,0.72517709942465,-1.49711504061546,0.942817159936348,-0.0781165725932127,-0.114636283920926,-0.0245242622134694
1.2,0.632309858072343,1.00362501003554,2.47029315124476,-0.0449827004838639,-0.0192722349619319,0.0456361939935509,0.0833781457358008,-0.621635023941381,2.10623342989961,-0.0851210471797414,-0.0761351256159413,0.0044336415773738,5.38394483197364,-0.00362276578726612,-0.00340944886220528,-0.002288855439343,0.0833781457358008,-0.621635023941381,2.10623342989961,-0.0851210471797414,-0.0761351256159413,0.0044336415773738,0.229172342525548,-0.474244259339375,0.94499977846804,-0.292168538979394,-0.262237947469169,-0.0966797626722123
1.3,0.635453295657986,0.910507127787335,2.53210738627392,-0.114482885524116,-0.070553810471453,-0.0105852634685917,0.0817018642264385,-0.798304254356234,2.0276264131424,-0.237545285316104,-0.192020304295489,-0.0663522228752939,5.28485970541383,0.00392118869146994,0.00128371620653906,0.00364952693625632,0.0817018642264385,-0.798304254356234,2.0276264131424,-0.237545285316104,-0.192020304295489,-0.0663522228752939,0.727415919063249,-1.21517830905695,0.664405767465658,0.31623069502403,0.0987330760487328,0.153854577681359
1.4,0.666380759460731,0.822671400599938,2.63348921399277,-0.165684088661018,-0.107703493265053,-0.0226705482328562,0.138704156396534,-0.799701607971841,1.99888781938043,0.0976770080357685,0.0178101973451645,0.0854989045901293,5.17390665649375,-0.00239500420243679,-0.00283453668170231,-0.0029728587756349,0.138704156396534,-0.799701607971841,1.99888781938043,0.0976770080357685,0.0178101973451645,0.0854989045901293,1.05814056122501,-1.73106613554309,0.336969446465657,-0.193513187530306,-0.217264843309927,-0.125665815874316
1.5,0.671843585446098,0.753871195675297,2.73328260086258,-0.0435505533715528,-0.0385050107804443,0.029398867160045,0.170090890430157,-0.929713356545028,1.92080716297534,-0.177250713954477,-0.170253780799751,-0.0748623382061483,5.17333944946633,-0.000605754594524169,-0.00174220056344314,0.00216863849449167,0.170090890430157,-0.929713356545028,1.92080716297534,-0.177250713954477,-0.170253780799751,-0.0748623382061483,0.41099207599539,-0.438569717293129,0.519206472627067,-0.0487376773219293,-0.134244301899043,0.091296996447373
1.6,0.695223616846259,0.658090943830601,2.83023429413655,-0.160899177616781,-0.120200186653028,-0.0371716141634708,0.285480673263903,-1.10441112823303,1.89378489764933,-0.108462946904086,-0.127776466842845,0.0413703868589596,4.98177378997133,0.00367993593395961,0.000781200551673928,-0.000217266589557802,0.285480673263903,-1.10441112823303,1.89378489764933,-0.108462946904086,-0.127776466842845,0.0413703868589596,1.11917178844429,-1.63894245621873,-0.0461072050674716,0.296390208927807,0.0607790841793382,-0.00946551356920533
1.7,0.730751072893911,0.492611156017896,2.89150709296058,-0.1633089168156,-0.131449605180715,-0.0128384049785804,0.254783264531506,-1.13286119985625,1.72010844706147,0.0652298034969231,-0.0528974753806435,-0.0284992829839457,5.02104570375937,-0.000100083648821877,-0.00131000462464304,0.00192930796758502,0.254783264531506,-1.13286119985625,1.72010844706147,0.0652298034969231,-0.0528974753806435,-0.0284992829839457,1.27765043602033,-1.64922166036406,0.0129973590185148,-0.00817551737946604,-0.100594209366551,0.0810344376379724
1.8,0.730961086411314,0.422523737599923,2.94561791730792,-0.0881699151513445,-0.104772837564794,-0.0390649960118396,0.365903716038794,-1.29703166664998,1.75071683969008,-0.0883311174814547,-0.136217972240912,0.022314275991283,4.88791470618011,0.00115376156566844,-0.000647939040721477,0.000757621424682771,0.365903716038794,-1.29703166664998,1.75071683969008,-0.0883311174814547,-0.136217972240912,0.022314275991283,0.984000903550494,-0.899934525151633,-0.125543341424919,0.0926917754785789,-0.0493020496739234,0.0315915809496116
1.9,0.836708727259078,0.330923538149335,3.10712306709957,-0.111922989612513,-0.102980485345234,0.0247295010324753,0.549158219085146,-1.39267996034549,1.6053764948716,0.00458418419805746,-0.0781033377051571,0.0346513134588811,4.78803477061401,0.000418713849635039,-0.00136230220438154,-0.00283081436693878,0.549158219085146,-1.39267996034549,1.6053764948716,0.00458418419805746,-0.0781033377051571,0.0346513134588811,1.00439446255178,-1.04502995815147,-0.344261148299291,0.033581855610791,-0.104529169479969,-0.11989608387037
2,0.913224816746336,0.178253307680579,3.11341579545356,-0.0942694867605152,-0.10384356836034,0.0129126892459697,0.601721017502857,-1.49315202770531,1.46458488993744,-0.039738908299758,-0.126693036187002,-0.0632018868295533,4.80804239816372,0.00172019425698698,-0.000155830754438381,0.00235917752731512,0.601721017502857,-1.49315202770531,1.46458488993744,-0.039738908299758,-0.126693036187002,-0.0632018868295533,1.00395410505203,-0.892272331626599,-0.288182261179186,0.138887080003649,-0.0122011714285865,0.09906092588271
2.1,0.952815350205682,0.0334071889476659,3.13372033440602,-0.127704744687069,-0.147205558964662,-0.045544616553272,0.681596612904475,-1.63351209349437,1.44874535681616,0.00316901701009301,-0.0905210875894988,0.0392347299980252,4.71980147281564,0.00344966722192493,0.000531855776500278,0.000285708373604882,0.681596612904475,-1.63351209349437,1.44874535681616,0.00316901701009301,-0.0905210875894988,0.0392347299980252,1.31711508925338,-1.26348512355923,-0.548525119864758,0.277652034791039,0.041583786768901,0.0115086222164308
2.2,1.02432566823217,-0.122940121652703,3.21215434261317,-0.110958686191311,-0.134607916558553,-0.00232512826060053,0.748835645467391,-1.68414338128656,1.33778468253683,0.0919328150803774,-0.0639363266355904,-0.00332773691021265,4.66814659687497,0.00120417978972467,-0.000587452715856221,0.00025550741066239,0.748835645467391,-1.68414338128656,1.33778468253683,0.0919328150803774,-0.0639363266355904,-0.00332773691021265,1.24283495820132,-1.03671095995859,-0.615057789641309,0.0970082758084819,-0.0450704474057359,0.0101982769780518
2.3,1.12279162375538,-0.208756706226422,3.28644040403797,-0.0387193213684242,-0.0984972961776324,0.0129740960989845,0.923761399292589,-1.76487153923718,1.26296009934148,0.0309355557942422,-0.0828211211061037,0.022362013648369,4.56431369020108,0.000266533015520354,-0.000940690037325398,-0.001681359845513,0.923761399292589,-1.76487153923718,1.26296009934148,0.0309355557942422,-0.0828211211061037,0.022362013648369,0.901528104980197,-0.341698522247462,-0.732427249200761,0.0213443220046274,-0.0722050786212852,-0.0715177272398535
2.4,1.22276706192767,-0.375249403451731,3.310868795624,-0.07870384721541,-0.128186816993582,0.00766349572201081,1.03753840957961,-1.94571375665954,1.1183121491634,-0.019574280243319,-0.114740432064425,-0.0366437966882599,4.57420887545608,0.00514153177457806,0.00170049528554649,0.00137266125710183,1.03753840957961,-1.94571375665954,1.1183121491634,-0.019574280243319,-0.114740432064425,-0.0366437966882599,1.17135518015335,-0.710316841978089,-0.764729170934954,0.414783551635917,0.130668984552519,0.0573241760029871
2.5,1.34604361846072,-0.567494798353181,3.31839169841481,-0.0883702257187127,-0.138602747327972,-0.0101488704709985,1.12196177853156,-1.93139099708589,1.07596945652752,0.204169785651523,0.00317576656980395,0.0395974750943338,4.51711495972858,0.000838793770161005,-0.000498955007675955,-0.00140505747955547,1.12196177853156,-1.93139099708589,1.07596945652752,0.204169785651523,0.00317576656980395,0.0395974750943338,1.23513751817847,-0.809894986349037,-0.897322755765829,0.0672670245512657,-0.0380384114805201,-0.0599309551953977
2.6,1.43904274763521,-0.683698329181457,3.36977316800723,0.0100347907269832,-0.091522290379344,0.0224384903070487,1.22130304696724,-1.99148856624852,0.959641295358639,0.0345322578040943,-0.0841939400516467,-0.0237085190877295,4.4552879994716,0.00164684100552625,7.84670487229903e-05,5.48389731576879e-05,1.22130304696724,-1.99148856624852,0.959641295358639,0.0345322578040943,-0.0841939400516467,-0.0237085190877295,0.812126144960264,0.107662722464466,-0.937163672432234,0.13300669510492,0.00588096471466128,0.00175608008131457
2.7,1.55720143006337,-0.824676585208107,3.38915797838443,-0.0481202224914522,-0.126239448870839,0.00311883123314296,1.39393328099434,-2.13907028238271,0.919588469985475,0.0781899950789058,-0.0575942565446767,0.0128041997887249,4.40850147299807,0.00495882059438306,0.00202603889390824,-0.00076583352567401,1.39393328099434,-2.13907028238271,0.919588469985475,0.0781899950789058,-0.0575942565446767,0.0128041997887249,1.11013194246141,-0.420652160544629,-1.07328438256912,0.399750880528355,0.155961504935665,-0.03288399593487
2.8,1.7098354476883,-1.04973914838472,3.40763944309633,-0.0335096352311278,-0.124154306413902,0.00928135507616309,1.42798320199853,-2.09119003683023,0.755332177352741,0.227129895970626,0.0194347170921037,-0.0117426063369036,4.44070405053393,0.00152259438947102,0.000300517691920347,9.2097653420395e-05,1.42798320199853,-2.09119003683023,0.755332177352741,0.227129895970626,0.0194347170921037,-0.0117426063369036,1.10193135130034,-0.287342157867137,-1.00190192839297,0.122832062889942,0.023088760812826,0.00333305868311558
2.9,1.76935544035429,-1.19276907931471,3.36077946228357,0.00717888397275235,-0.126169102817285,-0.0342449331666728,1.49927186314516,-2.20328757797326,0.715008958739456,0.0668726682246299,-0.075406575813092,-0.0209616004407165,4.42872342402263,0.00560447505967538,0.00276413193925102,0.00259040222844612,1.49927186314516,-2.20328757797326,0.715008958739456,0.0668726682246299,-0.075406575813092,-0.0209616004407165,1.11606843356731,0.0253887032371192,-1.02318537060845,0.451832962629325,0.212702066877391,0.108856261705174
3,1.92778207549261,-1.34449744804812,3.41742231436919,-0.0198961512568413,-0.136576038537661,-0.00703328771685448,1.66351695689256,-2.2023478086967,0.703593840935041,0.28028114390896,0.0588258157981797,0.0642795208763357,4.33927043292311,0.00253288184406353,0.00133076184169366,-0.00271349598935942,1.66351695689256,-2.2023478086967,0.703593840935041,0.28028114390896,0.0588258157981797,0.0642795208763357,1.18012189561074,-0.180962714147451,-1.2139755486765,0.203778386355635,0.102602490824917,-0.1149236874317
3.1,2.1073744640609,-1.48501753158933,3.46611401818464,0.0947787049745645,-0.0639369210790646,0.0451654382984476,1.77620727266765,-2.1575006380139,0.533263426802697,0.179264422068279,0.0255552654173896,-0.0415725372150539,4.27887048090907,0.000711168810198577,-5.73817021901879e-05,-0.000192867671606447,1.77620727266765,-2.1575006380139,0.533263426802697,0.179264422068279,0.0255552654173896,-0.0415725372150539,0.507207707589363,0.833628403959143,-1.30807466540346,0.0578899033855722,-0.00460007019082846,-0.00842555204837718
3.2,2.2501700171896,-1.61434139896184,3.42397577271204,0.0596503676044001,-0.0853136095217101,-0.00436289470793143,1.94638367306251,-2.25587773019592,0.574329729521218,0.102223834260448,-0.0405212293767161,0.00497939584276829,4.25718097712561,0.00613749895306918,0.00410667984343497,4.72311027884914e-05,1.94638367306251,-2.25587773019592,0.574329729521218,0.102223834260448,-0.0405212293767161,0.00497939584276829,0.726427383904803,0.50441916891724,-1.34169296459187,0.494846464138307,0.315926774841185,0.00179060686413886
3.3,2.39541037565025,-1.8991486207339,3.41341077096329,-0.0252481105815666,-0.170785470520194,-0.0486203273452047,1.88642100768292,-2.24755863967865,0.364745948371864,0.296743940400994,0.0869793949508139,-0.0389360879429469,4.53958693358438,0.00701022138750949,0.0041755729477231,0.0045218782062421,1.88642100768292,-2.24755863967865,0.364745948371864,0.296743940400994,0.0869793949508139,-0.0389360879429469,1.52960963792037,-0.303907593983975,-0.865765396626704,0.565303524297673,0.321204883323649,0.190637157486194
3.4,2.53500928115119,-1.99089902674304,3.39006561246044,0.111857533436677,-0.0764854244668027,-0.0297515912883631,2.01184678009857,-2.09474801842367,0.504184343237633,0.394538367589908,0.13500066070941,0.0981296145796367,4.17092546173468,-0.0013231802104851,6.72712852704371e-05,-0.00311648003178787,2.01184678009857,-2.09474801842367,0.504184343237633,0.394538367589908,0.13500066070941,0.0981296145796367,0.660843520166024,0.911899558165782,-1.54451744499703,-0.107329997860106,0.00519145339363443,-0.131517678707388
3.5,2.68306717356254,-2.04928363123987,3.47663438747148,0.171902153204446,-0.0518402432304765,0.030782526227084,2.17642026000446,-2.18404502676165,0.256857898017184,0.0506061191169613,-0.0103916291575551,-0.0705272293087724,4.23439417876248,0.00588575153312336,0.00423366152734249,0.00208199391070565,2.17642026000446,-2.18404502676165,0.256857898017184,0.0506061191169613,-0.0103916291575551,-0.0705272293087724,0.387568937274272,1.46126435834269,-1.47724097081598,0.475448016385691,0.325838208202951,0.0879897599554609
3.6,2.92419889572152,-2.25888373656961,3.40808519789725,0.0536555968312569,-0.100574537702627,-0.0243169137144916,2.29033944650795,-2.06374435693417,0.384665942514038,0.374737105802064,0.166684562682442,0.0539207744205291,4.27683364034945,0.00413068870732065,0.00385798250526929,-0.000581091277712572,2.29033944650795,-2.06374435693417,0.384665942514038,0.374737105802064,0.166684562682442,0.0539207744205291,0.8684958874564,0.437744297227147,-1.31180496972355,0.332928797133178,0.296720547024832,-0.0243550106243548
3.7,3.10917159870906,-2.39179945720133,3.47725893168633,0.184579040273761,-0.0291524948784011,0.00562892340223808,2.27892833888157,-1.92414160960849,0.107195216520669,0.308745689545555,0.15768361074079,-0.0169690474917664,4.21238770247121,0.000279057756174239,0.00124608209345477,0.000911719528653262,2.27892833888157,-1.92414160960849,0.107195216520669,0.308745689545555,0.15768361074079,-0.0169690474917664,0.232689766480608,1.54755642245467,-1.53185013329565,0.0230100937097826,0.0961230179272832,0.0387540180466215
3.8,3.24644807401087,-2.42428960476672,3.36808962688684,0.189843993920818,-0.0172067617986535,-0.0103023828613554,2.41030140142838,-1.86529025989748,0.232362158734025,0.163941710095145,0.0650401715135727,0.0245654303078253,4.1271566574333,0.00445818848206207,0.00465236978513909,-0.000121326927609904,2.41030140142838,-1.86529025989748,0.232362158734025,0.163941710095145,0.0650401715135727,0.0245654303078253,0.155511041064434,1.55611639869324,-1.70518622238555,0.359792016053197,0.358093588239612,-0.00476389565928012
3.9,3.51099454612508,-2.53747224751337,3.48522346213731,0.170636954934872,-0.0183262319950742,0.0399073299515559,2.48072430671824,-1.67011144330277,0.0858926741667871,0.374414859777719,0.243937865258753,0.0281900362330097,4.10195219362414,-9.17896511609827e-05,0.00181156321262307,-0.0025563490429256,2.48072430671824,-1.67011144330277,0.0858926741667871,0.374414859777719,0.243937865258753,0.0281900362330097,0.0924565141424306,1.39790743997898,-1.72660011026575,-0.00689353694660791,0.139869226173069,-0.107474111155744
4,3.68625924762161,-2.60050959803079,3.42371803539418,0.26351156293118,0.0521950557968056,0.0233263423160181,2.47307736827253,-1.53298151029072,-0.0742844465425647,0.178510883170723,0.129485481062144,-0.0412019522261975,4.0854954851795,0.00108376790017952,0.0019243516803912,0.00123438605897987,2.47307736827253,-1.53298151029072,-0.0742844465425647,0.178510883170723,0.129485481062144,-0.0412019522261975,-0.461106073278751,2.1181397285933,-1.93180485662938,0.0880492111123921,0.14909803027393,0.0524892683236358
4.1,3.83806712403853,-2.66354989834198,3.34463728945895,0.186215463383843,0.0038150077119285,-0.012315449701233,2.45235970071408,-1.34366376259383,0.033401943214223,0.222863166285581,0.127615282299895,0.0327550809650251,4.01579713673226,0.00339718884383725,0.0049463558443658,-0.000301197495462993,2.45235970071408,-1.34366376259383,0.033401943214223,0.222863166285581,0.127615282299895,0.0327550809650251,-0.0117961770152821,1.48723641713833,-1.91731381193365,0.27422506482598,0.381033645071928,-0.0123175839797406
4.2,3.98946291293438,-2.73356535940765,3.40505083512468,0.191911795831293,-0.0103347932661292,-0.00618816033314577,2.3810465976782,-1.22126626609982,-0.373120844544049,0.309861981747901,0.247815530400201,-0.0191078358630724,4.18337458927628,0.000902739068714277,0.00225104133205319,0.00180649274396517,2.3810465976782,-1.22126626609982,-0.373120844544049,0.309861981747901,0.247815530400201,-0.0191078358630724,0.0947532917727523,1.59528397127352,-1.59729139190329,0.0732281072849304,0.174344859794661,0.0765976408580382
4.3,4.12509860192407,-2.74174399536427,3.21053456382284,0.26352734586941,0.0678685023547299,-0.0125770675709616,2.41347962204839,-1.00985924816197,-0.298498064428746,0.228789279646648,0.161918643694587,0.0421962519757725,4.04827274325157,-0.000415971520169736,0.00179513301956439,-0.00105233756965722,2.41347962204839,-1.00985924816197,-0.298498064428746,0.228789279646648,0.161918643694587,0.0421962519757725,-0.503556008128355,2.11555122343283,-2.01096652252832,-0.0333437888545157,0.139069796017229,-0.0441170170665333
4.4,4.29702049442045,-2.73421833640584,3.22949311357567,0.248839000417747,0.0456407219262816,0.020316050381049,2.39950763869817,-0.796321694694064,-0.350741283976012,0.17384779353816,0.161265151680655,-0.016544253417519,3.96161274654883,0.00110580251848993,0.00356881649920596,0.000140932991766107,2.39950763869817,-0.796321694694064,-0.350741283976012,0.17384779353816,0.161265151680655,-0.016544253417519,-0.389929904625366,1.94380298680033,-2.13881450931751,0.0894292824585904,0.27654250155299,0.00615500459964043
4.5,4.45860462716958,-2.74319008764918,3.21642769703047,0.224665892930748,0.0428329551058217,-0.017685934496539,2.3338137154499,-0.629798195368294,-0.626142519813683,0.23107489030129,0.227291190378303,-0.00215322050366846,4.06357646067283,0.000342370723043045,0.0021310833103635,0.00123251164655232,2.3338137154499,-0.629798195368294,-0.626142519813683,0.23107489030129,0.227291190378303,-0.00215322050366846,-0.307184668715331,1.8162891428369,-1.89436067421864,0.0277131214558913,0.165691475591728,0.0521157025740527
4.6,4.59261841232805,-2.72330108326675,3.06946013159043,0.264312452794884,0.088210934783108,-0.00867934861486883,2.30439653403647,-0.411717403403304,-0.688609503069768,0.205026693499003,0.184400695819273,0.0267039416376358,4.01954801363711,-0.00130986466457206,0.0015476038798573,-0.000695193405936022,2.30439653403647,-0.411717403403304,-0.688609503069768,0.205026693499003,0.184400695819273,0.0267039416376358,-0.665368466915123,2.1060331613633,-2.08025394581366,-0.105675830495092,0.1209018541996,-0.0293833108301449
4.7,4.74873258752147,-2.6565266691869,3.01105517124262,0.281403194771298,0.0944652805427382,0.0189406765727913,2.26592348339888,-0.162450741866176,-0.74612548501536,0.142889877765989,0.182969069199456,-0.00344301954143785,3.93218160182789,-0.00142676170464126,0.00176461324384913,-0.000689004115544791,2.26592348339888,-0.162450741866176,-0.74612548501536,0.142889877765989,0.182969069199456,-0.00344301954143785,-0.753862698589673,2.17007595066037,-2.2886523814508,-0.115275470202491,0.138459055144528,-0.0292736353460605
4.8,4.92193625509574,-2.56431287114846,2.99664955446047,0.286929182173455,0.127420949395776,0.0276819799617442,2.2268694505026,0.0848973261994153,-0.930681364230782,0.151509375874966,0.214370416065404,0.0133312413335224,3.90928791612409,-0.00299767403585672,-6.5072326262957e-05,-0.00196270954785497,2.2268694505026,0.0848973261994153,-0.930681364230782,0.151509375874966,0.214370416065404,0.0133312413335224,-1.01381716232642,2.1854981986892,-2.3718617632156,-0.242104858872296,-0.00226256978059275,-0.0831790439391682
4.9,4.97410097667426,-2.55816460472468,2.8071488782111,0.223115396584943,0.0770691963281655,-0.0414056297080977,1.98812822948734,0.223303672393527,-1.11958759582788,0.0143259359615429,0.0799766717429179,-0.0809619228186522,4.02390860515295,0.00308599673841924,0.00413888812967599,0.00584190754175855,1.98812822948734,0.223303672393527,-1.11958759582788,0.0143259359615429,0.0799766717429179,-0.0809619228186522,-0.530037094243871,1.80421802120331,-1.98496198979285,0.248262944177027,0.321645924954398,0.245925002666823
5,5.06178180908698,-2.46655318171931,2.70804723356801,0.195296821143875,0.0547045518405384,-0.0520729182490419,1.97943105415643,0.443672488071852,-1.25352325989055,0.293739714997944,0.277233371512803,0.117582616234856,4.0525993651256,-0.00394173107296615,0.000440468172673615,-0.00312766806404175,1.97943105415643,0.443672488071852,-1.25352325989055,0.293739714997944,0.277233371512803,0.117582616234856,-0.352288987919145,1.59337262670078,-1.87077443333814,-0.318055169715601,0.0347172559049187,-0.132610896360699
5.1,5.22394078689008,-2.31228247473527,2.57942589887462,0.366569020662104,0.185670985220958,0.0667442681559104,2.01312825306469,0.67130024723706,-1.35122326972282,0.0195101246716686,0.186618297062181,-0.0440640086920449,4.02200501799212,-0.00543420831060257,-0.00252731719907252,-0.00111070422457981,2.01312825306469,0.67130024723706,-1.35122326972282,0.0195101246716686,0.186618297062181,-0.0440640086920449,-1.57551509693994,2.78421064846128,-2.42948371024599,-0.439502904414965,-0.189647414827673,-0.0478259171564077
5.2,5.3514727288435,-2.19632103620849,2.43267651477507,0.249077780732526,0.156254024011945,-0.0113367836162236,1.7665125388998,1.05819986558834,-1.25715054813762,-0.0594429037511441,0.0403991660879642,-0.0117280226579272,3.81119201597852,-0.000711945418787529,0.00253322367810679,0.00103237399362068,1.7665125388998,1.05819986558834,-1.25715054813762,-0.0594429037511441,0.0403991660879642,-0.0117280226579272,-1.12820679966726,1.89190774610717,-2.51283802920355,-0.0584556390884248,0.19819707645862,0.0424151893772464
5.3,5.38795730937471,-2.01299665140612,2.51068467024152,0.194957799605956,0.0854756009981347,-0.00600121735266455,1.68324269380765,1.11523188785961,-1.77437696600867,0.110961097989394,0.233320414642985,0.022351002940192,4.03334300512156,-0.00337148039174627,-8.94220746998809e-05,-0.000841960032318789,1.68324269380765,1.11523188785961,-1.77437696600867,0.110961097989394,0.233320414642985,0.022351002940192,-0.666229027915727,1.56674620381261,-1.92502261239429,-0.272844748990063,-0.00397769753525115,-0.0366908665668624
