time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
0,5.01841953230695,1.01841953230695,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,9.09660643992333,-0.0034676597508045,0.00847132467939387,-0.00172302525185135,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,-0.341149726806856,0.328863847052212,8.3770409997179,-0.279650082662631,0.651640463465935,-0.0727014904347047
0.1,3.02036642022637,0.620366420226373,0.0203664202263731,0.0194547945669676,0.0199304948788943,0.0190268210271719,-0.0859828755538579,0.121584645651987,4.62025588440381,-0.144024818268073,0.368435245665819,-0.0300785922836554,5.4332109598558,-0.000716809910520226,-0.00143602393742694,0.000563167009257752,-0.0859828755538579,0.121584645651987,4.62025588440381,-0.144024818268073,0.368435245665819,-0.0300785922836554,-0.220500506475448,0.20723301026265,1.05220784846664,-0.0578101784993113,-0.11046043068313,0.0237622351722671
0.2,3.29313615893711,0.722566595690227,2.13288126626256,-0.064107501510642,0.172031469944516,-0.0139585720563286,-0.0571826761963231,0.0590792708223224,1.0017604579746,-0.0408086085094873,-0.0255023080226387,0.011052681571609,6.74252669655214,0.000552693087444779,0.000494329385024369,0.000142785163280532,-0.0571826761963231,0.0590792708223224,1.0017604579746,-0.0408086085094873,-0.0255023080226387,0.011052681571609,-2.31551994569779,-0.831661775029927,3.44870925421865,0.0446109432493593,0.0380380666688401,0.0060369919540341
0.3,3.30495019750811,0.706186708908457,0.751253020282931,-0.0196869819475718,0.0181740020809667,0.0107467767182289,-0.506979537335045,-0.101835321706367,2.53189177096784,0.0132474142551193,0.0533810153869602,0.0064235092568213,6.46340996419625,-0.00247410656322123,0.00286581739940252,-0.000819652343545658,-0.506979537335045,-0.101835321706367,2.53189177096784,0.0132474142551193,0.0533810153869602,0.0064235092568213,-0.232125314837468,-0.256983022459898,3.11218058322451,-0.199522832078504,0.220448369400693,-0.0345692632537912
0.4,3.07158280585248,0.612448717634304,1.55052451506007,-0.0172047163080819,0.0329578325164565,-0.0110734018206095,-0.345489759348076,-0.0940416436024448,2.34490715255603,-0.135359735749247,0.139160886372668,-0.0321791778937664,6.06321767913476,0.000414753836789792,0.000172800558394108,0.00204029557369209,-0.345489759348076,-0.0940416436024448,2.34490715255603,-0.135359735749247,0.139160886372668,-0.0321791778937664,-0.401815146663229,-0.204184736551555,2.30805626656193,0.0334270720146647,0.0132846058911853,0.0861045026709344
0.5,3.18140437895993,0.668265682287189,1.60885707245837,-0.0395895839314065,0.120996041133914,0.0166425787719695,-0.30560879183739,-0.0275886371182341,2.09865742226933,0.0215747659877295,0.0747162047233306,0.070467610839222,6.17507336686955,-0.00334664659048692,-0.00277267199837251,-0.00411540791623187,-0.30560879183739,-0.0275886371182341,2.09865742226933,0.0215747659877295,0.0747162047233306,0.070467610839222,-1.48116639228578,-0.513529865668873,2.44024724404841,-0.269764854759048,-0.213216346489453,-0.173605444639206
0.6,3.13856655438183,0.65469002801298,1.6098133701286,-0.00476151660492941,0.0674249804882296,0.0311412720960262,-0.536983693437306,-0.139383555910995,2.32020820950078,-0.172119472773133,-0.0753908768301296,-0.0941500595371889,5.98062693638769,-0.000346631525970666,0.00198068206799589,0.0029726036407525,-0.536983693437306,-0.139383555910995,2.32020820950078,-0.172119472773133,-0.0753908768301296,-0.0941500595371889,-0.80370320419135,-0.0820175549886706,2.12394019128763,-0.0281933971714587,0.152257815461571,0.125468797121587
0.7,3.05296759899814,0.641776860879535,1.90287136201326,-0.0607717353342495,0.0371845485744169,-0.0060969940528504,-0.519339445034353,-0.0777449705418582,2.24321123170953,-0.023956865228072,0.145444881227208,0.0891072135353856,5.81049880079947,-0.00252314887294709,-0.00295690449997584,-0.0039331267264214,-0.519339445034353,-0.0777449705418582,2.24321123170953,-0.023956865228072,0.145444881227208,0.0891072135353856,-0.435519625337721,-0.703151288474137,1.78152648178103,-0.203240847875063,-0.227263195508117,-0.165893219844619
0.8,2.99927045836767,0.628479554875582,1.95658369814088,-0.0300931473122435,0.103894236201395,0.0408567689278811,-0.600492926297529,-0.183509533383516,2.14047947867888,-0.149325258196816,-0.0839774972778515,-0.089033866869279,5.83823580055787,-0.000801380799705409,-0.00152070089202094,0.00230013464155263,-0.600492926297529,-0.183509533383516,2.14047947867888,-0.149325258196816,-0.0839774972778515,-0.089033866869279,-1.19502834497035,-0.400474366204081,1.79825209014661,-0.0648629851292218,-0.117134210539372,0.0971339935968368
0.9,2.94729053078971,0.592183391350642,2.0494901980845,-0.0810269257043476,0.0198190842691844,-0.0244408292112677,-0.68012806462784,-0.206610408936352,2.26686052223768,-0.0710341664995849,-0.0204958193508899,0.0568264471705102,5.61237247593283,-0.0011270965529518,-0.000262064213471173,-0.00153390982217478,-0.68012806462784,-0.206610408936352,2.26686052223768,-0.0710341664995849,-0.0204958193508899,0.0568264471705102,-0.243856120059254,-0.902821881497038,1.37572063290664,-0.0906298285987096,-0.0198928011635319,-0.0646266408914108
