time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
0,1.01841953230695,4.01841953230695,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,9.02632002930371,-0.00901293943106372,0.000450883777169233,-0.00179247037494717,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,-0.338513777902232,0.326322826997699,8.23651586651529,-0.726850060413389,0.0346834745493514,-0.0756316645087427
0.1,0.620366420226373,2.42036642022637,0.0203664202263731,0.0203436325594499,0.0192906785233702,0.0192760886364373,-0.0845502691089711,0.120199991615796,4.54296650650887,-0.389978596586938,0.0291271218178095,-0.0316903040905527,5.55408536102249,-0.000335245734441908,-0.00093171219968696,0.000573857364141444,-0.0845502691089711,0.120199991615796,4.54296650650887,-0.389978596586938,0.0291271218178095,-0.0316903040905527,-0.218542174664191,0.221793783348085,1.29380581718081,-0.0270388739768663,-0.0716672200877465,0.0242133049985832
0.2,0.629938566896896,2.71973965092444,2.08880191318133,-0.17701321194881,0.0157573261478791,-0.0140456785636678,-0.0587740372087574,0.062701654292755,1.12765862274982,-0.0497238448381655,-0.0325325191897294,0.0108172869796888,6.6838743705913,0.00030733101361725,0.000407721244317821,0.000150861176982527,-0.0587740372087574,0.062701654292755,1.12765862274982,-0.0497238448381655,-0.0325325191897294,0.0108172869796888,-0.240380949444385,-2.3507858495272,3.34723106493899,0.0247902039163241,0.0314060333272723,0.0063699230094694
0.3,0.643990715032034,2.7032154441059,0.79524102978448,-0.0385205979509012,-0.00549717531764301,0.010683976859347,-0.0914819113552068,-0.396528231114717,2.47847345318346,-0.0183975358631128,0.0207519962268478,0.00647637412341996,6.47879867190013,-0.0049171080531134,-0.000666150435347587,-0.000806704385402547,-0.0914819113552068,-0.396528231114717,2.47847345318346,-0.0183975358631128,0.0207519962268478,0.00647637412341996,0.0765042432848735,-0.49822204895867,3.1377894180725,-0.396540654158028,-0.0512333567138628,-0.0340365584055648
0.4,0.603096622085664,2.47415668809592,1.51547101747419,-0.0469498898200765,-0.00290490685865715,-0.010888477027175,-0.0878977710084188,-0.284067883464974,2.36262179113736,-0.265541324594102,-0.0395013520618875,-0.0319806395483507,6.09366003891573,0.000167395224483835,5.29556552955569e-05,0.00205330403485439,-0.0878977710084188,-0.284067883464974,2.36262179113736,-0.265541324594102,-0.0395013520618875,-0.0319806395483507,0.0291339692019612,-0.572334290099121,2.36383897345982,0.0134983733050662,0.00405813711569124,0.0866412822305983
0.5,0.65218574891932,2.56756544488339,1.61929362130324,-0.116466162632442,0.0159510974507717,0.0165104489582762,-0.0144845232815239,-0.248598863562398,2.13500724158676,-0.0220922635483036,0.027588915453707,0.07046776487356,6.14589596093522,-0.00364400868567358,-0.00285409436878853,-0.00407163428664608,-0.0144845232815239,-0.248598863562398,2.13500724158676,-0.0220922635483036,0.027588915453707,0.07046776487356,-0.17112298509136,-1.4313638992153,2.3969678037814,-0.293872569315281,-0.219374339538184,-0.171799581924077
0.6,0.640795172382583,2.52815153496978,1.62757807450874,-0.0501795956859458,0.0124893694709704,0.0311124554163411,-0.088323938426706,-0.464091607663989,2.29340701827069,-0.216761921053922,-0.123218949510602,-0.0931693136893995,6.02287829342006,-0.0015822559637003,0.00018568568591863,0.00301703113630875,-0.088323938426706,-0.464091607663989,2.29340701827069,-0.216761921053922,-0.123218949510602,-0.0931693136893995,-0.131382878464457,-0.608579068426633,2.21965593049616,-0.127610037414283,0.0140147644004691,0.127305284011371
0.7,0.64548069392928,2.45545984353311,1.88262872333244,-0.109289053291949,-0.0208425508741014,-0.00598256856933349,-0.0428357547210425,-0.433259543833818,2.29298045274958,-0.114063118698877,0.0272133913319499,0.0900299494633331,5.79920942922268,-0.00246117153484092,-0.00267041537615911,-0.00390465836905521,-0.0428357547210425,-0.433259543833818,2.29298045274958,-0.114063118698877,0.0272133913319499,0.0900299494633331,0.232708433719487,-1.2664732230793,1.71671732871244,-0.19852501199005,-0.205000847123975,-0.164777266630486
0.8,0.626149722563537,2.41151470113044,1.97203712316243,-0.102592659895835,0.0110004609730675,0.0416019137688799,-0.0708873864924564,-0.581281008624999,2.14045422250954,-0.182257208103158,-0.12496726461251,-0.0882597236285854,5.8308524862403,-0.000770445949963731,-0.00110286742311682,0.00230389486911668,-0.0708873864924564,-0.581281008624999,2.14045422250954,-0.182257208103158,-0.12496726461251,-0.0882597236285854,-0.0778254722442933,-1.19858150047365,1.78968570469783,-0.0621082257034797,-0.0851980738904615,0.0971914256911472
0.9,0.626110509711964,2.33377075150748,2.06584223515283,-0.131126008240266,-0.0456718251308976,-0.0233686879992944,-0.0537993738703976,-0.674267101259111,2.26277267108644,-0.109758180038221,-0.0511750874461369,0.0569573176771055,5.60771790619572,-0.0016062465559959,-0.00106678723182889,-0.00151663684450784,-0.0537993738703976,-0.674267101259111,2.26277267108644,-0.109758180038221,-0.0511750874461369,0.0569573176771055,0.473251646691296,-1.47788637113555,1.29755982269679,-0.129619170318185,-0.0815334388961692,-0.0640550160130502
1,0.578420463263895,2.20960039816096,2.20626057806007,-0.152217862179125,-0.0625235757276536,-0.00441363361648625,-0.10246674356872,-0.853200351555627,2.07535196738267,-0.182947208276753,-0.0974604756787393,-0.0633782159523251,5.59693290215942,0.00192841886906065,-0.000269264650828657,0.00325088927109156,-0.10246674356872,-0.853200351555627,2.07535196738267,-0.182947208276753,-0.0974604756787393,-0.0633782159523251,0.683839193064068,-1.70036871154841,1.23281403664463,0.155534937257489,-0.0208073540266177,0.13708345391704
1.1,0.57189781070273,2.10979775852534,2.27617219753125,-0.178317001283938,-0.0747371407422284,-0.0436900358769897,-0.0257997218643733,-0.975689025714012,2.14367427823424,-0.0241264388128229,-0.0492650807086839,0.0557072685134137,5.43782156592686,-0.000640038526023604,-0.00148120397797993,-0.000545907030357181,-0.0257997218643733,-0.975689025714012,2.14367427823424,-0.0241264388128229,-0.0492650807086839,0.0557072685134137,0.714165565500463,-1.96211538587304,0.863316461578886,-0.0517810290331012,-0.113201696268747,-0.0231682486465884
1.2,0.636725663455707,2.0456915563423,2.47488638910699,-0.0788524443753665,-0.0195809043247454,0.045425621506993,0.0882132040399187,-1.05149018186399,2.06741198767189,-0.0962638614048571,-0.0764219473567049,0.00542406409873638,5.38174837055731,-0.00332096708384923,-0.00333064564737225,-0.00229054225472325,0.0882132040399187,-1.05149018186399,2.06741198767189,-0.0962638614048571,-0.0764219473567049,0.00542406409873638,0.248374785589152,-0.837433946959806,0.917994987244724,-0.267818571874984,-0.256208889111501,-0.0968030831256206
1.3,0.640685372092055,1.91118778110656,2.54090677222073,-0.149824255303285,-0.0710772297945043,-0.0104709295115365,0.0854642284527842,-1.26638485234724,1.97848178982236,-0.248454774471833,-0.189200514933278,-0.0661132932864633,5.28193712143231,0.00461638467348047,0.00120162061659806,0.00364321460516265,0.0854642284527842,-1.26638485234724,1.97848178982236,-0.248454774471833,-0.189200514933278,-0.0661132932864633,0.725263376262904,-1.5844908204943,0.609156438689242,0.372312768367571,0.0923486866730902,0.153524787113066
1.4,0.669653539877405,1.78457915172553,2.61978649989783,-0.201632473186394,-0.107345594213452,-0.0236739382176953,0.143976551802117,-1.29788744612617,1.9430151994906,0.105259455107826,0.0149204285381304,0.0856011580017779,5.19245156781148,-0.0018086804664896,-0.00275989731342669,-0.00292773835119988,0.143976551802117,-1.29788744612617,1.9430151994906,0.105259455107826,0.0149204285381304,0.0856011580017779,1.04055568265269,-2.10499574338333,0.305950273103809,-0.146205034350372,-0.211303028649846,-0.12385136663626
1.5,0.677469733557727,1.67013085981284,2.72362838061394,-0.0717326881880747,-0.0393293521657409,0.0298406191056988,0.177071696888395,-1.46359089371374,1.87710516918207,-0.171498753318537,-0.16781881153838,-0.0735414495208635,5.16502131251367,8.27837634056929e-05,-0.00168469312533865,0.00208283959120265,0.177071696888395,-1.46359089371374,1.87710516918207,-0.171498753318537,-0.16781881153838,-0.0735414495208635,0.427033968063488,-0.727949424551804,0.485509324957974,0.00681713180163587,-0.12998704213166,0.0875898156218825
1.6,0.703713669457539,1.52417125434806,2.83005221407622,-0.189311983525425,-0.120150758452629,-0.0374282100754887,0.288370735850843,-1.67021580490916,1.82597274894882,-0.0959038501875606,-0.125282564704443,0.0397295994669176,4.99909684967664,0.0045505855184837,0.000702354425025398,-0.000128371895208706,0.288370735850843,-1.67021580490916,1.82597274894882,-0.0959038501875606,-0.125282564704443,0.0397295994669176,1.1057628126853,-1.92421692996054,-0.0612280230624425,0.366644109602394,0.0548524241408291,-0.00582190257113077
1.7,0.734842874362652,1.31638583774226,2.85810674570694,-0.188316041855785,-0.130143840218719,-0.0144315511947933,0.260871466923073,-1.72318016063108,1.66077180340033,0.088505371908915,-0.056188469234527,-0.0262567664460234,5.05307227766313,0.000697050557275694,-0.0012627250143282,0.00189686258422966,0.260871466923073,-1.72318016063108,1.66077180340033,0.088505371908915,-0.056188469234527,-0.0262567664460234,1.26091928310951,-1.91031584477043,0.0335224237999423,0.0561448737079709,-0.0969801418392141,0.079545809771504
1.8,0.739733730315872,1.19401563072195,2.92825594418531,-0.107487334821082,-0.106603735327606,-0.0383850442880343,0.372285535343587,-1.91953519255285,1.70032898725868,-0.0645952526699377,-0.134725100857246,0.0219301602732348,4.89471144385549,0.00207384625997281,-0.000580641861276738,0.000742792799554998,0.372285535343587,-1.91953519255285,1.70032898725868,-0.0645952526699377,-0.134725100857246,0.0219301602732348,0.994536734212402,-1.089182238178,-0.13232573338102,0.16694722242841,-0.0440678567985143,0.0308438152683123
1.9,0.846495689682334,1.05048117424357,3.08913370064123,-0.129635313258365,-0.10244871729172,0.0239195342816421,0.550717774395274,-2.03510206913492,1.54157287429255,0.0368617027258944,-0.0752376606590588,0.0346043577356637,4.813637182985,0.00139441167321675,-0.00135753710466052,-0.00279135551977441,0.550717774395274,-2.03510206913492,1.54157287429255,0.0368617027258944,-0.0752376606590588,0.0346043577356637,1.00580274383256,-1.2208352527089,-0.3135620444345,0.112327488091819,-0.104198419219587,-0.118362224312185
2,0.919080543795422,0.851658188864734,3.07461424226379,-0.10664809648935,-0.10257659664611,0.0126522071192535,0.606568426456278,-2.15499774317914,1.41528482313871,-0.00120585976331282,-0.126242569880829,-0.0620210671935764,4.84076422584985,0.00261600904459876,-0.00017097562326869,0.00231830492997265,0.606568426456278,-2.15499774317914,1.41528482313871,-0.00120585976331282,-0.126242569880829,-0.0620210671935764,0.998684800804015,-1.01800666706903,-0.234077890066317,0.211194883953809,-0.0135311512660721,0.097207647589837
2.1,0.960619941497596,0.65565260186836,3.09908858457527,-0.135265727347892,-0.147524592598135,-0.0459016606597636,0.688104266458699,-2.31740664168303,1.41239674548477,0.0420723541447201,-0.0916349267737048,0.038649141665694,4.75932793124238,0.00448880884553422,0.000574960959886212,0.000333784054355882,0.688104266458699,-2.31740664168303,1.41239674548477,0.0420723541447201,-0.0916349267737048,0.038649141665694,1.32600728708887,-1.34588734413307,-0.480739506268186,0.36153840363901,0.0449290089369581,0.01340815681719
2.2,1.03293915403664,0.44651271017302,3.17651053866855,-0.116089898664213,-0.134760613529979,-0.00346590916362991,0.754280266921625,-2.38245306917316,1.30108265373196,0.140773075596559,-0.0619750910803053,-0.00195055681923525,4.717471636058,0.00221458915572608,-0.000584354890425129,0.000244688946224112,0.754280266921625,-2.38245306917316,1.30108265373196,0.140773075596559,-0.0619750910803053,-0.00195055681923525,1.25528647434577,-1.0972003506345,-0.523528021582194,0.178576294430748,-0.0449231376313088,0.0096175222949733
2.3,1.13233577911796,0.307556873413926,3.25134264425845,-0.0368947210296628,-0.0979039863617323,0.0133909944690991,0.93192741170477,-2.47353731325054,1.24758560389097,0.0828297908672702,-0.0824570471459599,0.0224685134902579,4.59306431413809,0.00120754040675946,-0.000884329004496844,-0.00170501001923668,0.93192741170477,-2.47353731325054,1.24758560389097,0.0828297908672702,-0.0824570471459599,0.0224685134902579,0.901768335319166,-0.326796853652637,-0.674083140642438,0.0973368399558278,-0.0679691371261247,-0.0726261301172716
2.4,1.23324863450348,0.0908522904534728,3.27954314540597,-0.0725251435476779,-0.128056281066133,0.00746456103719583,1.04667517944643,-2.66206943593593,1.11561556467309,0.0332705702573361,-0.111936069494005,-0.0368483106853558,4.62515281851396,0.00614726243366284,0.00168449463251747,0.00137457709199677,1.04667517944643,-2.66206943593593,1.11561556467309,0.0332705702573361,-0.111936069494005,-0.0368483106853558,1.18319000986255,-0.661478289072492,-0.659553986166708,0.496002862940255,0.129290524299838,0.0573090916849595
2.5,1.35600222919157,-0.151605424492566,3.28160066007958,-0.0786619964983602,-0.137632239524533,-0.0112482173136992,1.13323515605574,-2.65220895023603,1.08924340805538,0.263605139274496,0.00237439176814622,0.0399470620297012,4.57882122442758,0.00181395958411298,-0.000431761039155819,-0.00140195795588327,1.13323515605574,-2.65220895023603,1.08924340805538,0.263605139274496,0.00237439176814622,0.0399470620297012,1.24435282178877,-0.733658640676801,-0.767005679812657,0.146027298000843,-0.0329466102463621,-0.0598794178321158
2.6,1.45110350153652,-0.318692834007675,3.34303794067155,0.0258895968367406,-0.091499903983162,0.0224532149655087,1.23543663132565,-2.71120687611762,0.988160400797382,0.096803678698049,-0.0805117420044676,-0.0233727782722073,4.49438581162125,0.00250834031391877,9.36894551246424e-05,1.24889791717792e-05,1.23543663132565,-2.71120687611762,0.988160400797382,0.096803678698049,-0.0805117420044676,-0.0233727782722073,0.815618178563902,0.251064672796621,-0.861829862386438,0.202604127502364,0.00693088200605426,-8.51822108009093e-05
2.7,1.57157175130792,-0.508284477412603,3.37017534428235,-0.0272880135201581,-0.12487522804463,0.00301962246734291,1.40830909788348,-2.84833010847128,0.982180724617201,0.139327533334408,-0.0566588640876343,0.012131808296921,4.45810602291415,0.00585138824814954,0.00207989862742673,-0.000778751702115237,1.40830909788348,-2.84833010847128,0.982180724617201,0.139327533334408,-0.0566588640876343,0.012131808296921,1.11083863416361,-0.239922305912759,-0.966510187592874,0.471865633749277,0.160008020693881,-0.0334571882795836
2.8,1.72367594655288,-0.777964473298199,3.39543702291986,-0.00950400977830512,-0.123402092482417,0.0079827535763679,1.44443373461762,-2.79521610311123,0.812324539220626,0.29305942661446,0.0223071323145966,-0.0118343409144707,4.50701027552555,0.00229572089030057,0.000360764316676334,0.000104992044032369,1.44443373461762,-2.79521610311123,0.812324539220626,0.29305942661446,0.0223071323145966,-0.0118343409144707,1.11012639066312,-0.0768087257512834,-0.86492949657894,0.185307506435974,0.0276381213088482,0.00387626767309488
2.9,1.7858769401517,-0.967799113751338,3.35405687586698,0.0370589782675373,-0.124705074708604,-0.0348820968812055,1.5185706356386,-2.88896074117807,0.808144664936689,0.13124496213368,-0.0728694713304986,-0.0205082168397008,4.48230117140155,0.00628308692214045,0.00280443836103519,0.00254142002659092,1.5185706356386,-2.88896074117807,0.808144664936689,0.13124496213368,-0.0728694713304986,-0.0205082168397008,1.12517617138007,0.293080706568093,-0.921120574145075,0.506684240980714,0.215734401519275,0.10681887693115
3,1.94641122506157,-1.15988182571973,3.42902426086406,0.0132807428067963,-0.135054812006164,-0.00785273118074431,1.68425071956023,-2.86641817373497,0.815142318769479,0.343485499586679,0.0609713104024059,0.0633702694407609,4.39323629294937,0.00322536578535932,0.00148762070792857,-0.00264109983850533,1.68425071956023,-2.86641817373497,0.815142318769479,0.343485499586679,0.0609713104024059,0.0633702694407609,1.18382680031947,0.107394585498549,-1.10430525388116,0.259763195945776,0.114578851644081,-0.111807732755048
3.1,2.12741734309843,-1.33917051746451,3.48895254111937,0.131157721546637,-0.0624883424847138,0.0439125653930478,1.7977471703277,-2.80195003488744,0.642578198234638,0.245924524144704,0.0341779360604648,-0.039844331652775,4.3176665157011,0.00122891184236905,-8.77735973856111e-05,-0.000246520337055861,1.7977471703277,-2.80195003488744,0.642578198234638,0.245924524144704,0.0341779360604648,-0.039844331652775,0.484533015171105,1.15172671090638,-1.26554390825139,0.0997564467987028,-0.00691100161379644,-0.0106017206260791
3.2,2.27234451517352,-1.50630121894465,3.45407069527753,0.101515061963558,-0.0810974327376725,-0.00349838016856666,1.96526938113561,-2.85135088185962,0.738333968531363,0.163979530920847,-0.0406131866227117,0.00395330478198927,4.27550946338693,0.0064976328664333,0.00420547385575747,0.000128770931763046,1.96526938113561,-2.85135088185962,0.738333968531363,0.163979530920847,-0.0406131866227117,0.00395330478198927,0.692166950696576,0.864150881265906,-1.3309627402154,0.524032612128695,0.323494711770804,0.00534730788077941
3.3,2.41786031427496,-1.81499283359162,3.47029577961179,0.0184661161943781,-0.169610576022459,-0.0507733455382211,1.90383019866148,-2.82098604143816,0.499249212907459,0.353403738873812,0.0919917969144022,-0.0368705585079867,4.59836859573194,0.00725857725322336,0.00425559502274391,0.00484074040043558,1.90383019866148,-2.82098604143816,0.499249212907459,0.353403738873812,0.0919917969144022,-0.0368705585079867,1.55874933476027,0.0908264942952652,-0.746776179075487,0.585461528969867,0.327352015913723,0.2042377513775
3.4,2.558663432269,-1.94020197402455,3.44580864251808,0.156719715497576,-0.0728289285073039,-0.0303659664092277,2.0305067788121,-2.63711338824035,0.633165348071631,0.448042239384363,0.139053330712169,0.105787360231695,4.21809271928524,-0.00101511302887015,0.000132266068460179,-0.00330266105809186,2.0305067788121,-2.63711338824035,0.633165348071631,0.448042239384363,0.139053330712169,0.105787360231695,0.646029837278777,1.29769507024405,-1.49929258679151,-0.0823228644226149,0.0100867964169877,-0.139211317348898
