time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
0,5.01841953230695,5.01841953230695,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,9.43040481713373,-0.0107681824827059,0.00864443204963027,-0.00193512813120598,-0.0927918094842687,0.128164365375035,4.98731200809952,-0.467811246683019,0.375744917068888,-0.0350004090327693,-0.210360452856808,0.20658370890255,1.01083534572959,-0.078373821432447,-0.0532660659850436,0.0166197459527638
0.1,3.02036642022637,3.02036642022637,0.0203664202263731,0.0194352762163846,0.0190880044745227,0.0181655633923999,-0.0927918094842687,0.128164365375035,4.98731200809952,-0.467811246683019,0.375744917068888,-0.0350004090327693,5.41242565603217,-0.000971799082891109,-0.000692497196351823,0.000393890014755524,-0.0927918094842687,0.128164365375035,4.98731200809952,-0.467811246683019,0.375744917068888,-0.0350004090327693,-0.210360452856808,0.20658370890255,1.01083534572959,-0.0783600589514255,-0.053257118825227,0.0166394598295333
0.2,3.29031893459075,3.38974670209917,2.29695648603665,-0.212941924383566,0.175255445329308,-0.0170939600514317,-0.0562327282998005,0.0592447122264353,1.01223006677563,-0.0806902572243427,0.0109488871153892,0.00767249549717389,6.65460355557823,0.000200341814381223,0.000124775641980758,0.000396787305812034,-0.0562327282998005,0.0592447122264353,1.01223006677563,-0.0806902572243427,0.0109488871153892,0.00767249549717389,-2.31592162097828,-2.77353727334792,2.99933222172385,0.0162129937694126,0.00966289537342727,0.0167869245248076
0.3,3.30499368782689,3.36703904839969,0.772838396436456,-0.0574557733644381,0.0353080347284055,0.00865072392762872,-0.510667413638923,-0.491613156354981,2.51673335414804,-0.032950596299729,0.041203481704421,0.0115375347619794,6.40224752307316,-0.00564184241502947,0.00285179001641919,-0.00106862112158322,-0.510667413638923,-0.491613156354981,2.51673335414804,-0.032950596299729,0.041203481704421,0.0115375347619794,-0.444884180350233,-0.739163638290943,2.96539856789949,-0.454956150185238,0.219409509375957,-0.0450351334146182
0.4,3.05764439677498,3.079489165349,1.62862310544646,-0.0603335944313424,0.0297699808601332,-0.00904080245991408,-0.379382319990485,-0.362645917487524,2.28300926287983,-0.307827737125806,0.140608283382631,-0.0382000346319311,6.09276691795271,3.90042288953411e-05,0.000474655375345803,0.00207301915809298,-0.379382319990485,-0.362645917487524,2.28300926287983,-0.307827737125806,0.140608283382631,-0.0382000346319311,-0.368677424129474,-0.731447898829163,2.34797251988306,0.00313537671800883,0.0364990847347251,0.0875327807391754
0.5,3.16492686613291,3.19282484158545,1.62642617263779,-0.14351202635774,0.123341944311585,0.0131782693107573,-0.323444999841434,-0.33475616805175,2.13114020447814,-0.0393887065653011,0.0912152818449399,0.0706953424959544,6.11944400821863,-0.00388763704155502,-0.00303042161114249,-0.00404604090437727,-0.323444999841434,-0.33475616805175,2.13114020447814,-0.0393887065653011,0.0912152818449399,0.0706953424959544,-1.4670682174796,-1.76989122597048,2.21104719949079,-0.313338964125306,-0.232840090755185,-0.170589625558622
0.6,3.12821187848975,3.14590420957651,1.66104532634587,-0.0676151193657606,0.0771558729105339,0.0292344482548313,-0.550570354830046,-0.589224039297046,2.2727577492704,-0.242506251816801,-0.0845227142161285,-0.0931891631619414,5.97801877123373,-0.00184656936842928,0.00196661805336259,0.00293099597856902,-0.550570354830046,-0.589224039297046,2.2727577492704,-0.242506251816801,-0.0845227142161285,-0.0931891631619414,-0.895452825524073,-0.834323909040551,2.08322923217052,-0.149122422194457,0.151000401281086,0.123826988955756
0.7,3.03802945493049,3.04319129491262,1.94765771970788,-0.131713078977501,0.0361458137813054,-0.00597388922038147,-0.545521952371274,-0.569578167433222,2.22585104047396,-0.138942268875159,0.148952486438104,0.0875333890526029,5.78760023594813,-0.002361421755078,-0.0029620983366535,-0.00394173474804917,-0.545521952371274,-0.569578167433222,2.22585104047396,-0.138942268875159,0.148952486438104,0.0875333890526029,-0.42375480217085,-1.51769652086881,1.65744501197923,-0.190139810818957,-0.22727190388602,-0.166144682392126
0.8,2.98153322239053,2.99375912473286,1.99209208316594,-0.12574345898658,0.108789832570932,0.0381513546369637,-0.624887558519599,-0.738526935012731,2.09931294842986,-0.196446204055223,-0.0849655240810706,-0.0896889907188564,5.80572822397233,-0.000783188147645023,-0.00167745755460779,0.00246868889006122,-0.624887558519599,-0.738526935012731,2.09931294842986,-0.196446204055223,-0.0849655240810706,-0.0896889907188564,-1.19431096207351,-1.50286724976933,1.64167813894355,-0.0633491598701273,-0.129366065990092,0.104406917564843
0.9,2.92932862485349,2.8972481231766,2.08806274028751,-0.152477299554324,0.0214107538008562,-0.0270496268362404,-0.702907982093187,-0.858477844707395,2.20554785406859,-0.124144069943256,-0.0228188327644901,0.0600459285915248,5.59751838672686,-0.00152195750944146,-0.000397628155276758,-0.0015628045187008,-0.702907982093187,-0.858477844707395,2.20554785406859,-0.124144069943256,-0.0228188327644901,0.0600459285915248,-0.282797542168269,-1.69335309490429,1.25261403128133,-0.122396789221232,-0.0298078072666228,-0.0656933695113967
