time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
1,1.13914125278576,2.20759511052439,2.20714533790583,-0.151696621166345,-0.0462514396952102,-0.00431230622460951,-0.27590210040524,-0.855723446849114,2.06916351904185,-0.182981910942202,-0.0767123078867923,-0.0637087864274907,5.59576153598423,0.0019156795082761,-0.0005305810415142,0.0032578091782957,-0.27590210040524,-0.855723446849114,2.06916351904185,-0.182981910942202,-0.0767123078867923,-0.0637087864274907,0.504199549101503,-1.69340245534121,1.24117005612223,0.154492053231725,-0.0408856666482163,0.13744882186891
1.1,1.11631712190787,2.10812080366354,2.2717710147822,-0.178598408616765,-0.0523157151647446,-0.0440327578577267,-0.215759055230543,-0.978044879504403,2.13843359903321,-0.0241336149545607,-0.0473388834040409,0.0557938418147621,5.44266122123242,-0.000619882206539978,-0.00165971655252967,-0.000533536165171201,-0.215759055230543,-0.978044879504403,2.13843359903321,-0.0241336149545607,-0.0473388834040409,0.0557938418147621,0.474494369386378,-1.9565654579855,0.88752080523648,-0.0500453154103403,-0.126902644882572,-0.0225548962843495
1.2,1.16300932702088,2.04417109299197,2.46896412794714,-0.0787321866160647,-0.00454288031709847,0.0452572702435098,-0.11674595170017,-1.05417680545312,2.06819268598769,-0.0955471496528092,-0.0720381723537368,0.0056105376105998,5.38171065869491,-0.00332450300573528,-0.00336170427338206,-0.00229258357001927,-0.11674595170017,-1.05417680545312,2.06819268598769,-0.0955471496528092,-0.0720381723537368,0.0056105376105998,0.0869949596352511,-0.84348032625457,0.91996790637611,-0.268107535597866,-0.258568200848859,-0.0967956493187548
1.3,1.14832793031493,1.90934862624785,2.53765941697193,-0.14952972009586,-0.0548174653440714,-0.010725303568722,-0.139517412840437,-1.2680327271994,1.97740633787083,-0.248573260952233,-0.179260709865086,-0.0662212199120141,5.28648477799736,0.00460809515214619,0.000807839824642173,0.00366121833641917,-0.139517412840437,-1.2680327271994,1.97740633787083,-0.248573260952233,-0.179260709865086,-0.0662212199120141,0.555903053735763,-1.58114128342276,0.629283944250895,0.371628119411418,0.0620868270845755,0.154385654876944
1.4,1.15644956039261,1.78260930838616,2.61822963414124,-0.201965526078044,-0.0882608446952182,-0.0244583235021379,-0.0940895685683141,-1.30101479240654,1.94830279308721,0.105174264578675,0.00955046900384413,0.0859852792992252,5.19394808505695,-0.00176848120521295,-0.00302721585710892,-0.00290815242432543,-0.0940895685683141,-1.30101479240654,1.94830279308721,0.105174264578675,0.00955046900384413,0.0859852792992252,0.845814604943315,-2.10507781994693,0.327141207810953,-0.142839692233315,-0.231830894770822,-0.122903752240939
1.5,1.14380148983656,1.66784650969215,2.72149961375513,-0.0714982626323823,-0.026627581908501,0.030210692794053,-0.0759498733927626,-1.46598177932765,1.88017612725403,-0.169773890100891,-0.169465413101015,-0.0731190603851144,5.17155953019697,5.71107181367255e-05,-0.00191502047587386,0.00204835532215245,-0.0759498733927626,-1.46598177932765,1.88017612725403,-0.169773890100891,-0.169465413101015,-0.0731190603851144,0.296869633858459,-0.730251083532734,0.503036103542755,0.0046869305575548,-0.147677384951254,0.0862468282050824
1.6,1.14803982109136,1.522511864661,2.82549013837671,-0.188792789734075,-0.106102989596781,-0.0378270875479396,0.01676356745013,-1.67261037030534,1.8371879871467,-0.0967994441287731,-0.126415866575494,0.0389586019069886,5.00422040304751,0.00456962895825506,0.00022340147441175,-7.59917741924619e-05,0.01676356745013,-1.67261037030534,1.8371879871467,-0.0967994441287731,-0.126415866575494,0.0389586019069886,0.969321613793585,-1.91634557909762,-0.034677877450104,0.368275251035872,0.0180317076567415,-0.00348960546973094
1.7,1.15561744057823,1.31373588978801,2.86077035033989,-0.188445312856502,-0.115975400169071,-0.0153176827253139,-0.0200320258038019,-1.72749820279009,1.67437303537956,0.0892601126389526,-0.0686705610081666,-0.0250837329180415,5.05650541386825,0.000724014665509853,-0.00161038940432667,0.0018803392039133,-0.0200320258038019,-1.72749820279009,1.67437303537956,0.0892601126389526,-0.0686705610081666,-0.0250837329180415,1.12036308064435,-1.91187510324843,0.0572442028675617,0.0583247434659242,-0.123686167113508,0.0789760302215018
1.8,1.13801368436739,1.19134573804348,2.92786557089214,-0.107234694005425,-0.0976919066009927,-0.037960740091275,0.0774969903958806,-1.92261826339485,1.71599820142745,-0.0633109628798644,-0.14357723423339,0.0216127721517481,4.90275367064949,0.00206121771344185,-0.00094888169116006,0.000734051355852978,0.0774969903958806,-1.92261826339485,1.71599820142745,-0.0633109628798644,-0.14357723423339,0.0216127721517481,0.910387699172606,-1.08480871886896,-0.107301483559876,0.165992072844687,-0.0723787562121555,0.0305908461541392
1.9,1.22062896050843,1.04818649166011,3.08993824302781,-0.12887765901435,-0.0926769871860006,0.0233346782338074,0.243140274874837,-2.03865944807865,1.56635396943041,0.0365122886338772,-0.0862516087039137,0.0344398725162576,4.81736479071861,0.00144438764086252,-0.00190189581674422,-0.00276024530123721,0.243140274874837,-2.03865944807865,1.56635396943041,0.0365122886338772,-0.0862516087039137,0.0344398725162576,0.91289667106099,-1.21729809925038,-0.296177471018883,0.116372761299518,-0.146050656696557,-0.116934132004549
2,1.26848893827928,0.848278457961689,3.08135237022154,-0.10656424334631,-0.0942932402169263,0.0124007506346605,0.291701547368404,-2.15764258962036,1.43701488372573,0.00122834702460256,-0.146166186045797,-0.0612756256142661,4.84738038966708,0.00259912843682557,-0.000563261442084864,0.00229186631546869,0.291701547368404,-2.15764258962036,1.43701488372573,0.00122834702460256,-0.146166186045797,-0.0612756256142661,0.920335483972638,-1.01982647987019,-0.213056574283017,0.209781880589855,-0.0436822307368626,0.0961998323055514
2.1,1.28679174838656,0.652515101211518,3.10595909428952,-0.134239137848735,-0.143980888773558,-0.0461975153246569,0.363030598297181,-2.31952500313819,1.43938972390495,0.0413775035075855,-0.107272974037045,0.0381263567860467,4.76211493013204,0.00448130335629539,0.000113650392554042,0.000372171221914996,0.363030598297181,-2.31952500313819,1.43938972390495,0.0413775035075855,-0.107272974037045,0.0381263567860467,1.29396818073366,-1.33587011167181,-0.469119322936576,0.360993150585848,0.00945319364939496,0.0151263531922456
2.2,1.3340590037086,0.443350095076795,3.18734048251521,-0.115980373954426,-0.13049913583776,-0.0042144352714381,0.420319627883265,-2.38648193670071,1.33280777320306,0.140728709523721,-0.0819936842288002,-0.00101798954349916,4.71998993537858,0.00225720262313712,-0.00115057748536872,0.000238976273807309,0.420319627883265,-2.38648193670071,1.33280777320306,0.140728709523721,-0.0819936842288002,-0.00101798954349916,1.21554822162922,-1.09753206869271,-0.513167967560905,0.182002650298119,-0.0884587965850527,0.00946507207737643
2.3,1.40694293526749,0.303811020106831,3.2633691746431,-0.0367829078695415,-0.0965622758342005,0.0138192777161097,0.595328911909388,-2.47519279243001,1.27857618494136,0.0850737011129661,-0.108648526791505,0.0224764766920051,4.59726722178459,0.00119334682785381,-0.00129867826378299,-0.00172052181816651,0.595328911909388,-2.47519279243001,1.27857618494136,0.0850737011129661,-0.108648526791505,0.0224764766920051,0.890454357725354,-0.325851524445306,-0.66448878111208,0.0961941917607018,-0.099838470683907,-0.0732074661988756
2.4,1.48492613780339,0.0877251278074009,3.29406957175142,-0.0712367205576902,-0.13078969870304,0.0072881325480426,0.703739921555104,-2.66249362982784,1.14541456900553,0.03320424386161,-0.133910370791614,-0.0370792685264263,4.6253701457153,0.00610845624639607,0.00118768980970162,0.00139409795862339,0.703739921555104,-2.66249362982784,1.14541456900553,0.03320424386161,-0.133910370791614,-0.0370792685264263,1.20816194000507,-0.649647268095916,-0.661530232149406,0.492849300282877,0.0910793336224414,0.0581920641795973
2.5,1.5825421695246,-0.1549648724851,3.29944827391657,-0.0784998090824554,-0.139992095497932,-0.0121319880434081,0.786963754724977,-2.65398837103694,1.12260179764954,0.261966305328395,-0.0246971588293949,0.0404901086734877,4.57528597471873,0.00187863680560567,-0.000985390525755218,-0.001392067643796,0.786963754724977,-2.65398837103694,1.12260179764954,0.261966305328395,-0.0246971588293949,0.0404901086734877,1.264096520058,-0.73297020737772,-0.776850955236842,0.15125352982441,-0.0755276182889046,-0.0594131865796101
2.6,1.65222047755145,-0.322585362676532,3.36253727260463,0.0255905410172011,-0.0974896911037592,0.0229420181316057,0.891541157309737,-2.71069919597758,1.01726598673062,0.100191411918441,-0.111801717916479,-0.0229674386262606,4.49599067128425,0.0024531770575027,-0.000278849792981022,-2.46117910389037e-05,0.891541157309737,-2.71069919597758,1.01726598673062,0.100191411918441,-0.111801717916479,-0.0229674386262606,0.869442573105465,0.250095384431799,-0.863645973031385,0.198141284034472,-0.0217260708350483,-0.00161937482744812
2.7,1.75058434751683,-0.51102531772448,3.38998309267199,-0.0256203095289517,-0.134430932268711,0.00290870071001561,1.06355393152703,-2.84658861065276,1.00782142642494,0.137236489335159,-0.0825334069061728,0.0114475687642127,4.45327511573579,0.0058344301848425,0.00157197252311612,-0.000774896186578002,1.06355393152703,-2.84658861065276,1.00782142642494,0.137236489335159,-0.0825334069061728,0.0114475687642127,1.19397971283287,-0.224691636509166,-0.986703385947365,0.470505755463858,0.120931061982307,-0.0332742963475558
2.8,1.87885342952766,-0.780807811852918,3.41775694652136,-0.00998895904615252,-0.132421862925947,0.00708549335101604,1.10259093011781,-2.79535392776841,0.84035266253442,0.292546122892741,-0.0107819896893723,-0.0116456039571842,4.49957693377064,0.00235100308573532,-8.39747038079902e-05,8.78980670367561e-05,1.10259093011781,-2.79535392776841,0.84035266253442,0.292546122892741,-0.0107819896893723,-0.0116456039571842,1.18875277552495,-0.0814699001918861,-0.890078485450235,0.189760492177723,-0.00656992440275487,0.00316480406534662
2.9,1.91789927876931,-0.971480588434019,3.37742003786225,0.0370473017497845,-0.138547018294211,-0.0350327993147754,1.18558873526505,-2.88572291083285,0.828119784089105,0.133585184512928,-0.105187339853021,-0.0207516535736407,4.4787164393558,0.00620201404736303,0.00251049661754817,0.00249121844215803,1.18558873526505,-2.88572291083285,0.828119784089105,0.133585184512928,-0.105187339853021,-0.0207516535736407,1.24707231653294,0.288270193621583,-0.944487340856703,0.500145837096455,0.193123538955037,0.104700879680599
3,2.05936656820561,-1.16172313046108,3.4511503017326,0.0146415039182764,-0.150547074305815,-0.00901487441509222,1.35744458633965,-2.86345034047815,0.837745211123926,0.339943166590588,0.0332099628747719,0.0622912123817586,4.37865010368196,0.00326629695533167,0.00104551816663849,-0.00266672365195067,1.35744458633965,-2.86345034047815,0.837745211123926,0.339943166590588,0.0332099628747719,0.0622912123817586,1.31437317949647,0.116371444126525,-1.15268010560379,0.263052055114156,0.0805712167388672,-0.112893485190797
3.1,2.21914725353321,-1.34116697433171,3.51371301289959,0.129939189737866,-0.0778195640278825,0.0433221573396498,1.47956550539586,-2.80051918430158,0.655167727670617,0.248339274981051,-0.00100657265703444,-0.0404142444070538,4.31054527235096,0.00123157205103942,-0.000380953563259598,-0.00027584297721296,1.47956550539586,-2.80051918430158,0.655167727670617,0.248339274981051,-0.00100657265703444,-0.0404142444070538,0.615560347523217,1.14480103206893,-1.28745822917367,0.0999746408076341,-0.0294567296397224,-0.0118446991181464
3.2,2.3448949986019,-1.50911325947451,3.47550703898328,0.102658801378231,-0.101409064699027,-0.0038456365130401,1.6627021281112,-2.84954296194338,0.733051045505781,0.164018551568002,-0.0710817344099063,0.003240557038045,4.27206824162526,0.00642754126682134,0.00401255724198826,1.57353407216607e-05,1.6627021281112,-2.84954296194338,0.733051045505781,0.164018551568002,-0.0710817344099063,0.003240557038045,0.863775538988982,0.872275657906355,-1.35451094026602,0.518351046695293,0.308658155252345,0.000575926936001192
3.3,2.47626130707302,-1.81765204472237,3.48699738567832,0.0189153895062653,-0.19000764562077,-0.0524679203846638,1.61275051391873,-2.81926182513708,0.504378062639123,0.350138275636337,0.0644903288087227,-0.0396241267512014,4.58561508979332,0.00730139687064402,0.00407164356448722,0.00476514847021543,1.61275051391873,-2.81926182513708,0.504378062639123,0.350138275636337,0.0644903288087227,-0.0396241267512014,1.73854145985722,0.082404636866529,-0.805437485633126,0.588877713946286,0.313202736389671,0.201050557652974
3.4,2.59943343838624,-1.94320014620882,3.46610545392413,0.155636855004818,-0.0937387533399673,-0.0331523337712953,1.76010073524649,-2.63387157173123,0.642812760847231,0.449491062044666,0.110763370007259,0.103718510492973,4.20049755699444,-0.000976414454253944,-4.80361490150405e-05,-0.00325562700944429,1.76010073524649,-2.63387157173123,0.642812760847231,0.449491062044666,0.110763370007259,0.103718510492973,0.819578740766911,1.27576731948207,-1.54698436770876,-0.0793327455857621,-0.0037988755954058,-0.137211688623574
3.5,2.73665801037332,-2.02547188439922,3.56335181194395,0.219500811114886,-0.0721319423478282,0.0321891304145129,1.93888056039748,-2.671564957584,0.425494766043594,0.110236953005436,-0.0317743099909638,-0.0732744657436347,4.22075208385095,0.00576137984173955,0.00422447264614981,0.00216683433189419,1.93888056039748,-2.671564957584,0.425494766043594,0.110236953005436,-0.0317743099909638,-0.0732744657436347,0.534313669894463,1.85623140152701,-1.5924634774479,0.465656948211466,0.325415302015164,0.0917763913466934
3.6,2.96734441266346,-2.2515742404791,3.51620253383064,0.106889364544747,-0.120625217123164,-0.0269908406928638,2.0672513506878,-2.50084228726861,0.530211010756039,0.4134078671426,0.14602324880932,0.056083788460814,4.26257675727729,0.00407834908038142,0.00381210654502351,-0.000251294422288588,2.0672513506878,-2.50084228726861,0.530211010756039,0.4134078671426,0.14602324880932,0.056083788460814,1.04417573778164,0.881655379933246,-1.39509517187596,0.328807663128755,0.293193547968502,-0.0101978033981796
3.7,3.14285451792215,-2.39790125501791,3.58699517702212,0.231646188446577,-0.0497094997140991,0.00369311255252348,2.06761267688419,-2.34570910410578,0.202758984681942,0.351380624655002,0.136680135073359,-0.00896151318626399,4.22753015654416,0.000200693591862936,0.00133611603727078,0.000770072316093099,2.06761267688419,-2.34570910410578,0.202758984681942,0.351380624655002,0.136680135073359,-0.00896151318626399,0.401730626398579,1.94261006944238,-1.59094144564747,0.016902400767185,0.103346248295021,0.0330383265573323
3.8,3.26811603899086,-2.45587867947726,3.46602838385293,0.24107729220882,-0.0399180406798005,-0.00815391235827971,2.22068701696552,-2.20930543588617,0.377785611544856,0.204492830448156,0.0499256490626234,0.0223417254988672,4.09095927512644,0.00404644768145814,0.00478445961642385,0.000109417611704737,2.22068701696552,-2.20930543588617,0.377785611544856,0.204492830448156,0.0499256490626234,0.0223417254988672,0.332994252128358,1.95077375294871,-1.8710209878204,0.326867152330736,0.368628001681366,0.00525271912972799
3.9,3.528611169161,-2.56275587230886,3.61310239765384,0.223728779418857,-0.0394656262653364,0.0378536033542912,2.30252640090896,-1.98784929148857,0.169426261110515,0.400311189325758,0.231116124281319,0.0343140900149233,4.07161599265727,-0.000467436226186224,0.00180595126809256,-0.0024755315473298,2.30252640090896,-1.98784929148857,0.169426261110515,0.400311189325758,0.231116124281319,0.0343140900149233,0.244687942990504,1.8172764188089,-1.87590513071303,-0.0368902057566501,0.139946051106125,-0.103761683847716
4,3.69500570634484,-2.63988506093079,3.53473094697207,0.31192781536193,0.0310942148642314,0.0240019528795828,2.31286538452273,-1.81079513041026,-0.00205059539498653,0.20447404010838,0.111419283475329,-0.0380800285758064,4.06290101484103,0.000649045077819305,0.00222172146318033,0.0012176700754661,2.31286538452273,-1.81079513041026,-0.00205059539498653,0.20447404010838,0.111419283475329,-0.0380800285758064,-0.300214093843828,2.48727120442643,-2.08005743364974,0.0533884929922871,0.172823115516446,0.0520864182763284
4.1,3.84323688423971,-2.70882550178883,3.45821680430265,0.236744700478623,-0.0199465358988783,-0.0112813096835362,2.30751017422602,-1.55533200112031,0.100887066991443,0.244066849221299,0.121794561676239,0.0338115488050483,3.96986418228931,0.00264321075121508,0.00514451364196517,-0.000198839213998197,2.30751017422602,-1.55533200112031,0.100887066991443,0.244066849221299,0.121794561676239,0.0338115488050483,0.174939967479092,1.86032380869173,-2.09327285451356,0.21374386354251,0.397012186182807,-0.00768726017765684
4.2,3.99083836381009,-2.76669383195459,3.52242678862706,0.241527832980092,-0.0296664137334594,-0.00703415309176983,2.2521600936029,-1.42086117452858,-0.359937952285606,0.315769866310456,0.239344650342211,-0.0153249677618067,4.16130086822157,0.000274680076076061,0.00242409040570924,0.00180451763688064,2.2521600936029,-1.42086117452858,-0.359937952285606,0.315769866310456,0.239344650342211,-0.0153249677618067,0.253696444691321,1.98891774985508,-1.7325286158533,0.0229637342824977,0.188671221916,0.0768287456844159
4.3,4.12077391929579,-2.78754550091119,3.30729276993601,0.30742892592135,0.0471212580427991,-0.0126312977331941,2.30871505072285,-1.15605609251779,-0.273937670735,0.237194367949994,0.152824573177489,0.0437906426039522,4.01962541524018,-0.00112566017956286,0.00221830206818536,-0.00104770755440578,2.30871505072285,-1.15605609251779,-0.273937670735,0.237194367949994,0.152824573177489,0.0437906426039522,-0.33016818714181,2.43711530420479,-2.15617664970053,-0.0902615785258233,0.172695735457699,-0.0436210862064796
4.4,4.29564487008531,-2.77053622222737,3.33448182749391,0.294208704597882,0.023678371551884,0.0204197198356774,2.30834561016716,-0.899923920927248,-0.35627665961735,0.176267276057105,0.164122597434992,-0.0147758982606171,3.92898403690296,0.000138072225731793,0.00379560322488647,8.38675310460275e-05,2.30834561016716,-0.899923920927248,-0.35627665961735,0.176267276057105,0.164122597434992,-0.0147758982606171,-0.224541976933551,2.27456379916023,-2.29178194828736,0.0117807062869438,0.295428749104406,0.00404457599771944
4.5,4.45601889110061,-2.76882578109904,3.30909152004485,0.26780480479378,0.0263538578750592,-0.0175693779664526,2.25924279572753,-0.705288630037332,-0.649061428573372,0.219006006566975,0.223166426755833,-0.00182476918659887,4.03574304326254,-0.000447794580443002,0.00246208828633405,0.00121026229453021,2.25924279572753,-0.705288630037332,-0.649061428573372,0.219006006566975,0.223166426755833,-0.00182476918659887,-0.16755358393344,2.13911114978952,-2.02893214717125,-0.0356967639926475,0.192596463959911,0.0514563796521661
4.6,4.59038353791837,-2.74561816070847,3.15557692531487,0.301065191538215,0.0688614293169427,-0.00946341377210252,2.24742923907894,-0.451990643251968,-0.726963594490594,0.197159789326155,0.185559767030716,0.0277644551025561,4.00162618251048,-0.00222162641409999,0.001971230379425,-0.000731218051754459,2.24742923907894,-0.451990643251968,-0.726963594490594,0.197159789326155,0.185559767030716,0.0277644551025561,-0.503428591566116,2.37813625956127,-2.18483928022712,-0.178957936539179,0.154984491268287,-0.0306442216736325
4.7,4.74965010500095,-2.66909189063686,3.08902387461912,0.319204711347586,0.0770072390755778,0.0186248758054978,2.22434043138166,-0.169031881472962,-0.800238868906173,0.126423043779875,0.189603731052969,-0.00275094709061383,3.92086723227857,-0.00246867503024116,0.00201887549972385,-0.000747792576405801,2.22434043138166,-0.169031881472962,-0.800238868906173,0.126423043779875,0.189603731052969,-0.00275094709061383,-0.618530065071089,2.44973230527827,-2.38645424317312,-0.199040504221918,0.159759913587606,-0.0315132557370225
4.8,4.9251959469703,-2.56373045289754,3.06311965159373,0.320407434534637,0.112783734070746,0.027271035925889,2.19796779805255,0.10923701531806,-0.985575621576728,0.125549099787234,0.215541165416586,0.0134276176931585,3.89812731134361,-0.00390668848424466,0.000292909151837769,-0.00198507659530068,2.19796779805255,0.10923701531806,-0.985575621576728,0.125549099787234,0.215541165416586,0.0134276176931585,-0.899417870994799,2.43183522666794,-2.45753027442861,-0.31522380679416,0.027044578258841,-0.0839090129169027
4.9,4.98072715236621,-2.54445784652615,2.87264362703683,0.251219414370046,0.0603823159905923,-0.041937569342005,1.97158385449836,0.27694791733215,-1.18876409156622,-0.00982144053830369,0.0868651238767747,-0.0801119984619376,4.0149582053244,0.00213098112620582,0.00469912654457591,0.0057633961370302,1.97158385449836,0.27694791733215,-1.18876409156622,-0.00982144053830369,0.0868651238767747,-0.0801119984619376,-0.38525917947491,2.01404197170394,-2.04631737750363,0.171400012684953,0.366605800022028,0.24280207432824
5,5.07249467295258,-2.43827819195468,2.76274199916515,0.223033096086847,0.0414871929584699,-0.0501237725337825,1.98170392207049,0.51151245641831,-1.33906533505171,0.263427093560862,0.294245827879595,0.117075497001338,4.06231311734429,-0.00496056810457729,0.00061717632611611,-0.0032600901312139,1.98170392207049,0.51151245641831,-1.33906533505171,0.263427093560862,0.294245827879595,0.117075497001338,-0.238173644048646,1.81128276034897,-1.8934300653166,-0.400294655176485,0.0497463744196769,-0.138024869691064
5.1,5.23947205468871,-2.27541207897265,2.61786974685484,0.389451845549434,0.176175919867594,0.0642796313162361,2.0275740690742,0.763251925195853,-1.4215083538478,-0.0165324577748606,0.188315604490575,-0.0459809417994791,4.04795614813331,-0.00637640277652004,-0.00207234532732698,-0.000913004285162624,2.0275740690742,0.763251925195853,-1.4215083538478,-0.0165324577748606,0.188315604490575,-0.0459809417994791,-1.50742411291339,2.98319805205387,-2.43626296679422,-0.515390651103611,-0.152559291028097,-0.0393464493387036
5.2,5.37294609332088,-2.14480891488429,2.47393733993416,0.267935149827124,0.141837054072018,-0.01286926580743,1.77974891195157,1.19235239303826,-1.32086081011724,-0.0966988020782699,0.0562310492633302,-0.00622016610792945,3.82282279970922,-0.00177672500825958,0.00297004528634642,0.00083420876181835,1.77974891195157,1.19235239303826,-1.32086081011724,-0.0966988020782699,0.0562310492633302,-0.00622016610792945,-1.01610548426278,2.03735941879041,-2.51119236618586,-0.144372108517833,0.233555898981024,0.0341717861369227
5.3,5.41292380384722,-1.93344485212136,2.5534183438595,0.210906796198874,0.0773538090427135,-0.00225892966471461,1.71278043877121,1.24202301811719,-1.85960579186152,0.0639457324675692,0.250025975646301,0.0190687875359566,4.06141676572709,-0.0041487388173105,9.71909130248846e-05,-0.000871737307325308,1.71278043877121,1.24202301811719,-1.85960579186152,0.0639457324675692,0.250025975646301,0.0190687875359566,-0.609953811452465,1.70187048665593,-1.89090802084858,-0.335675837992479,0.0122242188883426,-0.0378466065762521
5.4,5.51915511959341,-1.82299236122228,2.17085860616094,0.292457381434685,0.181653016551216,0.013114108752464,1.67547735712225,1.45936517521145,-1.82013481759791,-0.037517079563522,0.15150196504416,-0.00841415382179942,4.14786370772851,-0.00623852825792215,-0.00168384274077011,-0.000232346719413755,1.67547735712225,1.45936517521145,-1.82013481759791,-0.037517079563522,0.15150196504416,-0.00841415382179942,-1.46627467696395,2.37268475675636,-1.99722207097146,-0.50468905024798,-0.12399273505571,-0.0111568403977408
