time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
1.5,2.0646002084959,2.10498276225237,2.71558855059773,-0.0858372118597222,-0.00250504659641604,0.0309848107224608,-0.592222498262581,-1.75776214167374,1.8463251832293,-0.16212719070216,-0.175332943965072,-0.0716299586668295,5.18326798015461,0.000492359824079756,-0.00237393736591523,0.00193533164963062,-0.592222498262581,-1.75776214167374,1.8463251832293,-0.16212719070216,-0.175332943965072,-0.0716299586668295,0.0533937031702706,-0.887514094710549,0.518336538888338,0.0396918817507505,-0.182939562284454,0.081707943288278
1.6,2.0257668606887,1.9327928517603,2.81912985375073,-0.202241844051503,-0.0796395718027102,-0.0391841249776555,-0.53809487876507,-1.97841225489434,1.80676792736158,-0.0861945538563714,-0.1294561866314,0.0364348482531505,5.03201262719845,0.0050526445428892,-0.000818264127607308,9.69907553137723e-05,-0.53809487876507,-1.97841225489434,1.80676792736158,-0.0861945538563714,-0.1294561866314,0.0364348482531505,0.704536183362895,-2.05069403907702,0.0176592861965457,0.407433101699749,-0.0619079041977596,0.0040454924790428
1.7,1.98323213477033,1.70244362213356,2.84805660031961,-0.19923481908446,-0.0880214051143935,-0.0182977602210264,-0.591444544474099,-2.05157115521338,1.65871451214316,0.10334457479912,-0.098118559684593,-0.0211898915655778,5.0899928513194,0.00122373985368481,-0.00232957007421722,0.00182882949468435,-0.591444544474099,-2.05157115521338,1.65871451214316,0.10334457479912,-0.098118559684593,-0.0211898915655778,0.840185977906898,-2.03052866982575,0.129977351557425,0.0986576773265748,-0.178856686162023,0.0770410408002067
1.8,1.92275716156523,1.55068669341143,2.91857973963016,-0.116369861997361,-0.0822815246471612,-0.0369570297654493,-0.520044380236175,-2.26192800330021,1.70961762164591,-0.0462525796352647,-0.163702933482753,0.0206587908402109,4.93286069637072,0.0026239257804645,-0.0016601552404328,0.000725332321772704,-0.520044380236175,-2.26192800330021,1.70961762164591,-0.0462525796352647,-0.163702933482753,0.0206587908402109,0.762492922530889,-1.17445822008674,-0.044155897642181,0.211504777629508,-0.126970324566506,0.0304304998550642
1.9,1.95746174638121,1.38033375233212,3.08144276398663,-0.135439323466655,-0.0747140512104501,0.0213285369293483,-0.381270106730874,-2.38658811354398,1.57690464466891,0.0583249894930834,-0.108531957854782,0.0343834009263076,4.85067728661282,0.00202777118825218,-0.00301706867206374,-0.0026676440697933,-0.381270106730874,-2.38658811354398,1.57690464466891,0.0583249894930834,-0.108531957854782,0.0343834009263076,0.745295224475931,-1.2943309940414,-0.224306344260574,0.163458520193579,-0.231739146615203,-0.112830442450046
2,1.95347720219888,1.15588145995168,3.07363340068221,-0.109906729632553,-0.0784529166148996,0.011747660861044,-0.344400045059289,-2.51470746608614,1.45159385281676,0.0264407357826426,-0.188323149582189,-0.0589847527268891,4.89275257024596,0.00306135296238012,-0.00137682151661867,0.00221868513924515,-0.344400045059289,-2.51470746608614,1.45159385281676,0.0264407357826426,-0.188323149582189,-0.0589847527268891,0.774843054836,-1.06429999688671,-0.113454501133242,0.24696847917593,-0.10623373775513,0.0932902414487643
2.1,1.92604685552837,0.933002076646371,3.10137297001321,-0.135310796811949,-0.138903442317503,-0.0471490124494508,-0.290481476333671,-2.68746540859122,1.47757937191383,0.0626762808525546,-0.141548219010316,0.0367770284922258,4.80313562546391,0.0050895944981272,-0.000797394481501529,0.000492135805601686,-0.290481476333671,-2.68746540859122,1.47757937191383,0.0626762808525546,-0.141548219010316,0.0367770284922258,1.25535906507632,-1.35654395835997,-0.383213195729411,0.410171349870237,-0.0605422568999052,0.0203401585111367
2.2,1.92389636294202,0.695639117589114,3.19139068902167,-0.11670702986497,-0.12403187770551,-0.00670423463946832,-0.248806768744109,-2.7628074297211,1.38597393574597,0.170996506677649,-0.123072526307991,0.00196842139099781,4.76753817936176,0.00282389040023134,-0.00228961028972554,0.000239598849007433,-0.248806768744109,-2.7628074297211,1.38597393574597,0.170996506677649,-0.123072526307991,0.00196842139099781,1.16412912525756,-1.11811564713282,-0.412537473016885,0.22769157137822,-0.176026960856851,0.00962105352945332
2.3,1.94475772905593,0.528461573024825,3.27095937317013,-0.0325171831952092,-0.0954901127758265,0.014904089636503,-0.0760172448441008,-2.85243913435851,1.34480925927749,0.116343219985894,-0.162730659398557,0.0229886626346604,4.63706199079901,0.00168050123288272,-0.00209769174443712,-0.0017618397525553,-0.0760172448441008,-2.85243913435851,1.34480925927749,0.116343219985894,-0.162730659398557,0.0229886626346604,0.888169953181903,-0.288310392886947,-0.583006617664141,0.135494761906757,-0.161305086463626,-0.0748488759490554
2.4,1.97773318373179,0.286914008160789,3.3107054871745,-0.064464728878245,-0.138186590808843,0.00679972742388243,0.0227793109870642,-3.03943526168196,1.22404898240533,0.0632209020242524,-0.178022942779221,-0.0375316896355941,4.66680398405165,0.00659703040681848,0.00018227711018343,0.00144026206582985,0.0227793109870642,-3.03943526168196,1.22404898240533,0.0632209020242524,-0.178022942779221,-0.0375316896355941,1.28706681416194,-0.592533916249228,-0.584567745833336,0.532222162987343,0.0137086763623503,0.0602161383349507
2.5,2.02538713714642,0.017837754978796,3.32261235575889,-0.0708543112597018,-0.146198102466635,-0.0146165907866309,0.104022662025819,-3.03205083283494,1.21975775326446,0.29297344798578,-0.0811646079032645,0.0419735186187579,4.61741210504866,0.00245563574417543,-0.00204381695854763,-0.0013695676688153,0.104022662025819,-3.03205083283494,1.21975775326446,0.29297344798578,-0.0811646079032645,0.0419735186187579,1.33223480878415,-0.673323718795926,-0.696616228020993,0.197823147790074,-0.156943042691863,-0.0584023955496002
2.6,2.04650094809297,-0.175446649142689,3.39571818542116,0.0359931632076289,-0.111712913920938,0.0237203493458181,0.217301702987139,-3.08418985906914,1.11867008323059,0.138581315248659,-0.173463416561274,-0.0218609272993125,4.53327163146451,0.00280797140761368,-0.000993357333022266,-9.82847460267692e-05,0.217301702987139,-3.08418985906914,1.11867008323059,0.138581315248659,-0.173463416561274,-0.0218609272993125,1.00206744612547,0.350128771862163,-0.805807786642188,0.226752786742597,-0.0767205900802,-0.00468989207560395
2.7,2.10306040360263,-0.387346062016229,3.43129339425083,-0.0103616639828678,-0.154742895816065,0.00257899612066096,0.390349121283499,-3.20702022561982,1.12618585965023,0.167112539132408,-0.134432997697653,0.0103527213699309,4.48109877988137,0.00627684150250583,0.000605510325437293,-0.000827328664413424,0.390349121283499,-3.20702022561982,1.12618585965023,0.167112539132408,-0.134432997697653,0.0103527213699309,1.38146905425939,-0.0892991155661479,-0.955365393179681,0.506228784223354,0.0465514784265334,-0.0354586087129402
2.8,2.18457583522414,-0.678922878288293,3.47108685383053,0.00388081901899751,-0.151895782779608,0.00471131489892852,0.44046922483913,-3.15398999730861,0.963122379101582,0.327830869221493,-0.0761461170673484,-0.0124122899496341,4.52999512234236,0.00279722287515615,-0.000894091991383572,6.44335101495392e-05,0.44046922483913,-3.15398999730861,0.963122379101582,0.327830869221493,-0.0761461170673484,-0.0124122899496341,1.37069730005174,0.0416183188081361,-0.854393931120423,0.225774736234352,-0.0689041185309464,0.00219783843863238
2.9,2.18067751958841,-0.893656325005499,3.43817605221625,0.0550194486213014,-0.167360792076153,-0.0364320313911533,0.544659081767305,-3.22703167096775,0.953610331006685,0.170331043907958,-0.168076038234105,-0.0208680956020642,4.50743072631896,0.00641258821915214,0.00200837348180237,0.00233375821594976,0.544659081767305,-3.22703167096775,0.953610331006685,0.170331043907958,-0.168076038234105,-0.0208680956020642,1.51649060225503,0.440798394320931,-0.934546206582258,0.517147484886448,0.154488768357697,0.0980803290164257
3,2.28679175352284,-1.10064893524861,3.5214671681017,0.0355989308186286,-0.182126658526706,-0.0118082944713589,0.734293681788816,-3.18937457164238,0.983771076690219,0.367785392605709,-0.0198011353569118,0.0589751980731022,4.38305476125044,0.00369868386215445,0.000317231841329109,-0.00276229706058147,0.734293681788816,-3.18937457164238,0.983771076690219,0.367785392605709,-0.0198011353569118,0.0589751980731022,1.59029812584013,0.293240390013669,-1.19433762818583,0.297922614815759,0.0245222668560108,-0.116892067362541
3.1,2.40731823410288,-1.29835712002219,3.59937318339981,0.148846148254943,-0.108717574922117,0.0407348571570065,0.875768929497557,-3.11709319174271,0.778150043020802,0.28875134420872,-0.0649124327974925,-0.0425853960980549,4.31941304370382,0.00141818011430223,-0.000942430748784006,-0.00030947329267282,0.875768929497557,-3.11709319174271,0.778150043020802,0.28875134420872,-0.0649124327974925,-0.0425853960980549,0.874038331934935,1.3178003462925,-1.31713385186752,0.11504037218467,-0.072594363530773,-0.0132117578744329
3.2,2.49771646220257,-1.48546099495795,3.56017542176298,0.128905517856236,-0.140304053465302,-0.00521146334004444,1.08755278923968,-3.13552913202263,0.846255939531403,0.193667197943275,-0.131204798129314,0.00232225276416844,4.27373323262804,0.00647034910611474,0.00378486356263655,-0.000290876940127434,1.08755278923968,-3.13552913202263,0.846255939531403,0.193667197943275,-0.131204798129314,0.00232225276416844,1.19110625778034,1.09257417273932,-1.41674493808172,0.521725129843496,0.29114374437287,-0.0122789059616554
3.3,2.60247490587091,-1.80411962840941,3.57827652636338,0.043055901004302,-0.231090883131889,-0.056679724442067,1.06351709970562,-3.09138572665198,0.625748220335321,0.373705651187434,0.0159779495396937,-0.0469902789434759,4.58444120834534,0.00749392141360308,0.00389375829952977,0.00472273163908783,1.06351709970562,-3.09138572665198,0.625748220335321,0.373705651187434,0.0159779495396937,-0.0469902789434759,2.11707798308258,0.275163249632262,-0.893124382907519,0.60431104813788,0.299516766008304,0.199374535981612
3.4,2.69359213999903,-1.94547561725734,3.56725496107702,0.17879814316425,-0.133245937530655,-0.0408673055232879,1.25500299125967,-2.88768354742224,0.759305489526026,0.479949535083864,0.0618627785063825,0.101886177972239,4.1879975576579,-0.000823577669131091,-0.00035400413061498,-0.00323945186795292,1.25500299125967,-2.88768354742224,0.759305489526026,0.479949535083864,0.0618627785063825,0.101886177972239,1.15497470734426,1.44366346948298,-1.64059589785953,-0.0673507598243992,-0.0274679433929883,-0.136374249716406
3.5,2.80977590402914,-2.03517526009769,3.66960794617822,0.246736987453594,-0.11465868005453,0.0292558720256449,1.4577966079457,-2.89937089487449,0.506438250367771,0.142287237058997,-0.0841728989423904,-0.0737802814129617,4.20504384199365,0.00548553738249776,0.00423210884063473,0.00197788882916645,1.4577966079457,-2.89937089487449,0.506438250367771,0.142287237058997,-0.0841728989423904,-0.0737802814129617,0.872553226370165,2.08050280981644,-1.70816478951517,0.4433633675454,0.326023958913041,0.0840189729043523
3.6,3.01763784851735,-2.2703120088513,3.61616958181457,0.136820364516159,-0.167412722781484,-0.0300567534467113,1.62803967316226,-2.70082384241765,0.610889768348721,0.424072634860782,0.104624090948737,0.0507616025733547,4.22975731549882,0.00411819033809333,0.0039152230411197,-0.000164398460642405,1.62803967316226,-2.70082384241765,0.610889768348721,0.424072634860782,0.104624090948737,0.0507616025733547,1.43049511865265,1.11133848943062,-1.54670778263989,0.331710837131778,0.300957484120813,-0.00627039915899933
3.7,3.17933503257356,-2.42326052630523,3.6948195911899,0.253913489158765,-0.094758128983601,-0.00334924064433772,1.65327138640631,-2.5392002071576,0.251059380653136,0.377239921472213,0.0985682321634608,-0.00820725828154012,4.21391474155409,0.000138347782694322,0.0014158009629015,0.00085134168553866,1.65327138640631,-2.5392002071576,0.251059380653136,0.377239921472213,0.0985682321634608,-0.00820725828154012,0.778929280257435,2.11442225801384,-1.68899036526118,0.0117064805712822,0.109324787700233,0.0367850108941904
3.8,3.28060043253505,-2.49169503659204,3.56359512870354,0.270614924167336,-0.0859434921145739,-0.0112983058424592,1.85542535909551,-2.36680309922237,0.408090636758536,0.225068692586963,0.0121621197298653,0.0231406349403816,4.06999216142396,0.00364547303837459,0.0050566188034285,8.06660312241832e-05,1.85542535909551,-2.36680309922237,0.408090636758536,0.225068692586963,0.0121621197298653,0.0231406349403816,0.69783090176924,2.16826768239192,-1.99520684430863,0.294370020235593,0.389344555565694,0.00442081446105552
3.9,3.53644879158914,-2.59572464270757,3.70702152934395,0.252533391703105,-0.0878823720212107,0.034952622021438,1.9704743597083,-2.12894421682286,0.193470375241135,0.40612870391881,0.202552008549096,0.03271441223545,4.03859749812423,-0.000578222621806334,0.00213356578306351,-0.00228421414262537,1.9704743597083,-2.12894421682286,0.193470375241135,0.40612870391881,0.202552008549096,0.03271441223545,0.615499693344431,2.04090564463646,-2.01917569928541,-0.045850173199216,0.164980421133271,-0.0952543443378474
4,3.69193196777368,-2.67889991074077,3.63053859271531,0.334928604697141,-0.0152811460006162,0.0189316918798118,2.01595312228562,-1.93469801961841,-0.00949639368349731,0.222064821579829,0.0851201015261415,-0.0345821449694128,4.04735990795096,0.000370758660938339,0.00267868030754098,0.00128557206710847,2.01595312228562,-1.93469801961841,-0.00949639368349731,0.222064821579829,0.0851201015261415,-0.0345821449694128,0.066428300690307,2.66248314880508,-2.16596574699253,0.0311142987045033,0.207813297450237,0.0554429851421778
4.1,3.83170717048968,-2.75091515295318,3.54208952229322,0.266068202257563,-0.0667111773603738,-0.0127410922375224,2.05968790467601,-1.64985313961807,0.0729114035994378,0.252486041907511,0.10309151662164,0.0348083615951826,3.96109370536658,0.00214215266776733,0.00568942449055695,-0.00013950395856505,2.05968790467601,-1.64985313961807,0.0729114035994378,0.252486041907511,0.10309151662164,0.0348083615951826,0.536022002798845,2.07639942868544,-2.18357887368858,0.173395705247036,0.438706969743348,-0.00464587581817587
4.2,3.98264436183871,-2.80311945331438,3.59648159342876,0.267467849693661,-0.0748617721398697,-0.0105772318477706,2.03316346928305,-1.49867928202251,-0.371105970862148,0.314060529046075,0.22605124762418,-0.014360363269826,4.14292845212113,4.21844246139913e-05,0.00310702698073821,0.00197026931811228,2.03316346928305,-1.49867928202251,-0.371105970862148,0.314060529046075,0.22605124762418,-0.014360363269826,0.620808547380652,2.1834263654046,-1.84114370239151,0.00449356210897646,0.241089102031458,0.0844040722177634
4.3,4.104572345072,-2.82502991244436,3.38868828868844,0.329390101991495,0.00351963206359404,-0.0167814687130486,2.13441662276909,-1.21095100477615,-0.312260725934907,0.245382203840141,0.14700302947531,0.047380523450729,4.00959037840117,-0.00161679543927247,0.00291606128121291,-0.00099314435314963,2.13441662276909,-1.21095100477615,-0.312260725934907,0.245382203840141,0.14700302947531,0.047380523450729,0.016824556376073,2.59401507702734,-2.22197899813618,-0.129620368093615,0.226187401960272,-0.0406997837766495
4.4,4.28361083444598,-2.80283418107597,3.40284169981624,0.320292377039808,-0.0176377751985297,0.0181695604767352,2.17214215779115,-0.937150361781134,-0.416381524578742,0.172227527709694,0.162376495892244,-0.0134220046277757,3.9344877567385,-0.000444385991861139,0.00452620067106079,0.000126865611673808,2.17214215779115,-0.937150361781134,-0.416381524578742,0.172227527709694,0.162376495892244,-0.0134220046277757,0.0866915832880655,2.47948470012551,-2.34237548996128,-0.0346394416158358,0.351680986422907,0.00650931494178487
4.5,4.45084188657053,-2.79663349725419,3.36432800427038,0.289150620739331,-0.0131408971062232,-0.0201479011332157,2.15419292200312,-0.717481732949746,-0.686452793798152,0.208573104004832,0.225334535984717,-0.00060853353330373,4.03105028734328,-0.000814792229630014,0.00337681727375499,0.00125883748046598,2.15419292200312,-0.717481732949746,-0.686452793798152,0.208573104004832,0.225334535984717,-0.00060853353330373,0.147834740566905,2.29630062707122,-2.08325333688523,-0.0647924948888893,0.262987374853167,0.0541695306688966
4.6,4.58916228974612,-2.76644292525806,3.22067471019717,0.31931910676499,0.0312453584844964,-0.0126565268524462,2.17673844183416,-0.451952054110807,-0.793114704193717,0.194314860819854,0.198219652453551,0.0292365089003388,4.01259958094984,-0.00283573045389418,0.00277564580345206,-0.000682994471143176,2.17673844183416,-0.451952054110807,-0.793114704193717,0.194314860819854,0.198219652453551,0.0292365089003388,-0.206132465824602,2.52208265512407,-2.19419865835442,-0.227965312275164,0.216898701320485,-0.0279364112754529
4.7,4.75498214884163,-2.68465431826069,3.13603987763911,0.340080473793069,0.0441601523749266,0.0152722728268347,2.18697632036877,-0.150654054984885,-0.864735013351648,0.111266296908386,0.201129019111639,-0.00118821955474165,3.94217243313453,-0.00309478529393414,0.00286858963875705,-0.000714218400612649,2.18697632036877,-0.150654054984885,-0.864735013351648,0.111266296908386,0.201129019111639,-0.00118821955474165,-0.368251635167623,2.62460765433076,-2.38445494496949,-0.248854118250972,0.225284312628517,-0.0294231148575066
4.8,4.94154071846644,-2.57108826446605,3.10595487027763,0.335720892080922,0.0802602019639788,0.0247286638974096,2.18558741296137,0.149723760331234,-1.03570055334342,0.107183200578636,0.232351470283215,0.0147986674237887,3.91338374998113,-0.00443168232859753,0.00123145775955928,-0.00198311843297947,2.18558741296137,0.149723760331234,-1.03570055334342,0.107183200578636,0.232351470283215,0.0147986674237887,-0.656048027442936,2.56308988393329,-2.44396573921675,-0.356891898270418,0.0994282383480572,-0.0831649875109771
4.9,5.00700219843762,-2.54111071102225,2.92154236683173,0.264049564140644,0.0310770455543156,-0.044629961183401,1.98797775176989,0.327990458320818,-1.25486430461482,-0.0258536269616121,0.110870231640718,-0.0793751404637503,4.0436620297176,0.00163586084953247,0.00566084742514773,0.00578791767348174,1.98797775176989,0.327990458320818,-1.25486430461482,-0.0258536269616121,0.110870231640718,-0.0793751404637503,-0.148168334133041,2.11944699754945,-2.00674420439402,0.132205619539202,0.440837848819648,0.244478351321234
5,5.11062641606983,-2.42751040069853,2.7977930435346,0.236573861450208,0.0169291096175966,-0.0504574331362742,2.02244948070746,0.574499074515528,-1.38800971165138,0.246076228063844,0.322962152729317,0.118352677164306,4.09544002516768,-0.00564984357551788,0.00141330294094838,-0.0033837633395558,2.02244948070746,0.574499074515528,-1.38800971165138,0.246076228063844,0.322962152729317,0.118352677164306,-0.0378008226206589,1.92407889226088,-1.84840421064048,-0.455568776093788,0.111027354603281,-0.142637809448108
5.1,5.28671813898477,-2.25510878162612,2.65507949381399,0.400116910655196,0.154358834764652,0.0593789796917651,2.08895931347988,0.838249172309802,-1.46008061511414,-0.0433479809294751,0.212464382228269,-0.0480701054668866,4.08089136557594,-0.00691722306310407,-0.00108444972781465,-0.000609015370486023,2.08895931347988,0.838249172309802,-1.46008061511414,-0.0433479809294751,0.212464382228269,-0.0480701054668866,-1.34236424745245,3.10503772893772,-2.38224823519501,-0.558149331809263,-0.0761852670057755,-0.0259331532258834
5.2,5.43235270297616,-2.11486516877557,2.51462441333346,0.274334431051255,0.120443649220558,-0.0170673319820792,1.86075568666359,1.28674901638957,-1.36539256680017,-0.120004808828348,0.0931730870751493,0.00141473119716222,3.86619451514679,-0.00233204416200735,0.00384692822152788,0.000653892803368798,1.86075568666359,1.28674901638957,-1.36539256680017,-0.120004808828348,0.0931730870751493,0.00141473119716222,-0.858444907419822,2.10971094853071,-2.42068121066771,-0.188533080272667,0.30115546403735,0.0271080246338474
5.3,5.4900756498981,-1.89013329508761,2.5903774730155,0.216908043362148,0.0629242322504816,-4.36588773883567e-05,1.8040710520694,1.33712506604031,-1.88685814220945,0.0367955427249291,0.285829295356318,0.0161201041007723,4.09999877386156,-0.00464725053316877,0.000801191367719825,-0.000853842021597881,1.8040710520694,1.33712506604031,-1.88685814220945,0.0367955427249291,0.285829295356318,0.0161201041007723,-0.503478401950826,1.7647529027275,-1.81799671710847,-0.375354405697853,0.066787127627916,-0.036602988603525
5.4,5.60377031732279,-1.77240244294866,2.20849308703005,0.295177283788109,0.16924686752783,0.00869477443012615,1.7797681846183,1.56067771838134,-1.83609844417881,-0.0631207377537926,0.183009283585429,-0.00711209305100611,4.18379233240838,-0.00670643131056704,-0.000758239558266698,-8.54170956802874e-05,1.7797681846183,1.56067771838134,-1.83609844417881,-0.0631207377537926,0.183009283585429,-0.00711209305100611,-1.36959254614087,2.42239304549464,-1.91869457481392,-0.54185298100801,-0.0524917585901983,-0.0045127073560654
