time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle,_xdot,_ydot,_zdot,_p,_q,_r,_xddot,_yddot,_zddot,_phiddot,_thetaddtot,_yawddot
0,2.01841953230695,2.01841953230695,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,8.89442287037517,-0.00528916520267527,0.00252694157446001,-0.00177338948258217,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,-0.333567243166202,0.321554432609422,7.97281103845417,-0.426545694304088,0.19438023538735,-0.07482656377478
0.1,1.22036642022637,1.22036642022637,0.0203664202263731,0.0201135490067535,0.0197202617545105,0.0194755207543015,-0.0818629185315242,0.117602498575316,4.39792777497535,-0.224821189047511,0.116959845563611,-0.0312475916017988,5.56611147926106,-0.000488852652398897,-0.00122778450924108,0.000534067102064045,-0.0818629185315242,0.117602498575316,4.39792777497535,-0.224821189047511,0.116959845563611,-0.0312475916017988,-0.223790264617343,0.219576899690975,1.31780714700033,-0.039426528650817,-0.0944420131303711,0.0225343909868786
0.2,1.29706004658223,1.38658588982545,2.02570608325404,-0.101141594236745,0.0562808929769372,-0.0137708728049761,-0.0594200989876377,0.0623877514229908,1.12770613573327,-0.0406520649632047,-0.0387947878322647,0.0100545122537875,6.76055487655991,0.000623036631905804,0.000451740423684772,0.000173628959891724,-0.0594200989876377,0.0623877514229908,1.12770613573327,-0.0406520649632047,-0.0387947878322647,0.0100545122537875,-0.775419432958951,-1.35466678825194,3.62071150578809,0.0502598753191349,0.0347722782676062,0.00733319050881897
0.3,1.30900513011987,1.37261848154805,0.790534019602826,-0.0244595211276818,-0.00306608603110648,0.0102617618410569,-0.197610012627201,-0.203199675902165,2.52734818435775,0.0100065181348275,0.0295213718683567,0.00696336732345668,6.47606610785218,-0.00340199877241957,0.000346147484759235,-0.000821563177289756,-0.197610012627201,-0.203199675902165,2.52734818435775,0.0100065181348275,0.0295213718683567,0.00696336732345668,0.04294889568945,-0.316347296198847,3.13819712213378,-0.274352428149665,0.0266326856975124,-0.0346590720588687
0.4,1.22145940767552,1.23478362789654,1.50275214741073,-0.0234649086618135,0.00605675035317807,-0.0106721481167185,-0.146573333749294,-0.155472130802259,2.36258435335999,-0.182673127519582,0.0103341910783547,-0.0323246901724056,6.10222838657378,0.000375623085617082,-2.93688817795281e-05,0.00203062541743488,-0.146573333749294,-0.155472130802259,2.36258435335999,-0.182673127519582,0.0103341910783547,-0.0323246901724056,-0.0769502521983574,-0.285545236262801,2.39087323532056,0.0302876250771105,-0.00226777782346355,0.0856879652248363
0.5,1.28704541338515,1.30210030740305,1.60624807598192,-0.0662647668224228,0.0443727511671114,0.0164893810837941,-0.0845070891805853,-0.0957567739243789,2.14637553957464,0.00921095617540836,0.0345203259225377,0.0700069692316341,6.17441052562547,-0.00332427217532241,-0.002777825716257,-0.00407666432175777,-0.0845070891805853,-0.0957567739243789,2.14637553957464,0.00921095617540836,0.0345203259225377,0.0700069692316341,-0.533012224994837,-0.826594039346979,2.49959063567674,-0.268053341261737,-0.213576255728207,-0.171996654916484
0.6,1.26676952280786,1.28161122919639,1.61846814998249,-0.018611431500891,0.0240109297314782,0.0312630428830411,-0.201480838954718,-0.243784157605286,2.32346475123741,-0.180178673002201,-0.108629938195457,-0.0933679260838546,6.01619363842967,-0.000893902668842531,0.000703933232944418,0.00296075166693188,-0.201480838954718,-0.243784157605286,2.32346475123741,-0.180178673002201,-0.108629938195457,-0.0933679260838546,-0.281690378212547,-0.232845867391939,2.21683569827025,-0.072150695611069,0.0539992991115741,0.124943997983454
0.7,1.24836640795996,1.24948675538905,1.87337171792194,-0.0733454113992405,-0.00537009819270237,-0.00596994689876447,-0.160861830217332,-0.18965144949047,2.2965216234074,-0.0592067002302169,0.0589999390682769,0.088709204185683,5.8121068548453,-0.00246879603092736,-0.00277110540496656,-0.00389442197659921,-0.160861830217332,-0.18965144949047,2.2965216234074,-0.0592067002302169,0.0589999390682769,0.088709204185683,0.0571686502748063,-0.852175001432987,1.78279404979305,-0.199068756960949,-0.212897551879021,-0.164312281399439
0.8,1.22074736513865,1.22621941632792,1.96148005060486,-0.05598853573549,0.0349434670737701,0.04123589289824,-0.202592372337481,-0.306418067426978,2.1639084018949,-0.156750172104043,-0.114745115688314,-0.0882156472313101,5.84248751282054,-0.00077023030774138,-0.00118069837928338,0.00226670690813302,-0.202592372337481,-0.306418067426978,2.1639084018949,-0.156750172104043,-0.114745115688314,-0.0882156472313101,-0.380288485507829,-0.670129648547375,1.84954322740748,-0.0621543084882179,-0.0910331737892928,0.0956616042355534
0.9,1.20700922718771,1.17849420995853,2.05388010605646,-0.0950834947800902,-0.0290778634794914,-0.0232181517665541,-0.211456450662532,-0.352363007330367,2.29065250643193,-0.0826651446967367,-0.0429053164523994,0.0559787635269779,5.60970381600042,-0.00143145109855933,-0.000807872154508332,-0.00152570897229634,-0.211456450662532,-0.352363007330367,2.29065250643193,-0.0826651446967367,-0.0429053164523994,0.0559787635269779,0.299900354691835,-1.0724253322978,1.35400785098704,-0.115436706502267,-0.0617864040722909,-0.0643745611811552
