time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.34,3.15011436687816,1.22072145234343,1.25987009165385,-0.0377241010218237,0.04462238746992,-0.0208992036525269,-0.237446175868971,-0.247424565908834,2.21205400247653,0.0699154406032815,0.162222969669534,0.0791840991571944,6.36551300030906,-0.00411150955300952,-0.000284399952817592,-0.00275714557443362
0.35,3.19695804706678,1.21024129776197,1.32580625802766,0.0103831320156761,0.0780813949834073,0.0220987840306006,-0.290701709059327,-0.173665922269332,2.07209631771437,-0.191940181217823,0.0140942913219778,-0.0638478748426353,6.44263550433489,-0.000236492431670386,0.00171901622711962,0.00195983145684901
0.36,3.18535608016305,1.25462106684961,1.30189683417044,-0.0830534777612807,0.0329541219583069,-0.0185234998891992,-0.316613959668361,-0.108452764306571,2.18002913672633,-0.0224933533095794,0.103830043224978,0.046332193824965,6.35106501261007,-0.00063443180554853,0.00150249970321331,-0.00131375483074215
0.37,3.15281752163786,1.26329525340998,1.34698794336538,-0.0321194101673372,0.0536752018293438,0.00906707461126976,-0.299341782454395,-0.230016028875495,2.09169109052852,-0.0535408664754438,0.0796942701891035,-0.0361305262903618,6.38909912126483,-0.00171489360970466,0.00104441271360705,0.0012733979708178
0.38,3.17271155212945,1.22174613178486,1.33171855969116,-0.0347274070623392,0.0547471031338152,-0.0151899885230686,-0.308026818528212,-0.172280948216609,2.14507098707933,-0.0876481091280427,0.0715347481563138,0.0267821467757671,6.35875124523095,-0.00100994143236046,0.00117867850619625,-0.000559520987489252
0.39,3.19970910673402,1.2792520624213,1.39638198987401,-0.0185353619347127,0.0818522594723709,0.0404621175916336,-0.262811012623008,-0.125037336377536,2.1570634090573,-0.036073590181453,0.101110529964454,0.0134481889267118,6.31245258668934,-0.0035404953045358,-0.00071623602403708,-0.00256172537333172
0.4,3.19677369138368,1.27805161100525,1.40010028435597,-0.0123001568717249,0.0798413416430991,0.018764190471597,-0.315517883685992,-0.140173435911368,2.11552759380025,-0.150990690245738,0.0167152194346914,-0.041361177045713,6.34004926210946,-0.000958876236911273,0.00131402620117419,0.00105078088521213
0.41,3.16163085841624,1.26104151962474,1.39216277622711,-0.0702114841514534,0.0356238120039058,-0.0112161361200549,-0.344075862166971,-0.153611950007971,2.14627042195795,-0.0556903364735438,0.0877863577214508,0.0259169622271028,6.30355761393862,-0.000569190385751861,0.00136515321729649,-0.000700267293302622
0.42,3.12481260468304,1.23136081952772,1.39308130212977,-0.0553769469857534,0.041764026378723,-0.00659277898065781,-0.348143806026757,-0.244795074514009,2.10369111611374,-0.0598174646483317,0.069522984302585,-0.0300007722703112,6.32752930409538,-0.000627365196955935,0.00131551596139984,0.00172621520136518
0.43,3.14439574067109,1.21161897665665,1.39838245126749,-0.0408868172049695,0.051174165076345,-0.0133048526134976,-0.331123486975581,-0.21277171640801,2.15350389990543,-0.0478514836222871,0.0825372455988247,0.0350332200746555,6.29022826796134,-0.00183553346276096,0.000627670529540652,-0.00103921157230304
0.44,3.15190021850957,1.22695575796242,1.43521997900388,-0.0323639142101524,0.0606058428872353,0.0160063716695307,-0.335683585823079,-0.196620056106903,2.13217758511723,-0.0953509403709182,0.058746983834048,-0.0200777046101948,6.28269538681408,-0.00125525328404646,0.000745671824187833,0.000180117101487723
0.45,3.13225954133394,1.21773572645162,1.42715274830791,-0.0652538207426634,0.0385121706017325,-0.0187609234384366,-0.370854043426292,-0.217352843476511,2.12621290089859,-0.0823105347134319,0.0536447472542369,-0.00544651186106244,6.27840723799244,7.04062066102795e-05,0.00165171169477518,0.00113891074334432
0.46,3.12180765221532,1.21469643962955,1.44377864129697,-0.0563957403610115,0.0408061353111467,-0.00786638994548484,-0.353054963702744,-0.240450569073656,2.14182981935138,-0.0256844999938916,0.0920361470593677,0.0184962787118508,6.25527943452809,-0.00173177238377896,0.000570159750714108,-0.000511033391076658
0.47,3.14348191264879,1.21827754523742,1.47464747673637,-0.0196191829076498,0.0708917076071776,0.014366913932877,-0.33370277126635,-0.215083270495044,2.14335373462755,-0.0878256581532943,0.0622336326618794,-0.00455151101192477,6.244436713939,-0.00214431398062356,-2.01681570271394e-05,-0.000479771836488168
0.48,3.17176466494155,1.25042465796276,1.50927112712371,-0.0233756007982914,0.0812917221082493,0.0258920751642496,-0.323796836869804,-0.156998329106978,2.16532152818748,-0.08675474153962,0.0576044836979605,0.0141072489954122,6.20589256895237,-0.00248303582229849,-0.000317027540281516,-0.00190977236365707
0.49,3.08505401170005,1.18765171881044,1.45912895233415,-0.099402746989701,0.00365813851174263,-0.0411228571230535,-0.465966205767975,-0.288615123749201,2.07167888777441,-0.164401109625659,-0.0169092398037793,-0.0797563205405342,6.28100544378936,0.00418035465804942,0.00400835695873938,0.00573409865836774
0.5,3.06199330453441,1.16962337742727,1.46477347873327,-0.103981284922243,-0.00353149094603581,-0.0497545676376498,-0.378112354461211,-0.311742796741668,2.19478332662925,0.126534820313279,0.17588322168311,0.103922993706383,6.18666293064968,-0.00296686352954604,-0.000120659276874269,-0.00255979315207717
0.51,3.14320986030863,1.2003845645867,1.55494852009405,0.0543927428336338,0.11717098147377,0.060723412374574,-0.304194303678371,-0.244631275180171,2.15477505201241,-0.132686505218097,0.0520687484744814,-0.0366416985536775,6.22228908320905,-0.00444559920391522,-0.00236695947122408,-0.00114640197719102
0.52,3.15490687039539,1.20984560982666,1.53959337276322,-0.0617399287500843,0.0608664183014816,-0.00808987716283348,-0.408152704827161,-0.167942264138934,2.20351105720442,-0.196391838256625,-0.0458618595384408,-0.0153457791458939,6.12332914724851,0.00188443479325025,0.00275890805917114,0.00109935678092574
0.53,3.0869096861032,1.23024357274375,1.57483813831422,-0.104070990671098,0.00422606744051891,-0.0096457940342295,-0.398987448439816,-0.260472265503728,2.0775545649405,0.0451813587063277,0.137928112406693,0.0186427857237835,6.1974502754899,-0.00168337955219955,0.00047349968549161,-0.000425981708253843
0.54,3.10871275256894,1.20123373277212,1.54593824431992,0.00576494444483507,0.0917221412168804,0.0143914718755136,-0.35114324970992,-0.279415719433935,2.18932061191798,-0.0892234219763682,0.0605569159216287,-0.00277875851640173,6.15238766424009,-0.00342974510580643,-0.00156230117616665,-0.00056039108895708
0.55,3.09837348764035,1.16043223106769,1.56367942354348,-0.0750153153167316,0.0349625296597812,-0.0218591115455133,-0.449321229087155,-0.262791687520329,2.12310186433401,-0.181905105481136,-0.0400646981765048,-0.0276396407380548,6.15285085976164,0.00270371810770521,0.00319526778616661,0.00234033270615486
0.56,3.0532668804664,1.17268922808132,1.56374249926181,-0.113518556590469,-0.00714493966347583,-0.0283520532592351,-0.426696783529235,-0.311792575425254,2.13133085687524,0.0651859112212905,0.144590829595093,0.0332477150482006,6.14908004423838,-0.00147543140488813,0.000387717664970891,-0.000230413962941362
0.57,3.09181247301229,1.17571028265438,1.59790953011627,0.0108104643343088,0.0934221401430753,0.018728156232874,-0.364496395593267,-0.301386640161178,2.1811094613216,-0.0839005108993589,0.0568245149403951,0.000123840535967593,6.11869282001399,-0.00381218430910937,-0.00185237924825705,-0.000899416985316124
0.58,3.1387819218723,1.200125650211,1.6452416545201,-0.0266706849398653,0.0817004027395692,0.0255041837087151,-0.377910715835156,-0.205068604263633,2.16971078923181,-0.159333877608504,-0.0117226783442017,0.00489642293241745,6.08204408414638,-0.000891540117624052,0.000621862881672562,-0.00145614152655194
0.59,3.10687430299079,1.22418509456568,1.65469597344108,-0.0724288565660504,0.039734866194316,0.0156033860672496,-0.403129363455873,-0.246470260259552,2.12523549072821,-0.0539726682564721,0.0712155749956127,-0.0193178524561052,6.08749426090538,-0.0012864779684571,0.000282368551299172,0.00016366863723191
0.6,3.07041145709511,1.17880680096615,1.62679970558537,-0.0545433828480878,0.0495116619178116,-0.0177221741930673,-0.432195268932306,-0.311488503917939,2.12095074525584,-0.0897605329342777,0.0392951715607671,-0.00495821781095934,6.10195884027634,-0.000795247031380716,0.000253363595430348,0.0010600451059488
0.61,3.09138517055032,1.18121585693347,1.65672112484764,-0.042956817077093,0.0633343531493583,0.0139977652317013,-0.398113248690719,-0.266052616105737,2.16784076986548,-0.0487671578784322,0.0598085640611034,0.0362037989448291,6.05351889238475,-0.00269262579090881,-0.000794692893834728,-0.002387958862945
0.62,3.07516150641692,1.1720519228138,1.66778467701435,-0.047940822664503,0.049958374993667,0.0086180822093267,-0.442660213978207,-0.301425941309963,2.11073505199966,-0.144873632680455,0.000798499702211686,-0.0549751920783312,6.08202602217558,0.000110652078642187,0.00107721430439227,0.00218013327794388
0.63,3.04621986824518,1.14896492794233,1.65146206777803,-0.0964842631699385,0.0172920706313539,-0.0354692133492572,-0.460572501813914,-0.324643459378734,2.14148711054999,-0.0386467034615822,0.0687681364660756,0.0342742364002794,6.04996554855966,-0.000139820862021637,0.000621250878993545,4.79601866934229e-05
0.64,3.04438837873405,1.14479052493802,1.67832048155547,-0.0490078121251688,0.0506725774664626,0.00563235577535842,-0.443958675118028,-0.339770218219335,2.13733810241283,-0.0451472805917057,0.0528354815078151,-0.00622808122064629,6.04318498064868,-0.00220664478557297,-0.000516221178182831,1.80234584487122e-05
0.65,3.04570146938907,1.13069654155386,1.68291481279425,-0.0551819081398096,0.0415194119817288,-0.0149298306070806,-0.462631795382998,-0.335748640224872,2.12672707477032,-0.131141011326301,0.00692194875281895,-0.0095130163441837,6.04446055417233,0.000180628719124466,0.000967456229227516,0.00114355700697686
0.66,3.04267238382606,1.14162275344299,1.70294493632219,-0.0826713507957105,0.030678385174883,-0.00770422315759019,-0.452289604683875,-0.330135213946115,2.14643953900098,-0.028593564031811,0.0709555930695369,0.0208506620349652,6.00452087401201,-0.00125085899639574,-0.000159454008593927,-0.000631682787294622
0.67,3.06009274302877,1.15734787589803,1.73643726216983,-0.0270200359428026,0.0713386653888135,0.0184680616486355,-0.427322157925122,-0.3185499801959,2.1370137689735,-0.0752654591933776,0.0390902142968582,-0.00453746757689902,6.01200774683328,-0.00285542074963157,-0.00122275636745422,-0.000667544500813438
0.68,3.03204236884462,1.12283042454439,1.71418022097433,-0.0771960647967681,0.0281250148818658,-0.0232754023504993,-0.495493545211395,-0.362192864494319,2.12113541963379,-0.16603243878159,-0.027332558012144,-0.0311357607840504,6.00808121113909,0.00205804948003047,0.00206218043406398,0.00256729752963509
0.69,3.03286977594982,1.13940704630483,1.75397049981895,-0.0874100124298122,0.0275759735755763,-0.00537675233489587,-0.445084258250606,-0.335036165932657,2.15639570520346,0.055068373341957,0.122959694744319,0.0599868383642191,5.95332535020512,-0.00329431283341887,-0.00156806951244606,-0.00258951679248401
0.7,3.06637402029942,1.15984298295934,1.78862596059395,0.0171244072381688,0.102543150959684,0.0442614058311248,-0.421523128052582,-0.316722079377237,2.12887242632247,-0.152247350461409,-0.00513832118426183,-0.0370482201150978,6.01209343043875,-0.00315505560344455,-0.00185135669297302,-0.000335768519983141
0.71,3.05079582188736,1.14250738264249,1.772170037619,-0.086998893478425,0.0344254573138251,-0.0147433298777411,-0.479971862175876,-0.333718816663193,2.18695030676515,-0.160755405755304,-0.0313379360961757,-0.00503292775705744,5.90773389756468,0.00181208166944679,0.00193519662207993,0.000927053741630317
0.72,3.03375743011121,1.15280236330949,1.83055777097403,-0.0803582954425053,0.033620055478654,0.0114947625436218,-0.450145589512092,-0.333463500168731,2.09539906425059,0.0489197968920553,0.121746278198094,0.0305228793690983,5.94430751104133,-0.00374366134158756,-0.00199900141485663,-0.00199251257039926
0.73,3.0302471798018,1.12838338961725,1.78318053409458,-0.0099936853135234,0.080800885532122,0.00988980813655144,-0.47846851385206,-0.369048575594815,2.12651218989519,-0.18953784898401,-0.0419624818457102,-0.0434655947242098,5.97983188244538,-0.000889130703983712,-0.00028719078128017,0.00158605489645483
0.74,3.06158961928866,1.15836083381361,1.84662903003276,-0.0682750350812667,0.0551757583319485,0.0184662898273009,-0.427029165533032,-0.299221894608955,2.20648641429125,-0.0409979714801644,0.0577550790511222,0.0651468222674413,5.84807623546753,-0.00251449128395152,-0.00126124170776808,-0.00396665162932286
0.75,3.04936822276478,1.16058119148922,1.87673277546985,-0.0283329184004692,0.0734899323941441,0.0423500062935899,-0.458625988786042,-0.337746682380553,2.06462454736159,-0.126458526037057,0.000242901424566858,-0.0701096890416987,5.95387751380786,-0.00199516508994191,-0.000964297355359068,0.00130969217312453
0.76,2.97998595738999,1.08413270139351,1.77913589259743,-0.116662375459983,-0.000422007960338148,-0.0634960064817385,-0.561228567337444,-0.432654468368939,2.12994435275797,-0.148139030936569,-0.0274597666974621,-0.00184090126906996,5.91654997045568,0.00341241572632998,0.00228635080351382,0.00308984052438278
0.77,2.97986944991531,1.09082880944336,1.85517691781109,-0.0905802357712606,0.0229372219147194,0.000267327978539593,-0.498154944098183,-0.390082677681852,2.15608578441695,0.100525849975357,0.123952054056334,0.0655891589643415,5.85314962952913,-0.00442615972731381,-0.00233300628267255,-0.00311551724218324
0.78,2.96292484146837,1.05912396213493,1.83241376330898,-0.02458958972994,0.0483860992503197,-0.00857273301928024,-0.557440644486554,-0.451878125125853,2.05595432044827,-0.247825705084457,-0.083158067648559,-0.0951661003652368,5.96748437443978,0.0016330507950264,0.00134826743383127,0.00490632090145757
0.79,2.99826994934829,1.09745855833364,1.86162526191935,-0.112539836329996,0.0185696048481119,-0.0198857209056512,-0.476611241296746,-0.368578038576438,2.21943160454991,0.0420583080859627,0.109043128437262,0.119893720294595,5.7889114284683,-0.00229575937928222,-0.00165175423111522,-0.00473836432647895
0.8,3.00749149984057,1.11245509295817,1.92687294692594,-0.00628587971283464,0.0839004325124137,0.0553948397009766,-0.494588291182707,-0.386679772870038,2.058472580856,-0.13003001601003,-0.0217061087851926,-0.0945177362486632,5.92172677973936,-0.00282222903063244,-0.00160146469185035,0.00186440778435882
0.81,3.0046135775834,1.10506026056597,1.8825694972486,-0.0748290001511001,0.0390267299016272,-0.0278642318765723,-0.497615346651808,-0.393898956182818,2.1914611723106,-0.144317438852967,-0.014043440099052,0.0490857605863761,5.79938536065125,0.00047183334652511,0.00045654019654838,-0.0010151774466815
0.82,3.00159939346535,1.10952108656753,1.96024497902544,-0.0752809480533322,0.045495760738416,0.0353900324752789,-0.490501696697047,-0.383794675250043,2.08044351654109,-0.00795243579489556,0.0631934268221513,-0.00815594991781889,5.83388022253444,-0.00292104080992419,-0.00192325982152042,-0.00128896348013569
0.83,3.02199476403782,1.1261438944205,1.93984889672029,-0.00461091028101497,0.0935383602655725,0.0287109790625116,-0.468169005802391,-0.365944722698768,2.1399418279265,-0.131903101519428,-0.0130068388008422,-0.000326733923257001,5.85092224696741,-0.0033048585060535,-0.00228996858524696,-0.00132376331926439
0.84,2.98247016825598,1.08542287516932,1.93745024668529,-0.0941495587279818,0.0233909224615854,-0.00860638873517885,-0.540506265307553,-0.44133770586354,2.13367453459151,-0.181503621310775,-0.0603420071701806,-0.034114209088441,5.78561768318209,0.00246233552344443,0.00186790736696649,0.0020176584296565
0.85,2.95550632074422,1.06460360206314,1.95885997707902,-0.111342968823104,0.006688293698438,-0.016551590330407,-0.542488782384709,-0.431028606118599,2.08179212588136,0.0545303316520396,0.104668212661496,0.0396207197811913,5.80724427316936,-0.0026248577638524,-0.00178161223102275,-0.00109503686384412
0.86,2.97117791874437,1.07772892175434,1.95407712224181,-0.00175205382652194,0.0878351726133807,0.0273341809430713,-0.522683481624752,-0.418540919605485,2.13442793279586,-0.140785103152764,-0.0258375922352213,-0.0143418744305412,5.83117528838144,-0.00298350171448036,-0.00232938051462724,-0.000587376368509786
0.87,2.98262622992841,1.08629521558087,1.99185244192978,-0.0748858552555987,0.0431390228863206,0.00989283732713732,-0.508601513908535,-0.424790093309917,2.16132870500774,-0.149233296738244,-0.0420610936574072,0.00201754968439688,5.7286469012106,0.000371778819683248,0.000505203227762362,-0.000568318519546608
0.88,2.93568878616993,1.04125660289856,1.98683060122464,-0.118641612521915,-0.00347397879465648,-0.0207602838673691,-0.582572576089099,-0.480752897777527,2.02573544080994,-0.0470316492749187,0.0339270966405629,-0.0308490589753618,5.81625193332292,0.00039641369657154,6.36082651358073e-05,0.00243555770739305
0.89,2.92173450337255,1.02854188083929,1.95100775775135,-0.0674317248083267,0.0375127201161752,-0.0227008255770061,-0.575400040324062,-0.476879029730204,2.15325338853047,-0.0364009051219835,0.0261515170861006,0.0420500082831941,5.75244070481997,-0.00237678132745,-0.00177428859678763,-0.000913099945812235
0.9,2.93452736179383,1.0379367145569,2.01756430307795,-0.0513386271823508,0.0456530378440213,0.016772112754602,-0.551149915633097,-0.467256356993645,2.08446867490579,-0.140737012441574,-0.0371291337660205,-0.0194693489933503,5.76997979878442,-0.000649304060183806,-0.000392867783532699,0.000130669511805414
0.91,2.88420327961679,0.986331088870365,1.96020734406108,-0.142573910571499,-0.027542887221751,-0.0554343659801221,-0.635457765393589,-0.55791151478141,2.06442710643142,-0.111255095452695,-0.0214796690460972,-0.037386043386794,5.78400195322277,0.00361912790791221,0.00171076501289102,0.00439284310283844
0.92,2.928602695399,1.02994482356903,2.03488037501184,-0.0621528238277146,0.0467032811595569,0.00646700687598661,-0.533261386451105,-0.440851223993288,2.19591119371961,0.12050786493303,0.116538639709335,0.111102489521519,5.66221179995311,-0.00681098396528046,-0.0048221302078132,-0.00553076079306901
0.93,2.91526101317598,1.01731515589389,2.04903525904826,-0.00660447257991359,0.0581200324018926,0.0251587426489329,-0.585919333469693,-0.524688747137557,1.99817954044756,-0.340331607137303,-0.169426207444267,-0.134056927380523,5.83306275418263,0.00260321813861796,0.00177086798289762,0.00517573730356905
