time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0,4.01841953230695,1.01841953230695,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,0.0184195323069548,8.98851535782129,-0.00345973146263658,0.00651056448244339,-0.00174770530115085
0.01,2.4193717654818,0.619371765481798,0.0193717654817975,0.0186049636703528,0.0188965027586851,0.0181383591206101,-0.0604367179422249,0.0969529452931248,4.13444902692559,-0.13111342734564,0.262942098668547,-0.0273328014084488,5.79559489543219,-0.000105511535864298,-0.000592000423303435,0.000442025894501721
0.02,2.63992546616858,0.70566916960662,1.68388211392163,-0.051786950450551,0.108275024332238,-0.0102288070335106,-0.0216564710866727,0.0251756764150737,0.942735880311955,-0.00253315547200382,-0.0183221173149067,0.0105003822327416,7.13375669269252,0.000509331124707873,0.001921480672742,-8.88887310030215e-06
0.03,2.65981288521864,0.683194334432597,0.418183595848097,0.0047573740781726,0.000905091859858591,0.0108258594643953,-0.255733633619606,-0.105639000268348,2.32441966427014,0.0249189367976319,0.0824758180857808,0.0050946296372938,6.96805118728987,-0.00221853307809585,0.00325589597868143,-0.000759092796897333
0.04,2.54105425079977,0.60679301024608,0.992472032075248,-0.00391008243653096,0.0217768658998846,-0.0127928841108762,-0.0448375956561879,-0.0132464214331975,2.14420027021575,-0.10242280543587,0.118420605568278,-0.0274742802750161,6.7114676009053,0.00105828449962931,0.002425731482314,0.00191100571938675
0.05,2.68107645366416,0.697770685119211,0.947168912668958,-0.00962272147132269,0.082239859841835,0.0225230016569045,-0.00923184223519602,0.0450830336015623,1.94461779793655,0.0680745486812142,0.125313781855255,0.0671911516957203,6.86018978247925,-0.00344403940702559,-0.000605908643181867,-0.00423925426740664
0.06,2.65554006174626,0.681957520419467,0.853930543228588,0.0277541981165698,0.0531053406194569,0.025600020479977,-0.191120102813783,-0.0234822901706123,2.09457363943189,-0.142890934903204,-0.016342024462889,-0.0894945140712981,6.8109711483789,0.000353370973586551,0.0036160857849176,0.00302160699735406
0.07,2.62083482606864,0.694271228268622,0.976253667154571,-0.0228188251127287,0.0310600464308268,0.000714272506175714,-0.0841553841127799,0.104879006172288,2.08809686895912,0.0399432693229699,0.175590119042366,0.091878108545668,6.75408465995581,-0.00257104704442867,0.00018899163409036,-0.00437699359907802
0.08,2.62837584604654,0.710961103015428,0.946780543907174,0.0194757158468213,0.0778546038274463,0.0388044170569676,-0.0931776047317536,-0.0348176688539089,2.02196186564779,-0.107273099491746,0.0187869716488299,-0.0894359758521637,6.79515892750513,-0.000292671782780322,0.00181344563491159,0.00239598996463842
0.09,2.64091807203523,0.670188651906533,0.941396877902976,-0.0272289407818666,0.0288686347792152,-0.0185927168894488,-0.170563589174952,0.0562969610576786,2.0984501590948,-0.0014551372495642,0.0925470483908471,0.0636452997593247,6.75231789703128,-0.00114522840144312,0.00202813470809212,-0.00213198899502542
