time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.1,3.20717168128676,1.96039849266961,0.957532692754242,-0.0510187431930527,0.0277228211656029,-0.00044193193708926,-0.195810243602981,-0.160051454171581,2.01321172064141,-0.12804128343892,0.0871641096333478,-0.0726333503021538,6.78253801051006,0.000762716511873501,0.00388549491181419,0.00347729575951827
0.11,3.23290554615412,1.91893237138799,0.947463961048205,-0.0681963684343834,0.0283916663202854,-0.0384978580625846,-0.150147527881655,-0.148744493926066,2.09101707291441,0.0117338952155076,0.153011735917862,0.061926469893566,6.72555280133965,-0.00199848486385207,0.0024340813733184,-0.00108967914812615
0.12,3.29054595922927,1.96264466609323,1.02376109654517,0.0219381574800607,0.0919440714190245,0.0459178580123339,-0.0960612578119677,-0.11825824498624,2.0886090167126,-0.0738748043795785,0.12694561571969,-0.00397167267117145,6.69892348856523,-0.00461909712966351,0.000292353835603796,-0.00200337995143063
0.13,3.26758544183288,1.92970235708825,1.00307497741661,-0.0475219521020811,0.0477910613883843,-0.0171032518556121,-0.269487119956514,-0.0341041346925381,2.05185268998198,-0.207631000706311,0.0149941829776586,-0.0533716379841709,6.7051959739762,0.00181192242531818,0.00451448794997436,0.00333903249044848
0.14,3.22460134823581,1.99545680724426,1.02799220412911,-0.0779698841387867,0.0254042774219309,-0.00501269973925191,-0.162767805678753,-0.106941845303421,2.08992562212982,0.0711500693793052,0.199371317700862,0.0792310092945939,6.67200356183066,-0.0037444736486669,0.0011788100105706,-0.00349012491877861
0.15,3.24574952198271,1.94139665403343,1.03581140888998,0.0141285483378131,0.0811542747986974,0.0199763095746519,-0.157735643533151,-0.194547719954958,2.0617824671347,-0.172374541452933,0.0561373336207769,-0.080528529428785,6.69183304234803,-0.00149210813765654,0.00223641150118661,0.00284489625162867
0.16,3.2544585777245,1.91140526307543,1.04001321609193,-0.0780354644229029,0.0310465475831425,-0.0331938006670123,-0.249608476848019,-0.0426166265868188,2.10274584273657,-0.0744640069989111,0.10377514534616,0.057442958064421,6.63644054402998,-0.000309880395167902,0.0030442594434507,-0.0011377345935356
0.17,3.18851702464556,1.9490085676892,1.04627140866263,-0.0650124561274586,0.0271663930582482,-0.00061709657671824,-0.214523130127652,-0.228271889213732,2.04344611149995,-0.0485502020288159,0.112078343638653,-0.046019655337914,6.67318349052807,-0.000756908324011487,0.00291957913932952,0.00221984783643442
0.18,3.20731246747513,1.87445849702652,1.03843565887289,-0.0512027702181989,0.0328099875388501,-0.0416442441163856,-0.20615495477528,-0.21717575928378,2.09617479865971,-0.0628742360063677,0.11185096335417,0.0265105319033183,6.64010602136394,-0.000962922218743927,0.00270663577463156,0.000720592014543591
0.19,3.25735284488538,1.92632467050732,1.11089661360908,-0.015855925325206,0.07582692680011,0.0291968694357065,-0.149170378379889,-0.125241421747407,2.11693861346369,-0.0386365826599285,0.138896568301737,0.0306938058461297,6.5877950320606,-0.00408370649907073,0.000238478649512948,-0.00284572549433755
0.2,3.25262448052898,1.93651147959649,1.11131502979924,-0.0254946987249075,0.0674574391239321,0.00794237831007761,-0.246552651605455,-0.112735567043025,2.06639207922478,-0.181912346514767,0.0281284100348435,-0.0614323343537156,6.61237130025494,-0.000117603487831541,0.00306567323478455,0.00251370065436092
0.21,3.19674502326264,1.928202462926,1.09629773248094,-0.0969736961838802,0.00950064996479057,-0.0362769323243967,-0.26866560204781,-0.151359728127936,2.09320011486329,-0.0328778984370686,0.129245562591186,0.040234098650293,6.59400537903297,-0.00024052121389285,0.00291308127937696,-0.000171542626546013
0.22,3.18947116262828,1.91392869493012,1.11933699543395,-0.0389180388637712,0.0514844609819586,0.00256875151556856,-0.191504726051224,-0.261207250316251,2.1003036158215,-0.0389678366157147,0.121660615991109,-0.0159092121255459,6.56807369517337,-0.00243451324998106,0.00144850393552652,0.000628440309165066
0.23,3.25576320507851,1.90074244503563,1.1619764901588,-0.00988881709803336,0.0805275565396113,0.00806644807329734,-0.197076341912354,-0.131737215155882,2.10900987439676,-0.101027695273361,0.0922030599124398,0.0268145214318331,6.55260050605787,-0.00299975340240792,0.000888625157599073,-0.00167715737457167
0.24,3.2281659347391,1.93118789069198,1.16156149148041,-0.0529848882695811,0.051111850439199,0.0083210241189364,-0.273855971320659,-0.123764134425181,2.09761763131097,-0.14058996165474,0.0557617812164331,-0.0366520445878714,6.53817090045992,-0.000117046366720984,0.00281989292102796,0.00133088427086249
0.25,3.20873190841745,1.94876744312923,1.18462023777567,-0.0581777041495829,0.0481536594977937,-0.00311211826557817,-0.221288602046785,-0.167035661492534,2.10695995686422,-0.0143361996592517,0.141658367765114,0.036091179210024,6.51566097401279,-0.00296290842736524,0.000885058413907385,-0.00156668338961649
0.26,3.22640077766042,1.92511853756436,1.19736810248652,-0.010646596087825,0.0803539208168588,0.0194236168456765,-0.226499987203435,-0.181946769434523,2.09863032644754,-0.133885848909182,0.0646813633746968,-0.0272709624230835,6.52295720513085,-0.00215767269108407,0.00126201433315534,0.000343064352641069
0.27,3.23109961722669,1.92600641933714,1.21372375305624,-0.0521374340575656,0.0579197193281932,0.00278188071150742,-0.263966935927236,-0.115472159174252,2.12941088057962,-0.0948524293071969,0.0862303338867701,0.018840705308613,6.47530098546828,-0.00162560396629543,0.00166256196237314,-0.00104110507109016
0.28,3.20505933628743,1.94583544382029,1.23332442171892,-0.0442080720891642,0.0597249904445392,0.014917658371622,-0.251753041954716,-0.17933589347327,2.08967131262372,-0.0807293141635844,0.0953478914338697,-0.0162152610626653,6.48894838496519,-0.00212607475450681,0.00124794327683619,4.37334236345539e-05
0.29,3.1736462733529,1.88132655010345,1.19720123777085,-0.0717678179193346,0.0312264428069412,-0.0320755879605402,-0.316560487836101,-0.232280611245504,2.08735035979085,-0.128004468834859,0.0536450126483263,-0.0208628946151442,6.49691384604956,0.000889521947828476,0.00316388688885306,0.00250213159206402
0.3,3.18616468365398,1.89939338468948,1.24119116535784,-0.058697740325859,0.0470627708809684,0.00103346464423357,-0.235812758758046,-0.21592422373981,2.14287230476857,0.0205439411224673,0.15526814689473,0.0586637741008694,6.4351975879816,-0.0038046571483441,0.000184649824630322,-0.00283213644297454
0.31,3.23069334691972,1.91621651736295,1.28688028062202,0.0150220826752771,0.101525573212411,0.0410704121562704,-0.229779160398134,-0.180951510686106,2.107829292483,-0.161186441210283,0.0526785093102309,-0.0427094395040079,6.46651290453639,-0.00302636657639961,0.00023638431765663,3.43600360388032e-05
0.32,3.22113102254722,1.91982314027923,1.27987312955256,-0.0663858724017419,0.0556084851684377,-0.00511187520548846,-0.317489110585558,-0.117026992835894,2.15644827262172,-0.133921364054199,0.0498433423014199,0.0116261445987297,6.39026105576059,-0.000362749331064527,0.00224778227462501,-0.00032931260340673
0.33,3.1164588796439,1.88369909261683,1.25699855133635,-0.11552271940998,-0.00493384686459462,-0.0378458634343155,-0.367860965782447,-0.30386755851962,2.0327179244865,-0.0764661740937184,0.0772827795781927,-0.0452683316427228,6.48547168037032,0.00187370338382684,0.00355912856108886,0.0039474565062831
0.34,3.14813813982114,1.85389828592289,1.26105336364467,-0.0519324955520912,0.0456802188452778,-0.0207051065228121,-0.242708758672949,-0.31245587165126,2.19482589788803,0.0484733504153087,0.163174826364644,0.0790578154908413,6.36538640615745,-0.00448112860575848,-0.000295597613859464,-0.00277002399973315
0.35,3.19435406931294,1.84205568697198,1.32848023932848,-0.003133172482237,0.0786766520166484,0.0216706750416424,-0.295635714709097,-0.240546093752427,2.0702738414838,-0.213861722161641,0.013695208900235,-0.0641229094443201,6.43994884735825,-0.000605468084456406,0.00178509312947168,0.00197401948987308
0.36,3.1826239547443,1.8860748150861,1.30646324755151,-0.0968682399653115,0.0332488215330307,-0.0184544214094106,-0.320338373844847,-0.177003621538421,2.17404581575245,-0.044579823442398,0.107206023844494,0.0466067361674542,6.33969262883012,-0.00102529144248655,0.00149355875823763,-0.00134071227475223
0.37,3.15068955752584,1.89395977668459,1.346292903081,-0.0461608178819113,0.0552825707279466,0.00913024914663518,-0.303234457588161,-0.298779715052181,2.07971117323369,-0.0767104169120957,0.0795563042987773,-0.0367128156280885,6.38780002097247,-0.00203666319915578,0.00105246302243123,0.00128452064504947
0.38,3.17033669435581,1.85119217582313,1.33478633102601,-0.0493414894513743,0.0551065316258544,-0.0154777677261744,-0.31326382543395,-0.243823825005269,2.14157231981662,-0.108102886160165,0.0726038384376806,0.027001755298545,6.35017369344271,-0.00137155246978542,0.00121434126005284,-0.000570535331964697
0.39,3.1967450635556,1.90781371503676,1.39993583517826,-0.0321966363663817,0.0825991358127161,0.0404018704417308,-0.266907710994631,-0.197620030360001,2.14654924367078,-0.0583089671466535,0.102747156439418,0.0131982824902043,6.31602367471824,-0.00391226625059348,-0.000731140547466746,-0.00256652524056713
0.4,3.19427170042704,1.90570784523979,1.40060534284475,-0.0268052029382976,0.080876009593994,0.0181861999985947,-0.320023617780869,-0.21353400857212,2.11631483682071,-0.173733811112502,0.0165761195395373,-0.0414752033486218,6.33565210033931,-0.00127368529481111,0.00135056979086894,0.0010634025494661
0.41,3.15893492205914,1.88806586424134,1.39607638645721,-0.0850450963845054,0.0359828102465402,-0.0111997300699586,-0.348537760528079,-0.229466738770706,2.13877697473744,-0.0763038714632761,0.0899485680955616,0.0261557224561207,6.29428760902073,-0.000924311898280347,0.00137201045105295,-0.000725468989261433
0.42,3.12208314939539,1.8569904491539,1.39343972169673,-0.069493274423092,0.0429643092441677,-0.00649027558037478,-0.352406212157597,-0.321970841994387,2.09280846615453,-0.0822199093083831,0.0701705838829607,-0.0305535268035172,6.32092978189388,-0.000942858368462935,0.00131821569623718,0.0017357957905286
0.43,3.14176006861456,1.83589709662586,1.40111543893253,-0.0558486554154311,0.0518550592878887,-0.0135313301320686,-0.336197447274118,-0.291252559965737,2.14462382478455,-0.0687465041015078,0.0833674763997317,0.0352147145351284,6.28408949231794,-0.00214865679758854,0.000640464981810991,-0.00105096873032461
0.44,3.14887196519392,1.85050939914252,1.43782676412302,-0.0468517461887621,0.0612925901168895,0.015941235474278,-0.34049171722426,-0.276842093780985,2.12328378395401,-0.116299436290325,0.0595438427793294,-0.0203472305781594,6.27921906322323,-0.00158479821170465,0.000759224226269307,0.000180149228027549
0.45,3.1293188874852,1.84022774818049,1.42871312991101,-0.0798868235319804,0.0392616542362842,-0.0189238549985931,-0.375467240660751,-0.298996591269407,2.11932118064933,-0.104036278489704,0.0548623391132134,-0.00547194234797109,6.26812808368396,-0.000233908451216776,0.00165845355826107,0.00113545166760432
0.46,3.11893951702882,1.83628458950767,1.44543868242453,-0.0714723021703683,0.041692832763252,-0.00780033689112969,-0.358003960330047,-0.323292541862552,2.1290605264303,-0.0465311371527005,0.092852877449819,0.0183964700171218,6.25002449889879,-0.00202894489146685,0.000567519624436413,-0.000521795265790207
0.47,3.14042048084913,1.83863928159883,1.47620772130888,-0.0344677956505816,0.0716201815051031,0.0141677193094246,-0.338879888120015,-0.299780690076746,2.1354202932152,-0.108493432567685,0.0625371422897143,-0.00480047379731034,6.2421301018835,-0.00244752364618393,-5.55235252020075e-06,-0.000474971521974618
0.48,3.16860581432465,1.86968415709077,1.51226252272608,-0.0382794825880172,0.0818464776278935,0.0255102734108046,-0.328788198799265,-0.242867377053892,2.1591878062795,-0.107777035935775,0.0587001136953899,0.0141842123728826,6.20436488124093,-0.00278930972177349,-0.000316790754804923,-0.00191424100875825
0.49,3.08195668471303,1.80612850060774,1.4600506409506,-0.114573974742568,0.00450001342024406,-0.0411951638160474,-0.470758968339287,-0.376447785780198,2.06534468984119,-0.185684236831279,-0.0163083585270158,-0.0798822884152013,6.26210222402224,0.00391282013549569,0.00402742888956973,0.00573427460326209
0.5,3.05889369746294,1.78688025157542,1.46596794234113,-0.119369422535204,-0.00284922762697045,-0.0492658392010468,-0.383800112812871,-0.400886526244699,2.17349780833346,0.106725443416024,0.177593096802602,0.103881783811459,6.17950848380185,-0.00325935666677874,-0.000159719061938129,-0.00258772839114706
0.51,3.13992389500124,1.8159095439493,1.55550914668956,0.0395060016706211,0.118210905512889,0.0604306447954135,-0.309942167486008,-0.335156268620362,2.1458889944734,-0.153652312404027,0.0504035119224852,-0.0372459857388703,6.23011221763382,-0.00470430051024718,-0.0023432427679226,-0.00112187800645149
0.52,3.15165310028178,1.82416579690989,1.54530099809705,-0.0772634647771259,0.0606926066842833,-0.00879428917931548,-0.414158588752997,-0.260456733412374,2.20409740178515,-0.216077492449613,-0.0440490375070331,-0.0148588448692138,6.1098409470162,0.00157725278312849,0.00278226587346948,0.00109389889229643
0.53,3.08367517465688,1.84425877004672,1.5737095742165,-0.119200145135622,0.00539066928732682,-0.00915089963721571,-0.403462169226137,-0.352859362272692,2.06039534469129,0.0234245960102828,0.139355620696112,0.0184810564313675,6.19194897381105,-0.00193198173217474,0.000430220205398249,-0.000451838900950976
0.54,3.10554597432682,1.81427903810417,1.54497530880028,-0.0103160466255992,0.0927335668242966,0.0141949349672326,-0.356956388470823,-0.375206900341893,2.18121308847816,-0.108730311001638,0.0592795147579424,-0.00334319213833305,6.15234451232695,-0.00366106626730894,-0.00153970830867339,-0.000538773629421297
0.55,3.09496686329748,1.77111789397071,1.56944873524144,-0.0903264611654209,0.0349021441091327,-0.0223553563877181,-0.455093104930765,-0.360233160073866,2.11648361465833,-0.200804131334196,-0.0385146970539274,-0.0272172755359933,6.13822528083804,0.00241249890932269,0.00321372171975459,0.00233189672875374
0.56,3.04965615303279,1.7831291223522,1.56288688004466,-0.128695993942642,-0.00606148130518894,-0.0278059948750547,-0.431750292095712,-0.409576293866875,2.1125698587816,0.0437705520562559,0.145927427262126,0.0330201130478299,6.14147261342409,-0.00170634055228725,0.000339691317237995,-0.00025363571748378
0.57,3.08843919554155,1.7849809724263,1.5971071877635,-0.00548646905317354,0.09440805377805,0.0185348396978154,-0.370600810625706,-0.401407870038549,2.17038880224436,-0.103003616148508,0.0552628231614908,-0.000386153559687246,6.12038118733835,-0.00402274601956538,-0.00183090498418081,-0.000879093591730018
0.58,3.135253901093,1.80738467451018,1.65059349121219,-0.0421781889139956,0.0815506346492367,0.024887348757261,-0.38406034691909,-0.306569523016474,2.16463182617611,-0.177674766330938,-0.0103452124167041,0.00529255285542324,6.07654142027618,-0.00118186120060487,0.000630917103635229,-0.00146205218652095
0.59,3.10305095401166,1.83134000835606,1.65394410773329,-0.0877310412866973,0.0407418855636137,0.015643008310814,-0.40822796865946,-0.348697410912627,2.11379251668488,-0.0756852197429737,0.0720337707875216,-0.0194865339671118,6.08396977946993,-0.00149596528006077,0.000252072862941176,0.000155924482597248
0.6,3.06691041990336,1.78492381866362,1.62538006698127,-0.0713308526551744,0.0502928584364975,-0.0178856517755284,-0.438053276252423,-0.41590574220915,2.11264556012565,-0.108276944347495,0.0388273824504404,-0.00515396840867569,6.09399106087476,-0.000992956866094715,0.000262480296792501,0.00106602063011535
0.61,3.08752928829062,1.78557686541613,1.65999632353985,-0.0585718838054407,0.0635938347860552,0.0137678503780664,-0.403987152979494,-0.372343603634074,2.15493735330834,-0.0668950651585448,0.0606972638242216,0.0362923275028888,6.05096434928741,-0.00295183728074914,-0.000804531204843455,-0.00239430843122833
0.62,3.071187601539,1.77512669202909,1.66815570581649,-0.0635015407562658,0.0507721448199722,0.00839590015109715,-0.448395097407909,-0.408779060363794,2.10211896758595,-0.165592712079509,0.000769155102607444,-0.0551454541315434,6.07531410699079,-7.48532884544615e-05,0.00107308282442429,0.00218652134647369
0.63,3.04233065164035,1.75120270002246,1.65228014257596,-0.113213026423719,0.0177201552193553,-0.0355101608855885,-0.466376292847619,-0.433938681805419,2.12858398127069,-0.0564671343978955,0.0695253253664053,0.0343629369303133,6.03990276991228,-0.000346495150291734,0.000606112329989508,3.64630626486075e-05
0.64,3.04044207664949,1.74567329159551,1.67789757698049,-0.0646760598248366,0.051432677675293,0.00563369103775178,-0.450003519754128,-0.450618800605066,2.12278317011124,-0.063916918966466,0.0525789406128722,-0.00650660034783122,6.0403645838309,-0.00241438074148059,-0.000524867359044675,2.11704920637038e-05
0.65,3.04170957418553,1.72959663299826,1.68526382602725,-0.0713511697486728,0.0418898642795282,-0.0152145382547097,-0.468760185615463,-0.448196354079553,2.11730026761453,-0.1500169071908,0.00719582490028336,-0.0094848146928237,6.03478782701873,2.08986644941095e-06,0.00096755078121963,0.00114537991265142
0.66,3.03852630119983,1.73997495150131,1.70386769802054,-0.0989950535865822,0.0312438772708635,-0.00771903177076048,-0.458199345209967,-0.4439446362678,2.13028886432091,-0.0463736013739927,0.0715343036994604,0.0208443937532676,5.99939755237057,-0.00145209981158825,-0.000183405691313871,-0.000640160986885623
0.67,3.05602166470769,1.75446170024055,1.73503810433618,-0.043007223778128,0.0720495975590575,0.0182872211608835,-0.433513408543275,-0.43388178312313,2.1264032003166,-0.0940391920174535,0.0385330912660769,-0.0047510186531663,6.01038130617967,-0.00303073010730217,-0.00122686594492485,-0.000659106612643537
0.68,3.02784304817912,1.7182204353242,1.71677202873658,-0.0937015228259628,0.0283703817813724,-0.023591259165556,-0.501778699572298,-0.479546181526403,2.11148578443291,-0.18382861777397,-0.0268647965874056,-0.0309985928534447,5.99574704605112,0.00188266912616075,0.00205846427438173,0.00256660662192362
0.69,3.02853477356279,1.73400036239583,1.75319757781432,-0.103630488172178,0.0282133952883044,-0.00526348347082959,-0.451145194154559,-0.45326468188793,2.13790190566858,0.0371990391607468,0.123452524503631,0.0599225569252217,5.95170851667903,-0.00347869760767613,-0.00160499595300204,-0.00260095484741073
0.7,3.06216273002607,1.75291076623412,1.78763921535824,0.000790934406904399,0.103245659805614,0.0439266340702565,-0.42794853278199,-0.436707794655056,2.12137358995757,-0.170543396055818,-0.00647786128295717,-0.037315762177365,6.01175696874191,-0.00329836384620816,-0.00183978674564062,-0.000314609868982699
0.71,3.04641655555699,1.73398098798258,1.77615526175796,-0.103637786466076,0.0343418502503764,-0.0152071984109751,-0.486357155829256,-0.456269139278048,2.17681330849344,-0.177484716493612,-0.030081025082259,-0.00463245790732039,5.89745891442886,0.00161933447951609,0.00191990469382721,0.000920356973612493
0.72,3.02943313234671,1.74339060212408,1.8265082770839,-0.0964687540279676,0.0345925414403093,0.0116695023428926,-0.456255510072399,-0.455479139596102,2.07896445277284,0.0301342677507029,0.121606142674303,0.0303341163087092,5.94468636031313,-0.00388752376619733,-0.00203821576505916,-0.00200103580713685
0.73,3.02585804211226,1.71760226591134,1.78330015684719,-0.0270309204328728,0.0812487227396445,0.00954025690236928,-0.485031730517499,-0.494432471053302,2.11979385622418,-0.206380865238253,-0.0431767908159612,-0.0436702611053856,5.97283493200761,-0.00101034163918861,-0.000268800904046673,0.00160639296371538
0.74,3.05700674676204,1.74576519547327,1.85043228316004,-0.0846402564222243,0.0551164073463085,0.0180968630922082,-0.433128853235439,-0.425917769315002,2.19050890517919,-0.0570242803038117,0.0591850939409637,0.0655274012633004,5.84718979596647,-0.00271345591554551,-0.00129522919800827,-0.00397733862687051
0.75,3.04491124989794,1.74725326080879,1.87189771985551,-0.0444388526212728,0.0745584067641722,0.042184000496565,-0.465177768034136,-0.464728517540474,2.05631482679285,-0.145708233424546,-0.000978906524645606,-0.0703688864953813,5.95281798648197,-0.0020954645089651,-0.000979438550622764,0.00132245031134986
0.76,2.97526858699717,1.66938978062565,1.78086433619285,-0.134210097080601,-0.000522846805364168,-0.0637781402252734,-0.567742997325253,-0.563342949220311,2.1192994516767,-0.163454415620115,-0.0269929294052375,-0.00161766953762232,5.90089472390982,0.00327833814552959,0.002272284716412,0.00308629868711323
0.77,2.97510051014839,1.67443352234213,1.85372170398224,-0.106641256877647,0.023576396184773,0.00041962615813177,-0.504555810436633,-0.520839466945052,2.13415605886275,0.0838262909421871,0.123838314105124,0.0654682391254284,5.85430155849981,-0.00457892802560133,-0.00237232390453283,-0.00312339992774957
0.78,2.95839657581242,1.64062464156892,1.83242676271716,-0.0412815121928648,0.0488704231503519,-0.00878601247886611,-0.564064066749049,-0.585198038736706,2.04865003073068,-0.265331863682153,-0.0845342753133142,-0.0953586925320645,5.95634446183045,0.00157056286376578,0.00135752905651182,0.00492141201471466
0.79,2.99354602680923,1.67787334475265,1.86547890726671,-0.129669232051604,0.0183373727752951,-0.0201077922461066,-0.482858731037888,-0.503749146661874,2.19850034757573,0.0281082740904775,0.110416697280029,0.120154370655998,5.78576428711353,-0.00246401193693858,-0.00169159584275228,-0.00474685262380399
0.8,3.00283024588051,1.69208284227455,1.92065168561229,-0.0220288254613938,0.0849917671915368,0.0553016994602636,-0.501243210455864,-0.521951548298865,2.04827793960255,-0.148317393618326,-0.0234374376443604,-0.0947238814319569,5.9231476223373,-0.00290328388648669,-0.00161512219432178,0.00187666611715279
0.81,2.99980275251439,1.6825517929478,1.88647440401666,-0.0924790966784503,0.0386825521161258,-0.0283247260613915,-0.504603316729704,-0.532430783978358,2.18222030860887,-0.159120437583954,-0.0135053350925264,0.0493001723064107,5.78860441321028,0.000366133326533349,0.000445438911790493,-0.00100964753958396
0.82,2.99653214145278,1.68625537349185,1.95737717662905,-0.0916066135960643,0.0462091105960059,0.0353145459444641,-0.496922611274389,-0.521375326978058,2.06116102664931,-0.0237554691178608,0.0629010890139002,-0.00807775566724941,5.83639701239129,-0.00304319371739407,-0.00196031262096808,-0.00129440139748398
0.83,3.01704794262136,1.70173335936089,1.93753063627308,-0.021448097845694,0.0938898264959908,0.0284066405187083,-0.47511334532465,-0.507011550919122,2.13362548004749,-0.148388017851769,-0.0140397448056989,-0.000468165366829795,5.8477609417436,-0.0033695655805149,-0.00229161736206541,-0.001303673709383
0.84,2.97729570396249,1.65880519368023,1.94009916019874,-0.111362069215559,0.0234243941852651,-0.009045531100739,-0.547125130714847,-0.584177631234097,2.1187806750434,-0.195721258266048,-0.0599040589034733,-0.0337290635705366,5.77789929023908,0.00235247577557635,0.00184091753301665,0.00201495310657291
0.85,2.95044054922582,1.63706388458672,1.95334922267674,-0.127742399119298,0.00729168949617509,-0.0164306758405352,-0.549022507384429,-0.574355517337691,2.06518374914711,0.0384649072861525,0.104183398909936,0.0395191944060808,5.80495450385333,-0.00270800575166339,-0.00182015435352764,-0.0011006241415823
0.86,2.966168587323,1.64831770373541,1.95391102077995,-0.0189671851809868,0.0881551104347838,0.0271235991751688,-0.529285362513786,-0.564731890167703,2.12311819908632,-0.155799778513989,-0.027203736668063,-0.0144782144949127,5.82798678946128,-0.00302508815102052,-0.00232367774314614,-0.000568777183543762
0.87,2.97767404695439,1.65466879933306,1.99495102425114,-0.0917835585528345,0.043021348548123,0.00942048113297843,-0.515322957708484,-0.572264222087333,2.1460079308014,-0.162618973616778,-0.0413314140343431,0.0023729291207277,5.72413732721695,0.000255587630282591,0.00047466057195816,-0.000566819236198894
0.88,2.93049699712746,1.60929589859075,1.98068618446806,-0.134963965926543,-0.00272603427318598,-0.0207197536381937,-0.5893231415984,-0.628807044966602,2.01072009352849,-0.0634569366695289,0.0331430386260608,-0.0308557321595839,5.81104874919127,0.000350742546103117,2.11780113438265e-05,0.00242997711364355
0.89,2.91642837778525,1.5949395236731,1.94974183772852,-0.0850810682610161,0.0375961317770798,-0.0227639964697842,-0.581980763831463,-0.628457857892578,2.13791208703447,-0.0500088436795064,0.0250720822600203,0.0419037758415762,5.74754137951065,-0.00240980253850937,-0.00177960454533099,-0.000904139204138776
0.9,2.92954307649795,1.60145291436634,2.01937333658513,-0.067926253213502,0.0457270632072167,0.0164908893266266,-0.55785988991304,-0.618739735503425,2.06867514666497,-0.153831058210494,-0.037185601257471,-0.0193082130477387,5.76562718202434,-0.000736449485601901,-0.000415614051364751,0.000135436938343762
0.91,2.8788303481427,1.54960654146312,1.95815798559667,-0.159042211274174,-0.0271511248517683,-0.0554939776456348,-0.642266031365339,-0.712181359753888,2.04765724954857,-0.126579423794074,-0.0218208165493921,-0.0373237222083865,5.77383267373848,0.00358389419493927,0.00166052079266282,0.00438935958652685
0.92,2.92319218850015,1.59167094812453,2.03114796732482,-0.0796191344052755,0.0469432583017647,0.00641135919198548,-0.539944513647363,-0.596509588830836,2.17570799496613,0.107260738412063,0.115093679234104,0.110995587366154,5.66611603067376,-0.00683661073511032,-0.00482687778126606,-0.00552309774235497
0.93,2.91033350215763,1.57588690700034,2.05026934378556,-0.0232842493127136,0.0581723850385075,0.0249193702450721,-0.593232313340657,-0.68077991814699,1.9899678755636,-0.353168305552615,-0.169838342033642,-0.133909376713659,5.82261668158965,0.00256161688486378,0.0017554637970458,0.00518266679570459
