time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.37,1.88832287463336,3.15392497078208,1.34141077247665,-0.0767575282208076,0.030104796282808,0.00859048488122391,-0.165794313037845,-0.438470973637327,2.05995029971473,-0.123999322224667,0.0357598489559313,-0.0369531202445258,6.39465429838735,-0.00267696113912077,0.000325749894507484,0.00129025772484649
0.38,1.90987728013277,3.10885780432684,1.3384512793645,-0.0793950017800612,0.0272655562488788,-0.0155831962168617,-0.175456973840797,-0.392626743666256,2.14774060321227,-0.149834419184023,0.0305593446929611,0.0269039215282038,6.33537307024838,-0.00217423522709332,0.000561549678216115,-0.00059363526743346
0.39,1.93679146251624,3.16231993675148,1.40633690765608,-0.0600734765301017,0.0549954364714921,0.0401521334545489,-0.125274454238654,-0.346546994019744,2.1309945823418,-0.105926137907084,0.0622839018179615,0.0124819988745304,6.33499166296217,-0.00464770809878914,-0.00151610000307406,-0.00254413790757746
0.4,1.936832668397,3.15919987979312,1.39796164226463,-0.0573890626873069,0.0537823933397791,0.0177025087419508,-0.1757726961382,-0.363625567852635,2.13111310872083,-0.219272774438733,-0.0289336350993316,-0.041197613524157,6.33707515257102,-0.00196722128521381,0.000745207172340978,0.00105847172896726
0.41,1.90383181383592,3.14087330034281,1.3990357857945,-0.115164418984234,0.00667277575547304,-0.0111328831129793,-0.200529976118009,-0.385442577643686,2.13635646801048,-0.121087150210725,0.0517302846703748,0.0257674621807291,6.27852251570592,-0.00168896650780309,0.000718135862766602,-0.000749855247821441
0.42,1.86911464807831,3.10639069330793,1.38995737029116,-0.0994151631633162,0.0161401299293605,-0.00690555737485058,-0.200611439587996,-0.480082321149204,2.08001486576546,-0.129444202104497,0.0291239364931002,-0.031292439369129,6.31484295855448,-0.00158999511881797,0.000675604936351289,0.00176333339411715
0.43,1.89077397769575,3.08237757700193,1.40660051802941,-0.0871885942236402,0.0238250071556128,-0.0140256152158344,-0.183120672702653,-0.45351609271614,2.13939266608466,-0.112097279493175,0.0432066276589798,0.0355716244686376,6.27336433481918,-0.00281353835376028,3.50753594559821e-06,-0.00106791851589593
0.44,1.89902260656846,3.09495388834812,1.44377494076764,-0.0767464411971023,0.0332208319496618,0.0159990020908143,-0.184576225487402,-0.44210306355597,2.11194785255869,-0.159861749609817,0.0184273433555351,-0.0209226191282081,6.28127776161904,-0.00229431058482969,0.000150306779579475,0.00018612662055177
0.45,1.88155935025724,3.08277222180294,1.42938838296015,-0.110266176941104,0.01071988043173,-0.0193416347780344,-0.215765682651648,-0.466800555831649,2.11904244193628,-0.150403519670555,0.0154246255743469,-0.00559335355497604,6.25099585043235,-0.000884555879908538,0.00107766888302638,0.0011355740861095
0.46,1.87365494009727,3.07737222179286,1.44755428682377,-0.103193966896823,0.0134966558940242,-0.00808946603657721,-0.195750760831273,-0.493911646939074,2.11313673021083,-0.0905427107882123,0.0539999948595969,0.0181574280918558,6.24339945810878,-0.00264254147580347,-5.266227722142e-05,-0.000519419822190475
0.47,1.89688649348367,3.07671654699869,1.4794374509555,-0.0654860151993637,0.0434212537271485,0.0139581354730582,-0.174480447436335,-0.474730990977892,2.12929576551536,-0.150958343039941,0.0215761691988449,-0.00495140690573948,6.24595075728732,-0.00309128237835369,-0.000587139063450712,-0.000462760519896587
0.48,1.92677893221742,3.10527704131828,1.51848884256736,-0.0689816623854732,0.0526137094468507,0.0253025996669237,-0.161644471119077,-0.419805481257103,2.15857872444654,-0.15190532066014,0.0192165838977671,0.0142147331900083,6.2103350572122,-0.00343232369716702,-0.000920015751764945,-0.00190774162043142
0.49,1.84265533179517,3.04065177209207,1.45921052695399,-0.146161196382389,-0.0244432741353911,-0.0413259491912509,-0.298952668817661,-0.55697425144284,2.06634425941198,-0.230193392610138,-0.0566973367591281,-0.0799973288703682,6.22786419320475,0.00328292079141771,0.0036015428151657,0.00571899410601848
0.5,1.82238800220075,3.01926495067101,1.46464246719297,-0.151418223992736,-0.0322751723173914,-0.0496725583435116,-0.20919030010558,-0.585135307521638,2.14427126316975,0.0616198733855967,0.144865685996677,0.10325275012266,6.16141200806824,-0.00380386742967393,-0.000834707991111815,-0.00256617926442612
0.51,1.90524696057559,3.04299556975841,1.5628558763502,0.00721126255962182,0.0914769312813217,0.0603068009445933,-0.134929607246304,-0.5224539533296,2.13368627727136,-0.193445302498309,0.00525749938763385,-0.0368989059919007,6.26212806035079,-0.00523000238227999,-0.00288773644006671,-0.00107659822274183
0.52,1.91845013774517,3.04847100551241,1.56104047771685,-0.107988961696908,0.028918638119997,-0.00858657365536852,-0.235726903921056,-0.451755930184585,2.22305951795811,-0.257060529248829,-0.0824161454602783,-0.0141536093954417,6.08657598734784,0.000825513590053073,0.00234918577721309,0.00104313788106857
0.53,1.85407644839925,3.06913511667639,1.56493991188979,-0.150562391410168,-0.023999938356696,-0.00895117400100008,-0.221292673941649,-0.541931916076872,2.03510047018865,-0.026467464296122,0.104671318548078,0.0170963372708056,6.18586933004624,-0.00238312515610033,-0.000147380211652529,-0.000423526074381208
0.54,1.8769714420977,3.03821119068792,1.54043377882433,-0.0455375482033428,0.0646001875161817,0.0135533971726402,-0.170580915705566,-0.573686447480702,2.17904039828682,-0.146315998286882,0.0184540884197806,-0.00288764421020494,6.16196531617016,-0.0041286660894205,-0.00204030713213274,-0.00050024263145279
0.55,1.86934607045861,2.98811734381637,1.58782133003967,-0.120878933113364,0.00406410298709925,-0.0222222831097992,-0.267406749592917,-0.562326495002949,2.11700501573467,-0.239730458935963,-0.0761064961473856,-0.0266362019327626,6.11147631243612,0.00168819956629073,0.00282251963176285,0.00228721290262092
0.56,1.8255999915839,3.00047242253869,1.55760977707765,-0.160021571805853,-0.0357831269820799,-0.0277174952534342,-0.23986830924007,-0.610306367869557,2.0852973516891,-0.00588664312885173,0.112523388609212,0.0317726909078881,6.12869627077419,-0.00211532036832729,-0.000208308823266139,-0.000221610468369578
0.57,1.86662312336466,3.0004809007966,1.59702070707537,-0.0413625054936671,0.0661226017765001,0.017918963459643,-0.176172457665977,-0.608701081392609,2.16158240918516,-0.13938119455339,0.014791912778572,0.000162098734396618,6.1325745094178,-0.00444197377489185,-0.00229708511712618,-0.000837596411293711
0.58,1.91611147712711,3.01699870185146,1.66891986420666,-0.072993934571148,0.0502087420116391,0.0251540506146301,-0.18869606573491,-0.517281395933763,2.16631150081425,-0.215011505843277,-0.0474146154582208,0.00595817673693205,6.07377567735289,-0.00187471865690824,0.000199265658508627,-0.00148625979116111
0.59,1.88538836187659,3.04180056904816,1.64824395570819,-0.119145379307932,0.0105111357336367,0.0158539775413646,-0.208594504887842,-0.558863202277122,2.10336370892567,-0.124234898659027,0.0360257912373156,-0.0202621337881668,6.08504826164305,-0.00189514071898527,-0.000203857505672276,0.00017704265193456
0.6,1.85207902751112,2.99446977266994,1.61919246816505,-0.107526397823616,0.0202561238175085,-0.0183706291817583,-0.234910861316935,-0.631732703945148,2.11176795623895,-0.14554856328837,0.00229792903497479,-0.00490766129914195,6.0845279044885,-0.00140346730226595,-0.000145541880232735,0.00108602668898875
0.61,1.87467172544191,2.99052495747821,1.66971960578871,-0.0904672445406804,0.0331193992343178,0.0136125239260963,-0.198442158993674,-0.592571831338979,2.14293291192863,-0.104511325093729,0.0254441518983701,0.0365003436651212,6.05189753032708,-0.00352705172520932,-0.00125715109549466,-0.0023806997157969
0.62,1.86036321129058,2.97691301038103,1.6715115986389,-0.0957689031302698,0.0206111948710561,0.00836477763380333,-0.239987782980181,-0.630331099539611,2.09727303393824,-0.209737854901419,-0.0367584548870045,-0.0550529690398844,6.06982018328114,-0.000466209028054841,0.000724576930635014,0.00219578937039542
0.63,1.83403338414982,2.95215449948504,1.65342093622536,-0.148330194397189,-0.0135952295389006,-0.0355927155393616,-0.253760296692473,-0.659623827688154,2.11826360285186,-0.0944218088851149,0.0370808985764774,0.0343017251164938,6.02230876714539,-0.000775459594747288,0.00018841398033006,3.94281322056788e-05
0.64,1.83480504488205,2.94357028239439,1.67938721267104,-0.0975607243048993,0.021965760456029,0.00529311121105061,-0.235067389737181,-0.680090640073807,2.1066696259145,-0.102492008231555,0.016104889277963,-0.00662802819874843,6.04152397138933,-0.00285683640779509,-0.000909368069019575,6.01947377219045e-05
0.65,1.83850737209826,2.92226179885038,1.69616633339267,-0.104744968913781,0.0106332799288655,-0.0153641183202824,-0.251163053576159,-0.680981289170296,2.11282769978851,-0.189828719880489,-0.0275930886589319,-0.00885089080462831,6.0188222461357,-0.000392532057779611,0.000648927196191756,0.00113516007193944
0.66,1.83727346090321,2.93236347811127,1.70804708657833,-0.133099233864186,0.000419884208802779,-0.0076456609178468,-0.237084891066015,-0.678797859678351,2.10955172626327,-0.0843699473348973,0.0390885788998526,0.0203949554850631,5.99448641107321,-0.0018594266440467,-0.000588081328671286,-0.000616794783047772
0.67,1.85743351860187,2.94442368446596,1.73465150396457,-0.0766357509074902,0.0420031252506942,0.0178324712173944,-0.210397964246755,-0.672840844086106,2.11921433051383,-0.132324554419017,0.00223609398200746,-0.00442182266571395,6.0156025723493,-0.00339404551497416,-0.00156271212624722,-0.00061749641876381
0.68,1.83162209715618,2.90398087104761,1.72716751674796,-0.1276614670318,-0.0034569185975337,-0.0235143382893736,-0.274895411079705,-0.722517750439209,2.10749252291475,-0.220960355962225,-0.0601718682059858,-0.0303176073812326,5.9744562794262,0.00147365446283942,0.00177774692013142,0.00253926137615998
0.69,1.83495998281716,2.9188355647608,1.75179764280513,-0.137316296070082,-0.00263881434294001,-0.00523578415791009,-0.22139797225909,-0.697322164289568,2.11345496599475,-0.00202386409952462,0.0922650281512369,0.0591010052386736,5.95361859640182,-0.00382180125287769,-0.00201272411799074,-0.00255478636607398
0.7,1.87101277999972,2.93419976452659,1.79050880240345,-0.0340319879243708,0.073178186693502,0.0434157755935047,-0.196490684896167,-0.68557600200409,2.12013882613263,-0.206246229939305,-0.043852647649149,-0.0364432471596628,6.0231007128129,-0.00359314225588078,-0.00210316960414841,-0.000258752922619765
0.71,1.85746738877717,2.91152312301916,1.78971705399246,-0.137181752531679,0.00143437941580294,-0.0148027975834696,-0.249676203446418,-0.70986412519277,2.17346934198069,-0.212593647609293,-0.0607218970849911,-0.00367395398754149,5.8795681207987,0.00115885997395434,0.00162596294872411,0.000867764337293401
0.72,1.84455728377733,2.92006433744876,1.81530685674122,-0.130021649342826,0.00422869098887775,0.0118392452884619,-0.219329184029066,-0.707245957477143,2.05750847130417,-0.0112902055200351,0.0891702445950602,0.0289978701838586,5.95482006431013,-0.00412412561595256,-0.00238519866767188,-0.00192937253253855
0.73,1.8418739177672,2.89115887559121,1.78732608270446,-0.0634319635424662,0.0500749970664475,0.008861598624282,-0.243300685669727,-0.754903533440605,2.12472467219296,-0.238583835812112,-0.0780558985492691,-0.0422524536702418,5.96587845181219,-0.00128036608157935,-0.000467565276246047,0.00162515130173311
0.74,1.87599397505079,2.91490584251535,1.86468613477034,-0.11739529524416,0.0225904115499456,0.0186316370857989,-0.187787127763059,-0.68759304089312,2.17121980437959,-0.0913717857547604,0.0305342693993887,0.0657005663194071,5.85080408451027,-0.00315059423322761,-0.00165251074490845,-0.00398279969978886
0.75,1.86705915276918,2.91585555942817,1.8613253372306,-0.0783830579784212,0.0444790746353481,0.042016451126885,-0.220203564916008,-0.727601290938922,2.05242101745679,-0.18590797554517,-0.0369449475552344,-0.0706222376470747,5.96427572535816,-0.00226130303838815,-0.00119056344791882,0.00139269389842498
0.76,1.79882453406981,2.83492327666143,1.7863299750742,-0.170572127178351,-0.0339688298029938,-0.0639144386650439,-0.315369512579709,-0.834118304747191,2.11978211648627,-0.194536166724589,-0.0554323119969196,-0.00033662379099595,5.87008776032678,0.00295784346612628,0.0020519792803275,0.00303878829129831
0.77,1.80266655365776,2.83654279679726,1.85370367547315,-0.139661866373334,-0.00688236509538468,0.000520772581641875,-0.250266215019596,-0.790562076958407,2.10372258561692,0.0474486544819575,0.0937578907625036,0.0642668687661443,5.86179724466255,-0.0048679234150636,-0.00269501484384929,-0.00305118374923578
0.78,1.78883077110928,2.7970570451991,1.84218961056675,-0.076767887998866,0.0177649025501716,-0.00935335817368294,-0.307251971620405,-0.861774888041197,2.0498158025921,-0.300026607115057,-0.119262683587913,-0.0939022506902687,5.9379228884331,0.00143339941774301,0.00126775498215369,0.00492023071658136
0.79,1.82582847354068,2.83246774450677,1.88068253001999,-0.164316453471085,-0.0152293015923864,-0.0195644526400558,-0.221122595782778,-0.782546729492799,2.16872945904177,-0.00208143103197714,0.0861499720500465,0.119880110135436,5.78180259842503,-0.00282043181829429,-0.00201356509518186,-0.00474457212989449
0.8,1.83830189928669,2.84596691478119,1.91173558242107,-0.0554155274695086,0.0558693506112581,0.0549021767648494,-0.24059285542082,-0.802113134024155,2.0405754972725,-0.185354301188527,-0.0590233700139225,-0.094755778855199,5.93942548588864,-0.00303639551695059,-0.00177811884705505,0.00196617245153765
0.81,1.83719424117898,2.83101455557849,1.90149762398876,-0.128498672635149,0.00440891912553838,-0.0283299257760746,-0.237891713089784,-0.819634053899602,2.18399041616486,-0.189479148561544,-0.0405157865097996,0.0510166919720012,5.7666990947582,0.000116945339150551,0.000275678144779303,-0.00106086370364872
0.82,1.83757633037623,2.83412654660138,1.95297714538575,-0.12541635074444,0.0155215475309861,0.0358275690661239,-0.230277202746882,-0.804814361949593,2.03180802299121,-0.0572001000242107,0.0337036673872463,-0.00932265394882198,5.85323531342583,-0.00326849533091522,-0.00220274476191898,-0.00122517818761484
0.83,1.85946897717235,2.84722497465546,1.93647560555234,-0.0566671234154777,0.0620986744079629,0.0276691676990699,-0.204036063778169,-0.80022266105111,2.14081630822984,-0.181452838657084,-0.0454322953154361,0.000909685915494174,5.84829464857967,-0.00348296436481372,-0.00240709363604446,-0.00125566377171383
0.84,1.8231420102897,2.79906387220963,1.95252232796967,-0.146567030224989,-0.00949518231058847,-0.00848597577935898,-0.271211112718564,-0.879391561466855,2.10308136664078,-0.224446082177512,-0.0864559579650633,-0.0328682502044012,5.76685647610948,0.00208721682483894,0.00167446630814316,0.00197101108278836
0.85,1.80017454010085,2.77643049292411,1.94061533827628,-0.161351999267284,-0.023873300366207,-0.0162656510666646,-0.271706465678137,-0.870590020429603,2.0472646174767,0.0032658541624348,0.075919921789166,0.0384119930849494,5.80690958578666,-0.00283658428920835,-0.00200417919447485,-0.00103569726904405
0.86,1.81778561766632,2.78283602603145,1.96187245977751,-0.0555531416101303,0.0563178316467111,0.0264247857755204,-0.247349332200619,-0.867749175330476,2.11791095432293,-0.184732843972303,-0.0570760477192401,-0.0131479631443836,5.82740851656275,-0.00309280405119143,-0.00239132024450259,-0.000524330202009163
0.87,1.832940508862,2.78393969723404,2.01217769340464,-0.125864046350112,0.0101794339550821,0.00996837405306421,-0.230486495774015,-0.876925271070255,2.12826367177811,-0.189740850330904,-0.0661526513998237,0.00317430616101343,5.71887667215803,-2.58244141126348e-05,0.000301143277427257,-0.000593502541027912
0.88,1.78867377884583,2.73945016647205,1.96779251284033,-0.168556578461183,-0.0336311913710984,-0.0204946793935103,-0.303626581188064,-0.934973125929876,1.99460227447729,-0.099215433715423,0.00413412856458719,-0.0315670695125515,5.80805451850851,0.000306314622030978,-8.85223333050863e-05,0.00247076753745541
0.89,1.7762491853678,2.7212591687514,1.95256861789795,-0.122254143044024,0.00468952122821857,-0.0233700952971225,-0.289032236782899,-0.942490123881719,2.1266171591401,-0.0765475445287154,-0.00106030501233868,0.0426717197072298,5.73933867841031,-0.0024636519920294,-0.00185083335547657,-0.000874227458183362
0.9,1.79439339615755,2.72044170071882,2.0363189213892,-0.101765199003397,0.0140899498621583,0.0166408983452844,-0.265141858358615,-0.931294085969009,2.04910211425996,-0.180020778845722,-0.0627794287784688,-0.0187559969363788,5.76115972143271,-0.000946206382722041,-0.000533606274589922,0.000148163737435517
0.91,1.7448805781377,2.66933707156186,1.96037251888443,-0.192746185311046,-0.0589004807044174,-0.0553170204633816,-0.344641323281841,-1.03118655089936,2.02900447134912,-0.159884069897218,-0.0484825844648172,-0.0371906975357934,5.75621504776173,0.00354950763871404,0.0015825130909743,0.00438550177574482
0.92,1.79252284076389,2.70838946546501,2.02928466516376,-0.116295930786766,0.0144833393036452,0.00595733029295872,-0.238606544725027,-0.917894425639288,2.15064216666795,0.0810540647098366,0.0899986513306038,0.110800610718238,5.67707414136505,-0.00686083838879767,-0.00489890165315699,-0.00544525375331437
0.93,1.78459706974019,2.68425297940892,2.06751995256739,-0.0577260400390475,0.026808253943079,0.0248163937017991,-0.293312679059326,-1.00416731141578,1.98671424232226,-0.377711732015267,-0.196218897816993,-0.132261848164291,5.80566668842021,0.00244635105714159,0.00173689446869366,0.00516875144612362
