time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.13,1.3191642900724,1.2800920779477,0.991341416077473,-0.0338064886470772,0.0131718099022171,-0.0142296466320875,-0.163297834251662,0.00612097309476994,2.07987051688237,-0.182177498946001,-0.066356691680721,-0.0562232977498153,6.73444753713158,0.00221301736072772,0.00307075834674967,0.00333338109325045
0.14,1.27641463326022,1.34686836845281,1.01595268965064,-0.0660237424569721,-0.0136805324711986,-0.00944539469127342,-0.0482551187256181,-0.0664188910193715,2.11896313040988,0.0899833331143814,0.133865440402856,0.0789611691837648,6.68096980211166,-0.00298196738583648,-0.000385698158329406,-0.00329085895360744
0.15,1.30040931666663,1.29449323478434,1.0286572061021,0.0247513612505743,0.048626494793777,0.022664917102991,-0.0327531396880419,-0.154635164290024,2.07305813046924,-0.137046724265712,-0.0144931184060512,-0.0763048280372531,6.73129350181325,-0.00117313721834519,0.000465431660535894,0.0025350607784867
0.16,1.31339071507439,1.26481683016792,1.02785041302382,-0.0623869881303409,-0.00453019159326127,-0.032819300438483,-0.132354017727474,-0.00113633626638843,2.14278572958025,-0.0590962138242626,0.0232816694100436,0.0507554231360389,6.64722041558457,0.00030602280046373,0.00168418637492115,-0.000854149262925783
0.17,1.24599066560899,1.30164902379276,1.04184442390363,-0.0556664182541504,-0.0124562455693528,-0.00425540453673123,-0.0869564345621616,-0.181451108052389,2.05689556696722,-0.0183542152470662,0.0479589643429818,-0.0400958882406505,6.70127161691349,-0.000260209571188545,0.00143892370471634,0.00209655696956954
0.18,1.26859393503025,1.23120050126085,1.02596781495004,-0.0368693586067557,-0.00101698976007854,-0.0399512098357952,-0.0674930147806354,-0.177901876100472,2.12940507236018,-0.0394242173250363,0.0416092913100757,0.0238468655540771,6.65556479371817,-0.00053692246606767,0.00114251170198793,0.000755166596135354
0.19,1.3233088653334,1.27971739805854,1.10857284478387,-0.00328731980779222,0.0393424472788583,0.0281153089786056,-0.0167554116763535,-0.0788359255439479,2.13505934223756,-0.0161163996602714,0.0655867190678909,0.0313651660745882,6.61149617457484,-0.00344634829363041,-0.0012573453255011,-0.00281509478621848
0.2,1.31695877010234,1.29285253855043,1.10302301573172,-0.0132027286469741,0.0292822711959454,0.0102358616492953,-0.10932688000023,-0.0637977594396447,2.09142066866486,-0.151091058024933,-0.0432995948678777,-0.0608322679425565,6.6445657734518,0.000234492566210613,0.00164042500976887,0.00238989968410233
0.21,1.26485916090686,1.28540995894548,1.08464212991681,-0.0819328750733486,-0.0285239214782732,-0.0380713979551706,-0.123154004610507,-0.102489767959953,2.12836861875677,-0.0148953629018562,0.0596649259076066,0.0374884720001996,6.60651317800415,0.000317649837728796,0.00155413100536428,2.53795053067944e-05
0.22,1.26130069045829,1.2714492767786,1.11279398531088,-0.0280011373130641,0.0140456671256083,0.00101742885951033,-0.0408107388018528,-0.209668926285923,2.1188489508319,-0.0104791672968284,0.0545558700394874,-0.0117832496218634,6.5953953715566,-0.00195486886051878,-1.09860160538303e-05,0.00050549027377495
0.23,1.32910337691394,1.26053115320666,1.1547167858288,0.00486518852781263,0.0433923507143791,0.0107638381241145,-0.0461993527619901,-0.0830767351005499,2.13998166337733,-0.0766332673923667,0.0203275549099876,0.0241671873029451,6.57605231363342,-0.00254804720899541,-0.000543565386493948,-0.00165568613538257
0.24,1.30316953604497,1.28927541761993,1.15629834820766,-0.0393597646391024,0.0118485953703774,0.007995018250011,-0.119389238608768,-0.0677341251197123,2.12424961096865,-0.116327252301562,-0.0153346414029018,-0.036280872574313,6.56300319377618,0.000341261784207101,0.0015279744680763,0.00133399049880687
0.25,1.28670134143968,1.3096126163036,1.17324320696181,-0.0449324949353207,0.00857322625089655,-0.00407437958873269,-0.0602768234428522,-0.111619298060977,2.13608190351183,0.009404571398789,0.0752289931987724,0.0360622198391392,6.53585888638823,-0.00244090037393336,-0.00047906156747192,-0.00151814995112303
0.26,1.30709371599128,1.28685659445035,1.19016509181194,0.00309470470588605,0.042465891703788,0.0208808294130504,-0.0611630786781226,-0.126285763640578,2.12385856713867,-0.106330900170918,-0.00474293772736572,-0.0262759940780398,6.55525110499749,-0.00177005987203245,-0.000116796229149273,0.000253991415391868
0.27,1.31427006017508,1.28817227431165,1.20525930429204,-0.0372285823910675,0.0182209208586627,0.00338119398183574,-0.0973785269086582,-0.056035772097161,2.16574493119193,-0.0734944737256181,0.0152631003174109,0.0168611372474782,6.49288261219299,-0.00113705354253554,0.000413380246573309,-0.000963789723758872
0.28,1.29036696030944,1.30893125004488,1.22635795952556,-0.0312741717106796,0.019126584692905,0.0142797600634535,-0.07919545612594,-0.118413987658557,2.112423384595,-0.0542230084758212,0.0292612649429998,-0.0146518950852235,6.51761760591451,-0.00168319278903393,-3.1533861257823e-05,1.35299307510271e-05
0.29,1.26185648418682,1.24625972765116,1.18654916040813,-0.056876031411634,-0.00792646718318958,-0.0314200041725853,-0.137431687596498,-0.171375917002953,2.12364732659958,-0.104173767370441,-0.0145166479408573,-0.0215722937639043,6.51991955628978,0.00124240414919445,0.00197277851955548,0.00250431597189336
0.3,1.2776340409322,1.26432264139327,1.23605116111838,-0.044715780627016,0.00668411021452278,-0.000737732034869699,-0.0532209850141,-0.153814002751271,2.17413744681701,0.0412351329264844,0.0903854140993356,0.0586246195621423,6.44925075076478,-0.00325547030711412,-0.00106879344307362,-0.00274113521154219
0.31,1.32383061836411,1.28226262478058,1.28352542879478,0.0283200252062106,0.062269393226015,0.0433197616600939,-0.0449400125599771,-0.117153526391578,2.12882823107941,-0.131247421392702,-0.0147198708545792,-0.0407873536135771,6.50350797451535,-0.00267658005910114,-0.00108282852587946,-0.000109810118801735
0.32,1.31658269199462,1.28681475362587,1.2706094842565,-0.0498652181603054,0.0146668174042153,-0.00366962758856971,-0.129589159421588,-0.0494761488910243,2.19904230670682,-0.113570749588024,-0.0215230983569236,0.00846901738246536,6.40632379299856,5.14457907757205e-05,0.00114561751979316,-0.000232048598761179
0.33,1.21584598725149,1.25112069037388,1.2507261226707,-0.102273098359961,-0.047755050120269,-0.0405114775310809,-0.173099360222868,-0.234285268322567,2.05870610549866,-0.0526810162362538,0.014562787069106,-0.043311567103971,6.51253853388772,0.00228367827492893,0.00252448309161964,0.00397175808101376
0.34,1.24979063539323,1.22425894859335,1.25118929959873,-0.0375218567546801,0.00586500832253275,-0.0216738137241644,-0.0367022609870222,-0.247616040409228,2.23599465622187,0.0716675832278044,0.102197159587695,0.0795245373142291,6.37537602937716,-0.00404064504670088,-0.00155923918876294,-0.00273743548991588
0.35,1.30036966884805,1.21086081559892,1.33362961714789,0.0118574525425465,0.0394020227162138,0.0241265713116687,-0.0947638122205298,-0.171551596978603,2.09080237960551,-0.187618127670402,-0.0557412534683368,-0.0634267473475819,6.47219696421749,-0.000316901427372863,0.000680814902114095,0.00186209384772702
0.36,1.28839458703933,1.25629731949266,1.29826045681156,-0.0813358204258487,-0.0100425713911934,-0.0190225641935359,-0.114317028688989,-0.102896714313193,2.21587362046023,-0.0264667948347973,0.0425426665051258,0.0441119208729391,6.35054923752694,-0.000531033732022007,0.000460355854068776,-0.0011922305545234
0.37,1.26039349360985,1.26577111129038,1.34355750682102,-0.0331489974697505,0.013721453819849,0.00812406120384781,-0.0904656653373869,-0.225485458092501,2.10196245831163,-0.0480926357321464,0.0178108067793762,-0.0336034761930763,6.41750866359749,-0.00171448838700268,-6.61198774782698e-05,0.00120341288229918
0.38,1.28314964113186,1.22498834539912,1.32644973610482,-0.032402071387914,0.0141145597404355,-0.0138682789327211,-0.0968415029497921,-0.170379015648702,2.18260242714007,-0.0878487448940381,0.00650099133826065,0.0252385788876454,6.36815644129092,-0.00102300522335571,0.000182232376355844,-0.000542576305921075
0.39,1.31221640720964,1.28091619121613,1.39889927191067,-0.0181630798505111,0.0395935144868812,0.0401030498036397,-0.0481925524651772,-0.12025904882528,2.1743811195149,-0.0353446425862558,0.040193088734818,0.0137302566389908,6.33812097146922,-0.00344806161708785,-0.00181738743744549,-0.00253938561573047
0.4,1.31206077920872,1.28099191276239,1.39403538854319,-0.0116305951128893,0.0388492649918877,0.0201829425339085,-0.0966460112769392,-0.135093704373799,2.14748744853986,-0.146546827802779,-0.0487039676260124,-0.040934704139157,6.36533328330979,-0.0010108063911368,0.000323928333253294,0.000985277175983422
0.41,1.28077000168789,1.26406801899746,1.38670755575182,-0.0682032696535095,-0.0075431234979635,-0.0111990165350262,-0.120270740926473,-0.148898097003399,2.17936151329005,-0.0580106764673675,0.0262562961094052,0.0244081181153987,6.30867359986222,-0.000527532512079049,0.000445233101666151,-0.000630220822263929
0.42,1.24695261533014,1.23405207930521,1.38884399161562,-0.0558351485684066,-0.000223273174825164,-0.00746142488081204,-0.118092354269635,-0.239530960143247,2.12167515768041,-0.0572490660546966,0.0104142087472029,-0.0285869403808543,6.34775108363882,-0.000601478093271988,0.000351953912290994,0.0017027196547112
0.43,1.26902842734841,1.21515587077148,1.39642248014701,-0.0396044228247922,0.00978634329241173,-0.0128897958249115,-0.097064882498248,-0.210200893785607,2.18612314810182,-0.046815337465498,0.0213074755771657,0.0344715698716004,6.29877437243544,-0.00183550959843032,-0.000323926930669389,-0.00102397228053088
0.44,1.27942730248609,1.22921372441875,1.43866484505879,-0.0314586050794093,0.0180127754135089,0.0162285436350423,-0.0991259553940414,-0.192168563114342,2.15204490641853,-0.0941944888381255,-0.00234852510931524,-0.0198129935929865,6.30212601297294,-0.00124386515809164,-0.000156063946059018,0.000169958420369811
0.45,1.26232254334089,1.22069440975607,1.4236181602111,-0.0644897365021736,-0.00440259748690748,-0.0186586612991832,-0.128753058211942,-0.21237301996292,2.15701913239011,-0.0817807898240797,-0.00589990386837118,-0.00574881912238891,6.2871422456702,8.24031325414939e-05,0.000786114593377405,0.00115127553795614
0.46,1.25560046126978,1.21788626803485,1.44274469425903,-0.055791108926863,-0.00184847911248909,-0.00845813968005726,-0.10600588142375,-0.236508691237813,2.16424359518876,-0.0247723126681563,0.0336032726781999,0.0186805858884329,6.26737518212733,-0.00170566072559475,-0.000321446472769005,-0.00048631477198954
0.47,1.28008099587663,1.22128855005414,1.47465215967322,-0.0188213824394338,0.0283329634456485,0.0149157965827627,-0.0836537387367054,-0.211000304333756,2.16859667593651,-0.08588386562948,0.00241405045313601,-0.00406798493961691,6.264533799015,-0.00214391844994083,-0.000904698924782262,-0.000507824545572157
0.48,1.310873613514,1.25343753161086,1.51019984906352,-0.0222145154755137,0.0378112515773694,0.0268425462880245,-0.070399225138409,-0.152010984310404,2.19527494603674,-0.08611189780152,-0.00234306886160726,0.0134429708391245,6.22305504527058,-0.002460415536682,-0.00119297728392574,-0.00189690513688264
0.49,1.22804796925007,1.19073607408772,1.4565096750618,-0.0987041303596919,-0.0402133280394463,-0.0411671576620929,-0.206369910847525,-0.282801050572464,2.10111782984382,-0.163092296827406,-0.0767965821687853,-0.079573181780113,6.28541860094231,0.00413888496803097,0.00335494798782056,0.00572313435700589
0.5,1.20898565808189,1.17324063970263,1.45933149823377,-0.103094534922086,-0.0477013073505834,-0.0518095974373679,-0.110319077024849,-0.308293462304678,2.21834341281838,0.123802220119853,0.124563080588103,0.103569021642014,6.18478589073448,-0.00286405921198264,-0.00100602700873744,-0.00245005694909573
0.51,1.29308848650448,1.20307548581075,1.56243892416016,0.0539435271134479,0.0761796749122132,0.0618385084378493,-0.0370820988183632,-0.240693499448596,2.17136772898651,-0.126345873033339,-0.00869625554521015,-0.0342676791316168,6.26214095122855,-0.00446642962519098,-0.00328254796629701,-0.00125249995706471
0.52,1.30623333310917,1.21261981803111,1.54590779543965,-0.0588654309555234,0.0155905544370151,-0.00552591717358376,-0.137585118540751,-0.161247862881455,2.25199748098348,-0.197466745069763,-0.108554508457277,-0.0176873372884351,6.11878165630144,0.0018110088299037,0.00213429799179556,0.00110350489932876
0.53,1.24428162091509,1.2323320517092,1.57027797403972,-0.104004040844281,-0.0421916617681557,-0.0115507764060523,-0.123778465862007,-0.25365531283073,2.08618902663456,0.0423678803337621,0.086813473020543,0.0185853800586768,6.21011635004577,-0.00155739175525819,-0.000271009561541368,-0.000334889005901503
0.54,1.2674476956957,1.2059477415468,1.53643369490483,0.00508667815618172,0.0496620729203469,0.0148381985426904,-0.0668906796420199,-0.275839615492892,2.2216659604371,-0.0832566531923464,0.00425813994006518,-0.000843563768457309,6.17855545919873,-0.00345821719132098,-0.00241255475669106,-0.000636842675730536
0.55,1.26125220980525,1.16330188248056,1.57574456819224,-0.0721685578389329,-0.00954265718616977,-0.020190937959569,-0.165083808295082,-0.25814172933876,2.1615400498928,-0.182771437300173,-0.100913662613015,-0.0293320411062005,6.14671852168881,0.00261947466239738,0.00265302902277212,0.00234804373428077
0.56,1.21948177476931,1.17526680746952,1.56125021751967,-0.113382146025979,-0.0538304164590214,-0.0303164152620062,-0.135937353717279,-0.304968035566041,2.14237607654863,0.0616097308033306,0.0958251209141486,0.033276508367373,6.15708212674624,-0.00134555002637665,-0.0003174733544078,-0.000141558540957676
0.57,1.26063529677675,1.18034169180633,1.59498810675839,0.00983692708942023,0.0513204676660764,0.0190935385042071,-0.067622018340125,-0.297866118079476,2.21088035998201,-0.0775439469865736,0.00121800581008995,0.0020246063488339,6.14233930900927,-0.00384372694831298,-0.00265398452202676,-0.000967721039006873
0.58,1.31127473955856,1.20289874313837,1.65847231556728,-0.0236470149360441,0.0364656103455982,0.0277730489701861,-0.0816651177012857,-0.200385553461218,2.20441509207093,-0.159949767993298,-0.0714685576330925,0.00339416786231966,6.08719603658723,-0.000962937879961382,3.95644997589445e-05,-0.00146062743328758
0.59,1.28289025344211,1.22675283298206,1.65085276853287,-0.0722191617666265,-0.00747201652847287,0.015379327804442,-0.101444230880465,-0.239593279003326,2.14298561686893,-0.0561007274302323,0.0198184217226463,-0.0195222232921645,6.1022220506308,-0.00119990758404466,-0.00033627252966651,0.000196833696287657
0.6,1.25014969423808,1.18331169130334,1.6178755208208,-0.0549382670165827,0.00532310344898875,-0.0176582695242687,-0.12387454924732,-0.306264705505864,2.1539444950337,-0.0860779313879686,-0.0137361415530954,-0.00430459482917652,6.1145772078288,-0.000822173708269604,-0.000391896664928397,0.00104205105437544
0.61,1.27406973026095,1.18532807847336,1.66262503811003,-0.0409986782071697,0.0181840381386732,0.0144723738773175,-0.0865467365032564,-0.261426164847133,2.19704670530275,-0.0492500298946204,0.00546516630104241,0.0357607327021217,6.06100927452936,-0.00272093817603371,-0.00139782767568596,-0.00236531538902829
0.62,1.26117269212014,1.17568598591026,1.67084194753752,-0.0476954881468012,0.00396241927213843,0.00914965460124166,-0.1272183788018,-0.294994202223182,2.13430363554245,-0.144898995627863,-0.0521511202101099,-0.054540749147233,6.09461214873894,0.000125396217103679,0.000548445390956034,0.00215340788085291
0.63,1.23594262466102,1.1534895516327,1.64919431436433,-0.0959998952316211,-0.0284526127139954,-0.0355089860600582,-0.138407726291267,-0.319048331537474,2.17233416751961,-0.0384995292319904,0.0185018587664141,0.0336110087874748,6.05039835637078,-0.000137011430445376,5.28700315804465e-05,8.7064111073441e-05
0.64,1.23810287480539,1.14888692875531,1.68189640277057,-0.0484814427356149,0.00567910690889666,0.00511629847155002,-0.118137822868825,-0.334213628211735,2.15924323063031,-0.0439172160956098,0.000847597229720593,-0.00543888166554985,6.05627654497355,-0.0022273349990289,-0.00106282331786354,2.38759956872818e-05
0.65,1.2423090476331,1.13488252980118,1.68932163284489,-0.0542389433902064,-0.00446806584226283,-0.0141450376652418,-0.132806282048559,-0.330188792031262,2.15816992772073,-0.131625474563072,-0.0444966077125306,-0.00942920316842293,6.04618169515155,0.000167666477105017,0.000488943001815514,0.00111898299118522
0.66,1.2431403575085,1.14580529171768,1.70702147079329,-0.0823827956074506,-0.0153855004874253,-0.00779238214406805,-0.117381882978161,-0.324205324047842,2.16726823214126,-0.0287304172994757,0.0220176923665818,0.0202460128565283,6.01056260807191,-0.00123587632009311,-0.000694354925429848,-0.000587650189121603
0.67,1.26425473362247,1.16168676356237,1.73793295505979,-0.0266350527001339,0.0259680347320926,0.0184790403451314,-0.0894561006531669,-0.312875841900719,2.16291157920557,-0.0736899886900426,-0.0122319346752894,-0.00363051830110359,6.02725161639497,-0.00287595748829361,-0.00173194771868984,-0.000680506482664326
0.68,1.23942300447793,1.12728287469654,1.72043281797543,-0.0760870565493892,-0.0185114268532397,-0.0222084675521582,-0.151839189040555,-0.356424540338298,2.15407860599391,-0.166560465236669,-0.0779391878491529,-0.031465042546464,6.00575708856065,0.00202491434070575,0.00167466060109588,0.0025438371398847
0.69,1.24515306455953,1.14358593444408,1.75470769112607,-0.0870746530766791,-0.0190704659067097,-0.00599339291006299,-0.0971047417194167,-0.328634697923941,2.17473527243603,0.0537992318894874,0.077043702637219,0.0593918990757984,5.96055723723862,-0.00325212817493482,-0.00209690535273467,-0.00251922944704387
0.7,1.28142895463912,1.16459200691321,1.79209628603396,0.0170089981374006,0.0575228747460099,0.0448398433097962,-0.0712817460301723,-0.310954852719898,2.15645312575636,-0.148985268478957,-0.0567653401168355,-0.0355378434664619,6.03433769608886,-0.00319264375673511,-0.00231944746815234,-0.000385246543584323
0.71,1.26897571060282,1.14712541869037,1.780096503407,-0.0851430862713297,-0.0132201757907221,-0.0129066192735814,-0.121946913019644,-0.327470891987726,2.22471416105119,-0.162370608768028,-0.0810870917261593,-0.00616814642025369,5.89886448598502,0.00175895655545831,0.00158137936398669,0.000907975134032667
0.72,1.25906474942781,1.15637783240751,1.82718015392262,-0.0804750309864221,-0.0135960162183531,0.0107394866056855,-0.0919336953402027,-0.325931883516707,2.10694808560299,0.0472958480780894,0.0766132859675282,0.0300232024814421,5.96069067195493,-0.00367649201855196,-0.00245241007231514,-0.00191580462937666
0.73,1.25592543016092,1.13397081345973,1.78307871771608,-0.0102435717583033,0.0352071595790628,0.0104380675852518,-0.112869520106693,-0.363572409418603,2.16450990337736,-0.185890225559491,-0.0911705585508345,-0.0418269634886495,5.99017849395972,-0.000950121367775694,-0.00065886687143856,0.00151650266579944
0.74,1.2918785771763,1.1630245308618,1.8578514055388,-0.066214237412925,0.00766215943984634,0.0200182055330017,-0.0564060015040418,-0.293151837850784,2.23309202018588,-0.0433712198812685,0.011268505429295,0.0635768813455282,5.84625862729697,-0.00254778260219381,-0.00168671091415091,-0.0039395531886188
0.75,1.28514148332882,1.16471648056956,1.87420089372297,-0.028940797446846,0.026775647412281,0.0424086185688685,-0.0883144468064135,-0.330620469251718,2.08169026421993,-0.126166162032136,-0.0482684819954905,-0.0695657482901995,5.97734256716777,-0.00195960286867516,-0.00128518732130854,0.00131515639931544
0.76,1.21746540886578,1.08978505103315,1.77798414079285,-0.11589344425197,-0.0482394088517637,-0.0627617233338249,-0.179793124568782,-0.42637575679027,2.17412239703693,-0.147575615980757,-0.0721232853273616,-0.00180747838928622,5.90494295176627,0.00335674665064005,0.00201926553829339,0.00305873651931027
0.77,1.22387523586422,1.09558410754297,1.86114104786551,-0.0898278489165332,-0.0236395853940605,-0.000487690038157021,-0.113773348173675,-0.382034742849725,2.17091503276123,0.0987489403958737,0.081454036529062,0.0648459425688927,5.86017682617284,-0.00442230300872052,-0.00274743176199362,-0.00302968086620247
0.78,1.20942610925524,1.06458586248248,1.84091730777995,-0.0250211676364102,0.00246320780905178,-0.00838518178050007,-0.169939977318104,-0.44549862751053,2.0875241535289,-0.246415129968363,-0.1315716388669,-0.0933159074903659,5.97087450514424,0.00160721766196383,0.00116944513516135,0.00483270600145856
0.79,1.24798313874756,1.10263083266833,1.8730810345408,-0.111168709424531,-0.0299409809539375,-0.0187464723541897,-0.0812603040824926,-0.362172769360734,2.24340243200587,0.040140934047626,0.0693405962275599,0.118207986336723,5.78123702926761,-0.00231974777436472,-0.00202641372693114,-0.00470009332619674
0.8,1.26297265308837,1.11703580234199,1.93069392881556,-0.00687795127733347,0.0385619301410252,0.0549751052116775,-0.101557492492037,-0.378785654988759,2.07466236962802,-0.128713325712235,-0.0688958942451902,-0.0936969511534093,5.94643285248511,-0.00283176254101055,-0.00187291165424515,0.0018827354298255
0.81,1.26153484662861,1.11109492381115,1.88860345815955,-0.0735436765987932,-0.00956821159891944,-0.0263460341336665,-0.0942586647493511,-0.387470906884315,2.23533967665468,-0.145676842391741,-0.0575084288262178,0.0494045262013675,5.7855556619228,0.000425929330809858,0.000247543047897477,-0.00108172931821473
0.82,1.26610050637994,1.11417967488942,1.96483831343473,-0.0754799058411865,-0.00191847903036659,0.0357889993505925,-0.0879070047084448,-0.375619168624571,2.08879875427569,-0.00847241319681628,0.0222072719760357,-0.00964419753775664,5.85009932772199,-0.00291587182851842,-0.00222254814301037,-0.00121582115360668
0.83,1.28754918310698,1.1322729764532,1.9388167651916,-0.00438406078783294,0.0468992881400827,0.0288386510999513,-0.059093959700502,-0.359733578093569,2.17727715058274,-0.131183846193759,-0.0575122175325414,0.00121289907605984,5.8595056015094,-0.00333493454659538,-0.00252394614777983,-0.00135873768809746
0.84,1.25322149540579,1.09094210074954,1.94814955309058,-0.0933540612029373,-0.0249613461702922,-0.00678907609008731,-0.123892534825364,-0.434631889867382,2.16210300522747,-0.182301563315806,-0.102626012339049,-0.0349284739516765,5.77912659803676,0.00241049510473406,0.00172252080939388,0.00198429160861102
0.85,1.23298061300037,1.06939159775998,1.95556485223061,-0.111042543155124,-0.0410290834293543,-0.0170100535159516,-0.124633789049851,-0.422852117427425,2.10041724865457,0.0523091310362606,0.0659996639165321,0.0388132142901189,5.81416795182072,-0.00259926858919804,-0.00200712400190233,-0.00102359432754978
0.86,1.24974816174608,1.08396015448236,1.96113128417519,-0.00233547238823832,0.0413407684749239,0.0272256220210821,-0.0983637810795804,-0.411553907456294,2.1673655280633,-0.138664249077194,-0.0677612433288351,-0.0128135409605965,5.83811984023723,-0.00302781778392314,-0.00251439683355318,-0.000618378820704175
0.87,1.26605422495704,1.09186465364707,2.00837068704209,-0.0734953198674707,-0.00491679827237955,0.0118374904458845,-0.0786306916087774,-0.41792672414853,2.18798936113191,-0.150693193923588,-0.0827046030820879,0.00129053939258179,5.72141740008637,0.00029885317295299,0.000349290404973835,-0.000603961879691988
0.88,1.22577324070163,1.0461307753644,1.9848190494084,-0.118771731539502,-0.0512624904849903,-0.0208479355157021,-0.151862515497629,-0.472927003684789,2.04288848060638,-0.0496702751206608,-0.0054155489454175,-0.0316930664044516,5.82307147157612,0.000447636412013273,-3.00248693144531e-05,0.00248823526654246
0.89,1.21332759516759,1.03491215594809,1.95402735295393,-0.067899457417731,-0.0100179842262654,-0.0232885492356136,-0.134584936688123,-0.469820140924636,2.18825922389799,-0.0344152280308345,-0.0107957981100506,0.0431282024987444,5.74894638007222,-0.00242737966135184,-0.00192490367635557,-0.000919353145977375
0.9,1.23201688168974,1.04345621017138,2.0374180690218,-0.0502624288191641,-0.00112731727996291,0.0177105439211102,-0.109993973437985,-0.459187087552123,2.10535054093819,-0.14178548656347,-0.0763847261573586,-0.0196275796559503,5.76831243336269,-0.00072530350131307,-0.000511259882715872,0.000116553259291607
0.91,1.18516926305504,0.992549545419981,1.96663765786862,-0.142484414679939,-0.0754396114446025,-0.0551556667194046,-0.186769995462336,-0.550768288764141,2.08828846286835,-0.114490057712528,-0.0595546204129009,-0.0377693149210107,5.77820979057483,0.00366798643558395,0.00169981863605674,0.00440129019077768
0.92,1.23468951156074,1.0358693983032,2.04040929581652,-0.0628045239001871,-0.00102437478936127,0.00582095591420492,-0.0798709732670692,-0.432092581214419,2.21954359985357,0.122413259420979,0.0826903156917972,0.111221398167694,5.66454029309417,-0.0068664602601766,-0.00501499747204031,-0.00548161139018403
