time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.17,-0.052244414238361,0.00281137440961945,1.04071706218725,-0.0348377958798122,-0.0370488308882157,-0.00774493895539526,-0.00906856952819418,-0.100473634485865,2.07324797172368,0.0266843964546731,0.00827874676793536,-0.0351010686670318,6.70875779025035,0.000633970555663997,0.000526021302639809,0.00202830996299357
0.18,-0.0276823050727913,-0.06329069811441,1.02452254834014,-0.0142213436978015,-0.0219587776027497,-0.0384497494816409,0.0187442056000502,-0.0983369656453628,2.13869341487308,0.00389862125810855,-0.00189854826623606,0.0224098513050369,6.66374531660666,0.000315546502715223,0.000173187618276052,0.000756569212538493
0.19,0.0305974297997334,-0.0153026725772984,1.1063286679317,0.0193552915640278,0.0169301166011665,0.0276044760642173,0.0658850147392149,0.00346288514816384,2.14342770568309,0.0268287899290061,0.0205634656332087,0.0313922749167728,6.61120557706626,-0.00249619500461214,-0.00212619028431348,-0.00278247105769622
0.2,0.0234119938590188,-0.000659041840492785,1.1015823689897,0.00953674627064607,0.00598028746638841,0.0118674496696176,-0.0250199962353424,0.0227338895515455,2.09183440588164,-0.103933699953524,-0.0848391539992045,-0.0601387087916226,6.65659916751368,0.000990203030371073,0.000710235431503544,0.00228806359533454
0.21,-0.0273967744623383,-0.00612920552221596,1.07915917152904,-0.0576952535141808,-0.0510379100203831,-0.0394066697114435,-0.0334999695746311,-0.0126748242335966,2.14182118383059,0.0235856324576163,0.0143630642388687,0.0353174590888372,6.62087107107409,0.00123164684148334,0.000704166882790883,0.000193523054198778
0.22,-0.0284930977829137,-0.0183651750062646,1.112657428749,-0.00646056364461005,-0.00979247924381189,-0.000395666441806136,0.0520098968671071,-0.118066302004631,2.13396894406855,0.0360037331331294,0.0130374789721087,-0.00821573729239016,6.59951727872094,-0.00112262657668182,-0.000873816406789154,0.000408484669847921
0.23,0.040603739429723,-0.0276314959564611,1.15320552588034,0.0296292269824666,0.0204773981780162,0.0131618022860593,0.0482353145100926,0.00816715516037711,2.14476632064825,-0.0336131193461972,-0.0223550353877416,0.0221225358971847,6.57940229378278,-0.00173939304175381,-0.00142954571480707,-0.00166157197044205
0.24,0.016169917539684,0.00102360366489896,1.15297671964673,-0.015567660697497,-0.0115602128323491,0.00781793987783139,-0.0240822666375862,0.0308788794186549,2.12938783092218,-0.0735762508859709,-0.0589798026379946,-0.0364138939295182,6.57652769304855,0.00115695206289347,0.000685069405773314,0.00135504462885586
0.25,0.000571711861606043,0.0245964601785389,1.17034430841729,-0.021258187587281,-0.0157621918898526,-0.00509848527347332,0.0381076310786227,-0.012292173897468,2.15019739378132,0.0521032746931412,0.032373051580417,0.036499112429756,6.54080918946333,-0.00159404148164386,-0.00128002874548545,-0.00148435187320266
0.26,0.0225784500983688,0.00291596849619399,1.18941246835308,0.0273348479009532,0.0185257835068786,0.0222964660226794,0.0408666267320554,-0.0252896305650565,2.12955711897443,-0.0612272441139282,-0.0455044191901153,-0.0255495647310434,6.56228426899655,-0.00103441822519221,-0.00097653366753482,0.000161744164938407
0.27,0.0317044123174731,0.00542821311166189,1.2007646028116,-0.0120521378717923,-0.0054190038902569,0.00396638102434295,0.00624180277349695,0.0497068458720987,2.17427664518203,-0.0331941121990527,-0.0288802870813329,0.014896363995678,6.50279222799634,-0.000305159638587421,-0.000388146466709256,-0.000891009712639853
0.28,0.00910363688441336,0.0283106696549061,1.22489403288439,-0.00756948150386435,-0.00592377021949643,0.0135458851141487,0.0260973256901979,-0.0107720853963531,2.12317316591447,-0.00924472624913291,-0.0124187977758637,-0.0131166499616844,6.52490349940552,-0.000927606978886326,-0.000806394705024013,-1.74194665629257e-05
0.29,-0.0181999244980294,-0.0326772159177003,1.18416368365815,-0.0311696646162093,-0.0323847199598452,-0.0307433292994353,-0.0268211140291452,-0.0611822171339335,2.13370814309955,-0.0625285745772301,-0.0560868004861356,-0.0222290659092119,6.5372861495064,0.00193235337101674,0.00119234892847307,0.00250690558034443
0.3,8.51879205391107e-05,-0.0133154489444123,1.23377615983619,-0.0200960759738876,-0.017971769847373,-0.00221988032276554,0.060896123968312,-0.0406051815177678,2.19319372731332,0.0805798301631825,0.0485620728238681,0.0586734980056745,6.45041362487932,-0.00238668983021091,-0.00182453473616929,-0.00266757747220464
0.31,0.0481380287029823,0.00662434792407132,1.28495916365857,0.0525215251505995,0.0375543372997315,0.0451937011646339,0.0686732297161962,-0.00315655436884787,2.13111798810615,-0.0834076423638547,-0.0549004962928477,-0.0392095218412864,6.50891491384068,-0.0020188298335972,-0.00188966396903566,-0.000263032375639571
0.32,0.0414299085105788,0.0120710305034849,1.265400217258,-0.0223452643982821,-0.010040229317587,-0.00223205982750875,-0.0129549097510594,0.0697656443096716,2.20714212467656,-0.0750400931687392,-0.0654519078795806,0.0052054472295044,6.42153515291871,0.000800178600294947,0.000411270500268764,-0.000139169181143631
0.33,-0.0571994570096365,-0.0212342659365714,1.24999069457401,-0.0780023582018808,-0.0740265889556898,-0.0431452616365873,-0.0534045793458472,-0.111409697133091,2.07723168662325,-0.0100822332689458,-0.0262078401586517,-0.0413604742440765,6.5328200987979,0.00298087233234087,0.00184207114407809,0.00400472009806097
0.34,-0.0217384172133316,-0.0456324201816654,1.25058078636683,-0.0115898311257448,-0.0194924064274174,-0.0224588558215961,0.0920704690608787,-0.125695542128394,2.25992478947694,0.112226900835472,0.0625857264306239,0.0802327918771476,6.37302615258544,-0.00328864655198938,-0.00229512054149041,-0.00272847678338291
0.35,0.0327250361868944,-0.0584710723483584,1.33611482922737,0.037611316416549,0.0145979508124986,0.026293290528853,0.0302164464150771,-0.0467362539265863,2.09196242693073,-0.143320489605841,-0.0961031444225033,-0.0632112632415756,6.48224127790323,0.00028365822735802,-6.23273229524519e-05,0.00175709981553332
0.36,0.0202799783821687,-0.0117158563000807,1.29376746013586,-0.0543268140676089,-0.0357962673924569,-0.0196007339742967,0.0137078863518554,0.0283648238555926,2.23021223067528,0.0105115555679778,-0.000129604361171534,0.0418670489817878,6.3642411711369,0.00025052894801341,-0.000204079790490491,-0.00105529621294927
0.37,-0.00577799827275167,0.000784919641698568,1.3466260776816,-0.00845316211591114,-0.0128662390037058,0.00710771029658458,0.0405680952209568,-0.094488041038438,2.11777698880938,-0.0022624814018226,-0.0209752182158215,-0.0306959582714975,6.4230533496069,-0.00110477198259385,-0.000749324756075955,0.00111890777676313
0.38,0.0187001620017247,-0.0385968244234669,1.32413550612769,-0.00413268334962693,-0.0114532816111245,-0.0123104969390316,0.0382043155203509,-0.0364045458536164,2.19184105039562,-0.0495586370602353,-0.0341741269717971,0.0234581419136893,6.37961101476523,-0.000379866399592888,-0.000494448394024056,-0.000525967610945695
0.39,0.0501286019599169,0.0184993237503509,1.39739757374401,0.00749552792232227,0.0132154664073712,0.0397480212569179,0.0875973460944387,0.0176576322923538,2.18827242418143,0.00539033547950118,0.000415793967646884,0.0140760122207534,6.34149643064771,-0.00270072659598503,-0.00248984813823645,-0.00253169288232912
0.4,0.0511260743481164,0.0210814929032308,1.39472067179086,0.0152060575024035,0.0125057431109538,0.0218963268597082,0.0409124751734667,0.00434033603138623,2.15345921805376,-0.101570241095792,-0.0888037220321359,-0.0407686142539151,6.37646502563894,-0.000472742571976022,-0.000338125536805546,0.000902791347992658
0.41,0.02146101478942,0.00541364225854851,1.38264507654219,-0.0395196323228804,-0.0343113783670086,-0.0112634282645148,0.0213488717983978,-0.00483182557303377,2.19431176503405,-0.0219176063397788,-0.0144076553284447,0.0226486877357656,6.32033038901851,0.000153191019664753,-0.000168650246808998,-0.000539038783206124
0.42,-0.0100089217101544,-0.0220371575881687,1.38954219824387,-0.0303232932983698,-0.0273195703023486,-0.00847625059026343,0.0271067679345038,-0.0927235882226131,2.13740702075959,-0.0144836330371305,-0.0279324197836738,-0.0266623067078492,6.35978607248508,9.04385427993202e-07,-0.000267838416706584,0.00166246304319301
0.43,0.0139202139232,-0.0386518511168858,1.39589034476784,-0.0113074456044701,-0.0167522293348543,-0.0122130097858416,0.051860656401013,-0.0624591061066205,2.20256650170399,-0.00747593612669881,-0.0180926363881676,0.0336221475085633,6.30519306870448,-0.00125136831857825,-0.000937761815336013,-0.00101093760355245
0.44,0.0266562674865244,-0.0236586118450932,1.4393155922308,-0.00415878664737888,-0.00905399917953087,0.0163881188234972,0.0509151249810991,-0.0404627221676803,2.16293487653957,-0.054619113752789,-0.0409630618347474,-0.0195359829656464,6.31121215541844,-0.000631899401133477,-0.000764526279998533,0.00015417430746434
0.45,0.0109271119997986,-0.0297895245246928,1.42305353440138,-0.0369814173368887,-0.0315175882707598,-0.0185216335547289,0.0243625100371256,-0.0573719298502986,2.17143452663905,-0.0415378833437258,-0.0452623607622361,-0.00609180737393032,6.30063732763365,0.000650097280829453,0.000212081045487022,0.0011639000886302
0.46,0.00623033981290254,-0.0305741019015449,1.44363558542106,-0.027714424481656,-0.0294348852767323,-0.00909083281982772,0.0508361742284751,-0.0797312767702849,2.18248261487419,0.0140865382052422,-0.00442303511652575,0.0189453054094991,6.27412118979389,-0.00112621731360492,-0.00089018347116912,-0.000465372706678951
0.47,0.0329038392158705,-0.0253493914437659,1.47548784585422,0.00895940304916675,0.00106410761522728,0.0155644940821081,0.0752582914919874,-0.0511630497103401,2.17995845888805,-0.0459529495997196,-0.03529316328767,-0.0036177838355958,6.27205282870278,-0.00158375025864481,-0.0014939644671837,-0.000555445719160921
0.48,0.0653778149062395,0.00876539301108444,1.50923145180587,0.00619965761055408,0.0103892845474784,0.0279785862999296,0.0901768051956964,0.0105968704351403,2.20708876953391,-0.0468694870061182,-0.0412840814313598,0.0124263193704782,6.23034274658193,-0.00187897456880418,-0.00176013302866909,-0.00189792531534165
0.49,-0.0154974232575342,-0.0519466559549219,1.45734248073454,-0.0703094678041889,-0.068299022373948,-0.0413245407645066,-0.04251776426906,-0.115819389420803,2.11563697384466,-0.122984770033041,-0.115246552421763,-0.0796054648097595,6.30746315756578,0.00459536436517599,0.00286235196066303,0.00573299853512951
0.5,-0.0324942882323747,-0.0669836756383166,1.4589321458063,-0.0742006410262857,-0.0758518703015506,-0.0542398931116345,0.0614878350419134,-0.139166543415773,2.24710414980486,0.157917087741061,0.0880945805206641,0.103773332713707,6.18923015599,-0.00221631683309237,-0.00153072351023257,-0.00234377528223825
0.51,0.0550697045858146,-0.0348556393855564,1.56731322206628,0.080828154382648,0.0488377601840081,0.06319837592834,0.133147957944821,-0.0706627020859006,2.180907291017,-0.0818755239708895,-0.0444196036082142,-0.0319808122991191,6.26268331462085,-0.00400261941213189,-0.00387847949852937,-0.00142663344760518
0.52,0.0686932936636528,-0.0238109172328169,1.54361449330874,-0.0277339604622998,-0.0120457380478615,-0.00259991385661815,0.0355549459318487,0.0147109735502847,2.26036938456639,-0.161670205670581,-0.149324597338913,-0.0213942990225105,6.13658187573331,0.00232199553316105,0.00164451478869459,0.0011425424115172
0.53,0.00930219992507053,-0.00184179593893539,1.5720567175904,-0.076013278355782,-0.0719970688450279,-0.0143531844825456,0.0498145316064152,-0.0775345508636462,2.10873509621329,0.0800446070425691,0.0507717019117604,0.0193861856009315,6.21527453274939,-0.000991203334311445,-0.000723238606891964,-0.000238046230782227
0.54,0.0335824112569818,-0.0263277143565666,1.53778452275063,0.0340252060387013,0.0215898396548415,0.0156326892251288,0.113806894778673,-0.095240442726885,2.23324680463158,-0.0423754193669747,-0.0303573921300454,0.00121699457697322,6.18660112346819,-0.00304236151263751,-0.00295941341375388,-0.000772555811977062
0.55,0.0308232601390706,-0.0660086846066719,1.57455618823787,-0.0417122225012309,-0.0373119966300791,-0.0182031085429424,0.0164236133679645,-0.0740298671905558,2.17790135765981,-0.148075771909768,-0.139916781139581,-0.0322180557125264,6.16135481212901,0.0031035182419126,0.00220154943788507,0.00239179033609754
0.56,-0.00914990296227101,-0.0525043866586366,1.56434592112781,-0.0851715179444489,-0.083609794612076,-0.0331454424445014,0.0487554968663412,-0.118668881375069,2.16393824311145,0.0985827881310369,0.0604960087027957,0.0341812114326755,6.16510703455524,-0.000811168395884576,-0.000742207096594148,-4.97451812173943e-05
0.57,0.0339137908090202,-0.0449274245276276,1.59756363672968,0.0391657131033576,0.0228909304987893,0.0198155612870477,0.12173052756111,-0.109437095105409,2.2264770222603,-0.0372096148302393,-0.0327160591493171,0.00398197231356018,6.14593179332884,-0.00345907607355156,-0.00316868859639209,-0.00109702563091393
0.58,0.0871269146718633,-0.0202146159624891,1.65873623963717,0.00727132115192824,0.00828349975133447,0.0303873757239486,0.107678853601066,-0.00889513395600305,2.21496269789801,-0.125689006721631,-0.109472437416607,0.00064618775787121,6.09594992001526,-0.000463489002914581,-0.00041655786420775,-0.00145350628301682
0.59,0.0605244135786104,0.00508889934188205,1.65235148581666,-0.0435544302973819,-0.0374290938978548,0.0145176893548476,0.0893027632765625,-0.0453635427799731,2.15831179079932,-0.0171228639534433,-0.0160040321463162,-0.0193984136876644,6.10857613222099,-0.000747918497666534,-0.000735820552768906,0.000234167537293795
0.6,0.0294652751937175,-0.035819960643948,1.61900203623745,-0.0241420215317842,-0.0239737926036559,-0.0174585228185814,0.0720231062974154,-0.108685047315202,2.1678952505931,-0.0491642773124675,-0.0480029143570124,-0.00352772976040742,6.12758526583946,-0.000463406094380122,-0.000809342224167763,0.000995196538712167
0.61,0.0560841427470923,-0.0312109008126227,1.66255901815835,-0.0107989713535445,-0.0106791131540993,0.0151765733822911,0.112473878908974,-0.0606072336366551,2.21663082146135,-0.0156312244967766,-0.0293499192877309,0.0347530690119979,6.06421919626125,-0.00222830329585932,-0.00183694868970912,-0.00235088133499193
0.62,0.0458043824153922,-0.0384548392376539,1.67377150998651,-0.0186441546235658,-0.0253278958256923,0.00952240953276663,0.0731382947545474,-0.0917100461714757,2.14542792146457,-0.105357659554349,-0.0876147936316314,-0.0542472745414179,6.10494334317978,0.000474219308118561,0.000169533367866226,0.00212165718148315
0.63,0.0222606999414003,-0.0586513733241301,1.64902212816572,-0.0643278103927626,-0.0581858937518289,-0.035719090715963,0.0666463493742266,-0.111910756683111,2.19176234703936,-0.0056872361563084,-0.0158788514524236,0.0329141956955573,6.06177127089786,0.000269125314708201,-0.000308760695948877,0.000129671351701866
0.64,0.0272766445291114,-0.0606728203735362,1.68610665008176,-0.0192987943379777,-0.0238543869853039,0.00463814451903391,0.0900525006009253,-0.124546265164319,2.17852492957694,-0.00760048512063581,-0.0319377997248661,-0.00455038792007901,6.06022153752063,-0.00182653279127902,-0.00146375655332878,2.64613150724179e-06
0.65,0.0337496076647626,-0.0718130789274859,1.69084558096095,-0.0234602265516925,-0.0336008698896022,-0.0132614592655714,0.0775725738371257,-0.117582727981587,2.17139507687716,-0.0957895989411116,-0.0794237923058014,-0.00988706928283621,6.0567680276351,0.000493049041462427,0.00013917537673142,0.00109786380952677
0.66,0.0368111416234756,-0.0591755053158564,1.70855613483049,-0.0515541760452861,-0.0455452713442924,-0.00814257966990395,0.0960807914733505,-0.108638361253972,2.18711033834862,0.00414558123457646,-0.011037678875571,0.0197719054371643,6.01724410374537,-0.00082599812696302,-0.00104204077429534,-0.000549515041450481
0.67,0.0602797405633701,-0.0408708442599883,1.74263873459787,0.00318515519431061,-0.00367211541215505,0.0186733661225685,0.126113537425941,-0.094965214475884,2.17728067317569,-0.036828354785035,-0.0449713152794141,-0.00283535812062946,6.03136577760444,-0.0025404114001341,-0.00210272143893717,-0.000731587941517432
0.68,0.0375922881515826,-0.0725856365887344,1.72100834180878,-0.0444418764561801,-0.0482234319773393,-0.0210870777638538,0.0675185514064253,-0.13439914620272,2.16859245715657,-0.132933137389789,-0.112181014277087,-0.0325647418829648,6.01901359707279,0.00233219066201295,0.00137522920327782,0.00254142911681831
0.69,0.046124401461224,-0.0541349902195464,1.75708989668027,-0.0564669924813494,-0.0495433341690905,-0.00705097069353016,0.125148690459657,-0.104459505104116,2.19675810263815,0.0861060502129347,0.0454256140041415,0.0593081746903233,5.96243856376784,-0.00283821565600666,-0.00243298446037465,-0.00246635391867944
0.7,0.0846000163554616,-0.0305217977383341,1.79673045215768,0.0471858258830366,0.0278524416853342,0.0458668713209425,0.15209336104692,-0.0845913557489266,2.16612458368951,-0.111126075871257,-0.0889006269174053,-0.0344222987534431,6.04048021406238,-0.00294081989486494,-0.00266948345068149,-0.000499565542215454
0.71,0.0739650812657991,-0.0455443993773718,1.77885255032393,-0.0524498546192519,-0.0432559049059657,-0.011031512701196,0.106893681707826,-0.0951228382087751,2.24195259493905,-0.13189554381928,-0.115351471888123,-0.00862409142129966,5.90850769921041,0.00210501568943676,0.00129703460245682,0.000933675216474248
0.72,0.0677719436991158,-0.0336045354522521,1.8322395794922,-0.0505159961412733,-0.0447163311170498,0.00929644621062919,0.136400865269204,-0.0947276956770108,2.12431356093442,0.0818615993323422,0.0455403426756901,0.0305234165388374,5.96261984716734,-0.00333107552906724,-0.00273809753879102,-0.00187304518335125
0.73,0.065569719609899,-0.0540223882540814,1.78445967017618,0.0214703003480666,0.00514486734150133,0.0116152678127068,0.120624573079333,-0.126767731159879,2.17623384651627,-0.150834042042741,-0.122127922517155,-0.0409386812520871,6.00079807859354,-0.000760863803488364,-0.000952651888293409,0.00140786453505855
0.74,0.104664726715254,-0.0217896469903166,1.85766894865869,-0.0340157730232467,-0.0224095252528264,0.0214198708874666,0.180171726334261,-0.0531402649759034,2.25304726136772,-0.0149596424630458,-0.0210297135682004,0.0612312541072854,5.84633264371771,-0.00213634613332436,-0.00200214571191769,-0.0038977320221362
0.75,0.100951251629945,-0.0178988487807216,1.880571230344,0.000632627463571863,-0.00409926722890746,0.0423423487521747,0.147562139883421,-0.0909247921931273,2.08986797947288,-0.0876992261840986,-0.0803255451375924,-0.0687185480802688,5.98455020291496,-0.00175924920443356,-0.00151119344265918,0.00126944501841157
0.76,0.0344279931100752,-0.0907859705902472,1.77622357653181,-0.0818939673890675,-0.0790681548065443,-0.0618792089312262,0.0643184720188677,-0.178401772943833,2.19386704047709,-0.1191556085583,-0.102671251210392,-0.00281956311431219,5.91983403994594,0.00359118402493982,0.00181488041044015,0.00306231298393226
0.77,0.0452597032298818,-0.0811406150697651,1.86586371882824,-0.0597011663682269,-0.054179369756412,-0.00170799452595185,0.132528498834876,-0.133408987863802,2.19589727926044,0.129372057031992,0.0529134021909454,0.0648686913805844,5.85763486575244,-0.00405922216276568,-0.00305086272586566,-0.00297699984304917
0.78,0.0328921751221455,-0.109172539487366,1.84536214876611,0.00600565798309168,-0.0275354404914825,-0.00771096428022393,0.0775077755983163,-0.19366502786253,2.09751576660807,-0.2098565807737,-0.163521421971295,-0.0922161589569358,5.98172101987233,0.00168019285787526,0.00100339941008356,0.00473954298669114
0.79,0.0731768143709392,-0.0690848726146235,1.87253780012689,-0.0772918673285242,-0.0610964231702115,-0.0179585547803644,0.171681259092636,-0.105785838423399,2.26615823128898,0.0637255854959758,0.0407993638924267,0.11617906596891,5.78318690968144,-0.00194859217215936,-0.00228025679158314,-0.00464472342163519
0.8,0.0921283568022161,-0.0519820725110936,1.94112095342653,0.021599210861361,0.00823149981948271,0.0546172253653227,0.149353629774052,-0.123474236658141,2.08543426389191,-0.0909022305768586,-0.0986586780311913,-0.0925599200672008,5.94905212052625,-0.0026652969633908,-0.0021005793284952,0.00182840796905554
0.81,0.0911628504268879,-0.0555516077966626,1.88649840558558,-0.0388283350932965,-0.0403213078667351,-0.0245097592177146,0.164564048652647,-0.124820072633929,2.24960173270849,-0.118063535919345,-0.0887005655851337,0.0482075940490476,5.7948100596681,0.000610484001117499,8.23554364524261e-05,-0.00111750959774554
0.82,0.100658418580809,-0.0494784557269141,1.96921927340404,-0.0448700315561251,-0.0336938562003872,0.035603964520102,0.16928409172464,-0.114903698286404,2.10802848826431,0.021322209165305,-0.00480000616834196,-0.0104742327504792,5.85065723548696,-0.00263211475016941,-0.00244765223016156,-0.00117501871251791
0.83,0.122844035612753,-0.029846368219109,1.94259080516153,0.0273356906332868,0.0166880865186962,0.0295075813527764,0.202682237178611,-0.0931484010269527,2.18722080314007,-0.0978409891470518,-0.0874200413885373,0.00202649942693532,5.86509672434881,-0.0032121279000309,-0.00272574044016805,-0.00144805953718658
0.84,0.0919734236855225,-0.0672073749184209,1.94802846460835,-0.059986242305503,-0.0565121902318977,-0.00503570972105414,0.142708261443955,-0.16380340298156,2.18102655535317,-0.155340470566979,-0.131951091515782,-0.0368886096911454,5.78586916450512,0.00260845049455389,0.00158874730233948,0.00198906822976412
0.85,0.0753507191443483,-0.0863057064747325,1.96134089980873,-0.0799523996879018,-0.0724840401488335,-0.0181117487161801,0.142633973167191,-0.151015786365468,2.11868921192943,0.0818070830060787,0.0391902754487452,0.0388336496160274,5.8170386247864,-0.0023806501276819,-0.00218188599151394,-0.00097760440976793
0.86,0.0935243569320301,-0.0688772432361436,1.96440140602341,0.0297573000025206,0.0105974083877102,0.0276645588096523,0.173115547497773,-0.134635747218304,2.18215280716434,-0.107344981306033,-0.0954738706850994,-0.011893385979556,5.8424643979073,-0.00295194146371206,-0.00268399633980815,-0.000705751714810365
0.87,0.11291315307189,-0.057215876993692,2.00993266188087,-0.0403894400431295,-0.0360819892484176,0.0138036548989282,0.196650901251878,-0.138299783987618,2.20531309380828,-0.125447618218836,-0.111057014022433,-0.00063580753149247,5.72423218874075,0.000516372276981661,0.000193696558830084,-0.000614356093875133
0.88,0.0763911029033595,-0.101118965470889,1.99161609682416,-0.0879573934458505,-0.0828809056447805,-0.0215704040480593,0.123730315689889,-0.192618653128485,2.0587249159812,-0.0188248114011883,-0.0330151852985761,-0.032002541594617,5.82961979290816,0.000579448790872418,-0.000111187461982016,0.0025320402626044
0.89,0.0653943068062222,-0.109838637829036,1.95682597597411,-0.0345691248804817,-0.0414082371271562,-0.0236911437348324,0.148042564953149,-0.18207210384856,2.20898040812161,-0.007207325861771,-0.0359526720330727,0.043982955498312,5.75150843722129,-0.00234667194065708,-0.00205895409694585,-0.000952335544549968
0.9,0.0880639618004054,-0.0963762887713128,2.04185255580962,-0.0184379461627173,-0.0318941293817975,0.0187217107365131,0.172307684925287,-0.171726166952131,2.12101767781882,-0.1157944988352,-0.102812282157462,-0.0203947040366066,5.77116857729142,-0.000564566459394361,-0.000657421959675542,9.19514090760065e-05
0.91,0.0433829430070364,-0.145999395034015,1.97110600754251,-0.110856419319814,-0.106698854572531,-0.0552629125374319,0.100976586912353,-0.258234837228919,2.10729654121113,-0.0860293678697506,-0.0872936894575187,-0.0383780148714433,5.78817794385983,0.00376516309685134,0.00168344409980925,0.00443126104956713
