time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.1,3.2037221286649,3.26112565916892,0.970333298025335,-0.0734059659127716,0.031206988816833,0.000464642876799246,-0.20221079834493,-0.226355711864005,2.00726873373791,-0.183608204122536,0.0885637494596923,-0.0761565493714859,6.76284252362455,-0.000268948457805327,0.00408679661677122,0.00355206279514812
0.11,3.22939306764389,3.22031994992795,0.960962215001356,-0.0936295112284218,0.0297869270307513,-0.038792889328623,-0.158464483329891,-0.217248478948006,2.07449875976967,-0.0356375241403403,0.162344637419881,0.0634607435834773,6.70890992746246,-0.00311014462323004,0.00248798400661961,-0.00118246477603741
0.12,3.28640766248152,3.26296165352348,1.0335983203478,-0.00076281125454971,0.0955406035492366,0.0457510045408757,-0.102892548601495,-0.193124141290423,2.0773324630498,-0.125068085922141,0.128813145388811,-0.00596749490626095,6.72639930774336,-0.00572123921911353,0.000335956259726743,-0.002006818449548
0.13,3.26389776638248,3.22626646566151,1.01740225654353,-0.0719993513363531,0.0491103446900528,-0.0187525354337079,-0.279685948268117,-0.108533816746587,2.07860619589795,-0.258617352755321,0.0177846681855226,-0.0534939439923353,6.67745421213522,0.000729590373546262,0.00478396331252258,0.00334512300168134
0.14,3.21959726498724,3.29368648433901,1.04602421966992,-0.102595880369421,0.0272913088338795,-0.00343469483388197,-0.168374896998583,-0.184454516679687,2.06541991330362,0.0203742776975864,0.21053666948374,0.0792750583590332,6.66675521592802,-0.00482696221481033,0.00111681453196693,-0.00361196165744164
0.15,3.24233622466753,3.2368586495825,1.04179778471713,-0.010779327855655,0.0855300003739792,0.0186967682488917,-0.164641309694414,-0.276790233233833,2.06087676623447,-0.223518410500674,0.0536421581329896,-0.0831484112695241,6.69809733365595,-0.00246274857894893,0.00242448792253678,0.00293766093314802
0.16,3.25075089880913,3.20380721559823,1.05966956625197,-0.103247620474686,0.031070137390008,-0.0336389539092263,-0.260790159877196,-0.12834036732556,2.10829245530718,-0.121573842432488,0.112900215598468,0.0593162240148417,6.61179307610955,-0.00144601171138644,0.00314870024839276,-0.00126428309163832
0.17,3.1828542539298,3.24143386414474,1.05739487717819,-0.0891448257923869,0.0308678351447706,0.000395643145077937,-0.219891498739596,-0.314524566667153,2.02228608702676,-0.102974809176959,0.116181878070157,-0.048778508500261,6.65887710835378,-0.00171329566895728,0.0029780716148976,0.00225636830514926
0.18,3.20402656575201,3.16439731648862,1.04964841811628,-0.0784356883607845,0.0352937406196266,-0.0423026906541634,-0.216452591202508,-0.306376759382601,2.08383300865564,-0.110155965897734,0.115841118437067,0.0272047686991751,6.62153535774173,-0.00193498549051508,0.00281095916908533,0.000668693373930604
0.19,3.25209126364286,3.21527548084141,1.12476815648248,-0.040630122469743,0.0778165177936681,0.0293720735264989,-0.15957743504361,-0.220047623950976,2.10082264728831,-0.0871000558085352,0.143329356992587,0.0295129471765027,6.60196466284713,-0.00513637595791008,0.000259238198233822,-0.00288730290442205
0.2,3.24715813452591,3.2228410828569,1.12236864900673,-0.0510093734431235,0.0697405892045313,0.00636527729446588,-0.25519903740505,-0.207896712024683,2.07981570617757,-0.233842639912822,0.0296973562070111,-0.0623965522674862,6.60160962956019,-0.00106957056046549,0.0032386204967153,0.00254273961653034
0.21,3.19187147312518,3.2146992895503,1.1135674357674,-0.124088519654073,0.0110766455879137,-0.0356278109338549,-0.277153609028491,-0.249984358002848,2.08185482694694,-0.0812585643883217,0.137553972481907,0.0407228308556639,6.56656849857171,-0.00123657860043008,0.00294216773883665,-0.000270410865693478
0.22,3.18451642824019,3.19841915236111,1.12822389773167,-0.0650102738715378,0.0551811162698762,0.00283952787542401,-0.200955030386016,-0.363234858483013,2.07651935194822,-0.0896575744451406,0.123267196727777,-0.0180993586153458,6.56649597721059,-0.00334786567011909,0.00149918301793406,0.00065721759653299
0.23,3.25087421020955,3.18133872255504,1.17571960268371,-0.0371725638179064,0.0820122380981317,0.00669465015113896,-0.208716655052672,-0.236181432600084,2.10777811057501,-0.148512432945735,0.0954408240871003,0.0273256796097966,6.55551064868552,-0.00394456591050599,0.000974409655490072,-0.00173271094238035
0.24,3.22185931649993,3.21203783712612,1.17674918535143,-0.0793157175939433,0.0529680955552709,0.0080635746207827,-0.282872875132001,-0.232732303436227,2.09821655134268,-0.189857729470989,0.0598438238295358,-0.0379485496440654,6.52563853493246,-0.00108701362075881,0.00291146356127097,0.00132363905121261
0.25,3.20346643917116,3.22777637068487,1.19647811746632,-0.085456476762157,0.0507265697922356,-0.00327023088443467,-0.230095649074056,-0.276519029944167,2.09487773542509,-0.0649707046987856,0.146615391354728,0.035805573486056,6.51045522526441,-0.00385306502822976,0.000886576862167755,-0.00161911115517605
0.26,3.22116446118667,3.20251281604858,1.20952027254684,-0.038819448285139,0.0829080584545755,0.0185111585998703,-0.237254386529263,-0.295787350086274,2.09409328710044,-0.181637486270004,0.0654129354655597,-0.0284903189324244,6.52398433882043,-0.00303738804646841,0.00135862389354677,0.000350691847491266
0.27,3.22495375878727,3.20088357014328,1.23016182504273,-0.0794129638241272,0.0591527991737447,0.00209456036854783,-0.274417707394108,-0.233710356266678,2.12802504590014,-0.142556329608097,0.0914409844859554,0.018858844093203,6.46758198932496,-0.00257807334435882,0.00170814742544562,-0.00109634919274164
0.28,3.19896405849717,3.21931378868203,1.24503593318629,-0.0717860840748962,0.0624963246240293,0.0146214997419939,-0.260840561171382,-0.298063076639906,2.08159489743609,-0.131809429891877,0.0979670142779007,-0.0175247486623415,6.4850551968456,-0.00296386483883488,0.00128385491789481,3.6139554733509e-05
0.29,3.16805957137269,3.15312414139985,1.21080550346665,-0.100985088203324,0.0331592556457204,-0.0326919853948429,-0.327462233202996,-0.355728883747261,2.08160380535176,-0.174728484290091,0.0566623684144958,-0.0211709418864818,6.46990241824688,3.52162922940094e-05,0.00326440390574692,0.00248540911839641
0.3,3.17973052882383,3.16901750075227,1.25550612547199,-0.0864474895954777,0.0491531419420844,0.0014054140332668,-0.246945900559085,-0.342156420737431,2.1164215789508,-0.0272588651661255,0.160386061511819,0.0581476093300227,6.43573598854974,-0.0046824931293371,0.000140174311592837,-0.00289550502732096
0.31,3.22430700612294,3.18322160573041,1.29677348507618,-0.013438994326102,0.104212499671943,0.0396700700392805,-0.24095018675341,-0.309173304023909,2.10775353604289,-0.210177109914317,0.0513775147149533,-0.0441841516714768,6.47616553424788,-0.00382011824130296,0.000323625484544911,6.27605880902921e-05
0.32,3.21461533972637,3.18581568351083,1.29793470555485,-0.0956109564568434,0.0561692748804659,-0.00611857273632241,-0.329143737622791,-0.249991431303564,2.16044385179394,-0.17990163805574,0.0551289000646446,0.0120532328595299,6.37540599896395,-0.00126539878237242,0.00230113440772149,-0.000389430617233231
0.33,3.10972700304905,3.14824594099308,1.26740326718202,-0.143858148873341,-0.0020442097113176,-0.0371898155856517,-0.377164893968145,-0.438751773748313,2.01581701332324,-0.127270007495891,0.0804863618004064,-0.0467271001711157,6.44980519202782,0.00109315748518644,0.00359202430750177,0.00394254907472308
0.34,3.14207767966435,3.1154949722754,1.27348674286636,-0.0824567923600171,0.0479686231137318,-0.0206030918804763,-0.256323154932596,-0.449120152182077,2.15998571165544,0.00232459099969097,0.166226375850455,0.0787788902843573,6.36519406805389,-0.005232379427883,-0.000327947944412093,-0.00282421624625372
0.35,3.18731606273082,3.10054271562323,1.34059697377578,-0.0320784483288118,0.0805618110318847,0.0206111105848034,-0.308521028124306,-0.382804741549389,2.06720771702487,-0.259063047341615,0.0128118655500811,-0.0654275131337117,6.43523672630704,-0.00140614971603598,0.00190628685735982,0.00199729951085092
0.36,3.17511460883743,3.1436939248957,1.32334726791387,-0.125660508200401,0.0340754914403043,-0.0187001084195812,-0.331395092409067,-0.322321204349913,2.16280911985693,-0.0921696507091303,0.113905404720112,0.0468879145586343,6.32321997221389,-0.00186227700381635,0.00146859250330307,-0.00141091145639166
0.37,3.14396612604356,3.15071181596709,1.3525743446078,-0.0762463650821235,0.0586944532492892,0.0089611597265476,-0.314377728896378,-0.444184724736089,2.06220346900567,-0.126180441952541,0.0792775842337248,-0.0383784349854727,6.38245652126085,-0.00270864187939261,0.00107437924343205,0.00129941189995584
0.38,3.16349272022363,3.10456267095809,1.35054740203178,-0.0804814910972514,0.0560781332728374,-0.0163692347678349,-0.326687699180115,-0.39553003575028,2.13198296734444,-0.151073968165262,0.0753559377650046,0.0271225754314745,6.33625562866973,-0.00214925382368165,0.00126600986587369,-0.000609639172803221
0.39,3.18868697798602,3.15953280112035,1.41348509651386,-0.0610142980887255,0.0845749968339419,0.0399827005307274,-0.278511703571036,-0.351267362401731,2.12905650339226,-0.105922204908696,0.105565364304223,0.0121723876112678,6.32608075304114,-0.00468337473419539,-0.000782923325616579,-0.00259137265203923
0.4,3.18695435937803,3.15558582059196,1.41074119862266,-0.0577701893937124,0.0830206639829084,0.016605022067647,-0.332644969673647,-0.369380095834226,2.12065231785297,-0.221262335683861,0.0158235333879809,-0.0421925953380119,6.32787570916465,-0.00195591147397395,0.0014255109269274,0.00108036767824996
0.41,3.15100826201191,3.13666961584276,1.41228959938758,-0.116234442132076,0.0367629828808733,-0.0114636344678792,-0.360643539754101,-0.390097885917513,2.12466124452086,-0.120634731427741,0.0946823807865308,0.0262841730426355,6.28009579656648,-0.00168229920356845,0.00136434076604368,-0.000791173199798912
0.42,3.11421659210472,3.10280141409004,1.40215113552379,-0.0996836457645724,0.0457570635991327,-0.0065979787945318,-0.364181534199033,-0.485274921913115,2.07539041489536,-0.129943001413923,0.0709161625995453,-0.0321541722480321,6.3065798463016,-0.00160986208911591,0.00132345355360085,0.00175377139655694
0.43,3.13432155787146,3.0782567193769,1.41593463470203,-0.0876795504872463,0.053241838233681,-0.0143231789538027,-0.349672612458386,-0.457307461686908,2.12555443254282,-0.112996424375346,0.0853743562303206,0.0353773353369049,6.27386441891425,-0.00281476556364352,0.000652968986707185,-0.00109070981927774
0.44,3.14048515456133,3.09150272801187,1.45012196552227,-0.0775631203134653,0.0630370081090798,0.015553939389729,-0.353355030599442,-0.446727067015453,2.1073649253145,-0.160831512958938,0.0609055125085783,-0.0214065610622216,6.27377348210228,-0.00228286073946084,0.000766547974608294,0.000173272561888689
0.45,3.12110399715998,3.07903754558778,1.44042364297293,-0.110981075444404,0.0409132117357833,-0.0196247220835504,-0.388161257963443,-0.471898427399811,2.10656974556388,-0.150096750192072,0.0568740790801688,-0.00584950897089737,6.24958166544369,-0.000887817394451675,0.00166816109661172,0.00112268611437877
0.46,3.11071786451642,3.07332471609176,1.4569013436266,-0.103454781254485,0.0435284286749282,-0.00795244614185285,-0.371258234768431,-0.498476882713519,2.10516994018578,-0.0911114086665014,0.0946232469238568,0.0178920408345592,6.24028289754038,-0.00265567571291267,0.000547519751374125,-0.000553946679673093
0.47,3.13193526559971,3.072781607238,1.48771072431778,-0.0661231986123103,0.0733696914190782,0.0134581703586665,-0.352470935837387,-0.479119269232765,2.11991788555639,-0.152201448809565,0.0628578000729593,-0.0057049004211339,6.23848160542064,-0.00308432707879806,4.70287293321573e-06,-0.000472873314863915
0.48,3.15995036223388,3.10145675471787,1.52628201231614,-0.0698601765980443,0.083085613100163,0.0243937915739212,-0.342213777053814,-0.424881633028297,2.14723955504105,-0.152124902509335,0.060479399117667,0.0139943092443295,6.20489022571728,-0.0034355479821113,-0.000337718525402612,-0.00193543895848215
0.49,3.07314377328458,3.03662944351197,1.46995255515358,-0.146669112345062,0.00624791893889524,-0.0416675554012453,-0.483895090057818,-0.562654335120523,2.05528846665634,-0.23070911366575,-0.0156431880955869,-0.0805814056053514,6.22513284076962,0.00331508240137782,0.00406953580911216,0.005741065527169
0.5,3.04998232094979,3.01474520592471,1.47727471633618,-0.151966068331987,-0.00146546215932369,-0.0485605673656049,-0.398390992997789,-0.588644862983908,2.13122023554721,0.0634370483870644,0.181437765370042,0.103745795888422,6.16652226361786,-0.00385246819728293,-0.000259782636937829,-0.00265839237621088
0.51,3.13111727156915,3.03964097280686,1.56459830165909,0.00741664716735242,0.12069971234255,0.0596035687228703,-0.324698044870892,-0.526988558971158,2.12892342885137,-0.197042271873151,0.0463791183875743,-0.0389512264110432,6.24352576609938,-0.00523581221780016,-0.00230932018600564,-0.00107356895738434
0.52,3.14292502964968,3.04483605185932,1.56494865442039,-0.109784603016407,0.0603107923097815,-0.0105670184997471,-0.429289127435345,-0.457372591233622,2.20146268981712,-0.257159878343214,-0.0405770250806577,-0.0140942805930779,6.09097258984954,0.000906142571747118,0.00280477508771704,0.0010717255626344
0.53,3.07429993427006,3.06583793800689,1.57804515840018,-0.151031597685307,0.00788007622801234,-0.00842060674458655,-0.416190077942824,-0.548306703735527,2.03316779918109,-0.0235482298878195,0.141485829997516,0.0177269072424092,6.18034376192639,-0.00245160190883358,0.000331419153193525,-0.000505177255040449
0.54,3.09646976680523,3.03292940102034,1.55386293402689,-0.0447711639081859,0.0946926704133402,0.0134121815217569,-0.371919391802669,-0.577799212222169,2.16329425574424,-0.149787669445447,0.0564817691486795,-0.00469487644398645,6.15102488669526,-0.00413778202896985,-0.00150203689667781,-0.000498070937638352
0.55,3.08581824620105,2.98431234913795,1.58809523264309,-0.122691649097995,0.0349051496175837,-0.0236145961606339,-0.469730855941459,-0.566716801486608,2.10050336674962,-0.240345656923406,-0.0354088859504207,-0.0266216625633022,6.11453028675285,0.00178158527261045,0.00322201416086847,0.00230936994957619
0.56,3.03963218801668,2.99681200420304,1.56858185910436,-0.160681858876668,-0.00367524117042545,-0.0269887941292988,-0.44542585666701,-0.616308158500926,2.07928083561454,-0.00221930857541527,0.147694958369782,0.0322504056329979,6.12594780647783,-0.00218890249673345,0.000235855744828646,-0.00030058603383307
0.57,3.07909375161977,2.99550532094305,1.60524804360537,-0.0402939230478644,0.0962359067048363,0.0178012777420934,-0.386201528251798,-0.612852628474119,2.14725135073188,-0.14321966841699,0.0520330356116706,-0.00160741442235516,6.12248987033598,-0.00445097544426731,-0.0017964150071839,-0.000839846195529965
0.58,3.12580567771059,3.01322923640702,1.66846565462807,-0.0749652850020409,0.0814277172239494,0.0233686881827918,-0.399453286089819,-0.521768716462256,2.15146532481517,-0.215848158094456,-0.00763977074303682,0.00585835372060578,6.07161243810467,-0.00179070225200402,0.000607598762231272,-0.00148330012424923
0.59,3.09253334687589,3.03808808374753,1.6597847428039,-0.119903288511834,0.0429503043646091,0.0153890902720331,-0.422264014036732,-0.565215284741741,2.09524367148279,-0.121467373999393,0.0722861250889507,-0.020219926485763,6.07775020281252,-0.00194408859466825,0.000183746974903097,0.000142288190629213
0.6,3.05687400041141,2.98920559507531,1.63245863783501,-0.106837875851414,0.051507805380634,-0.018584545559534,-0.453184251127397,-0.636909046626559,2.09498518663219,-0.147711803612144,0.0378353669371577,-0.00570351003306777,6.07864173224629,-0.00140719682063496,0.000272807155365293,0.0010778787411436
0.61,3.07714341721754,2.98564902119638,1.67413304975496,-0.0917645012962618,0.0642945245936842,0.0130485482888017,-0.418943437429049,-0.596959291897695,2.12813299994996,-0.105144599763614,0.0623846227148419,0.0362698505683874,6.04861911804821,-0.00347774271744205,-0.000861089302284725,-0.0024131129073966
0.62,3.06053791611997,2.97263978569979,1.67706101135392,-0.0964252092890914,0.0525756544106732,0.00764315364295944,-0.463378887165042,-0.63625688468905,2.08560690433848,-0.208565775741779,-0.000527670962624557,-0.0558121638637581,6.06270398562922,-0.000478954012702615,0.00106026539789258,0.00220416109039827
0.63,3.03166632704343,2.94698229509459,1.66250811609925,-0.148307947406517,0.0182776113915474,-0.0359157906132493,-0.481379783766699,-0.664913151561211,2.10138524908846,-0.0947148988424101,0.071092547186042,0.0344421936754877,6.02250113046777,-0.000775454168800186,0.000558641023388222,1.06220223135338e-05
0.64,3.02974234859014,2.93876164066312,1.68472905720231,-0.0980860367601897,0.0531737023667556,0.00539481970754095,-0.465364666759783,-0.685013247136601,2.09448643799282,-0.103343029403494,0.0515420625183163,-0.00732008603683777,6.0342596062938,-0.00283413131524927,-0.000565012663288465,2.97226939674667e-05
0.65,3.03113750334423,2.91773174249458,1.69866867289667,-0.105496121836544,0.0426171133902984,-0.0160941044027911,-0.484352248093472,-0.686112211788026,2.09559629598535,-0.189199730604302,0.00706303860759715,-0.00957906902318453,6.01787551856465,-0.000381815020810674,0.000957459307985694,0.00114989009454136
0.66,3.02739021549275,2.92755053394588,1.71295080298038,-0.133272739806862,0.032291646378243,-0.00801169489709981,-0.473425962043195,-0.684332974346725,2.09803048347347,-0.0842899108456003,0.0724643303901496,0.0206511255952459,5.99101059068737,-0.00186087762951101,-0.000253002341456038,-0.000657298336209816
0.67,3.04505886523457,2.93948715351481,1.74068153121181,-0.0769935279757389,0.0735752966831603,0.0176284991788305,-0.44924703927386,-0.677950126182626,2.10460728162861,-0.133106352419765,0.0367291164763884,-0.00537791339145928,6.00738426855539,-0.00338325723704521,-0.00125084858311108,-0.000637844581927073
0.68,3.0167024155806,2.89909282845666,1.73003514835821,-0.128403865042769,0.0287692193280843,-0.0245104986463129,-0.517670343395862,-0.727822710622404,2.08958080158424,-0.220775429250388,-0.0263506800195426,-0.0308300321071658,5.97428500454658,0.0015045587110204,0.00203494596227791,0.00256570665406609
0.69,3.01683815511569,2.91388534092201,1.75907683525704,-0.137705060912754,0.0295017388943716,-0.00529116471881353,-0.466645582410884,-0.70290328864867,2.10152349855233,-0.00093440631819583,0.123964555463385,0.0596063167620237,5.94969634751981,-0.00383849950883361,-0.00170047621513753,-0.00262270087863939
0.7,3.05094968164739,2.92910683973494,1.79435606573062,-0.0339304700526431,0.104662598285086,0.0429582195758097,-0.444155138631082,-0.690800088858425,2.10478229268452,-0.208036870884261,-0.00989192238442339,-0.038020358861655,6.01104095325488,-0.00358515059429696,-0.00182361136201078,-0.000263439255459991
0.71,3.03485961913825,2.90644981022135,1.79177249363775,-0.138390347154063,0.0340486790839635,-0.0164027818598315,-0.502341093690579,-0.71544752963695,2.1531091998865,-0.212245763168301,-0.0276419606753591,-0.00384269826128362,5.88246578542055,0.00121862675354945,0.00185962265795446,0.000902019431618504
0.72,3.01752267221967,2.91538395052336,1.82560357560619,-0.130326940215274,0.0366853272239404,0.011776765393984,-0.471946930311152,-0.713606469061606,2.04868546749473,-0.00934389650361118,0.120285495706858,0.02965708522784,5.94520906741777,-0.00416709684608122,-0.00213140371959996,-0.00201038214545675
0.73,3.0141863624823,2.88538422678286,1.79294540980778,-0.0629986764650054,0.0819108901673998,0.00851013644785607,-0.501469791455576,-0.759747956389095,2.10281863040417,-0.24100353819485,-0.0460566914117419,-0.0441095979238983,5.95970189413927,-0.00125932171480366,-0.000237061528882045,0.00165374101299334
0.74,3.04494560083621,2.909769855657,1.86493156180542,-0.118881967825605,0.0549754640856731,0.0171373900453925,-0.448612733820424,-0.693234963349883,2.15604330661726,-0.0906384265573565,0.0620065646304802,0.0662337269270906,5.85039270606639,-0.00309344945762168,-0.00140000501907738,-0.00400332142221124
0.75,3.03279081431222,2.91083232473009,1.86994192734595,-0.0784003517401369,0.0768716898505257,0.0415885635027505,-0.481770914664459,-0.73387724670372,2.0412127409773,-0.184762072898112,-0.00477354446600702,-0.0711758720659261,5.95010465885787,-0.00230369341911926,-0.00101492646572399,0.00136256374462376
0.76,2.96277288388747,2.82887276396659,1.79322972626692,-0.170678310437587,-0.00112079495608899,-0.0646712590622357,-0.583964063631148,-0.839455800412982,2.09354537918117,-0.195712440646755,-0.0261008008816304,-0.0010583534339649,5.87372201817502,0.002998399537105,0.00222891996893507,0.00307835160191221
0.77,2.96239576863717,2.83118303272874,1.85743953014158,-0.140569243886702,0.0250037256229448,0.000561246021493075,-0.520587652977033,-0.796735314587653,2.0910564356568,0.0486604992235224,0.12308709013883,0.0650171960889381,5.85683952156044,-0.0048507655481092,-0.00247649946485497,-0.00313309907134039
0.78,2.94656789194313,2.79183536230677,1.84124292236715,-0.0765302135485119,0.0498181670620054,-0.00947598582528256,-0.580578020648087,-0.867162635571054,2.03035196118671,-0.300250001667869,-0.0882195661828103,-0.0958036870622186,5.93404792446591,0.00142449450858062,0.00137390850359934,0.00496089279554107
0.79,2.98118551740307,2.82701804214745,1.88001092510499,-0.165058965481087,0.0176423775733489,-0.0207919068873195,-0.498554243570032,-0.788343087675594,2.15263539103734,-0.00195418417405427,0.113198715946951,0.120679523777669,5.78475832043999,-0.00277355672308161,-0.00179830866197431,-0.00476499845895687
0.8,2.99042645966991,2.84083508877877,1.915240739911,-0.055531975178488,0.087394165232165,0.0549073933816316,-0.517907084391257,-0.808585432776944,2.02905586225246,-0.185082804886886,-0.0279681145974936,-0.095345014020842,5.92368453408301,-0.00304708711370372,-0.00165052476207711,0.00191711344285487
0.81,2.98727846387994,2.82501544679479,1.90303246963718,-0.129043945314019,0.0376804268057145,-0.0295452611547673,-0.521556127222655,-0.825075165880503,2.15690226996307,-0.189287384560355,-0.0126044988862624,0.0498761729018483,5.77295835497029,0.000152908916909793,0.000405758433310868,-0.00100073096228057
0.82,2.98314048137664,2.82878399043196,1.95722693074958,-0.1256561257187,0.0477241118808601,0.0349946112671328,-0.513230688359222,-0.811931456603669,2.02442601720163,-0.0567029275282095,0.0616797867178483,-0.00815130968705267,5.84161562840787,-0.00326008601268428,-0.00205632462544632,-0.00129456488185705
0.83,3.00400728493346,2.84091951694658,1.94223897147939,-0.0568569227921209,0.0944792440304432,0.0274823999945703,-0.492194246535459,-0.80530117329624,2.11664189465916,-0.181498412532636,-0.0168810579770969,-0.000707205596199481,5.84296642337032,-0.00347833439440813,-0.00229745547505286,-0.00125327170894243
0.84,2.96386177065004,2.79332116503716,1.9518430415538,-0.147034569699203,0.0233091824989233,-0.0101103750322214,-0.563619923705194,-0.885496032478373,2.08574540025028,-0.22457753542147,-0.0590491675563584,-0.0329262322698701,5.76654421833882,0.00213399884585997,0.00175844989871508,0.00200955646655563
0.85,2.93682022098478,2.77073636358563,1.94954982062286,-0.161911222429083,0.00862361538574909,-0.0164291769575029,-0.565375514324655,-0.876982619045687,2.03141759818355,0.00513264712325676,0.102157826271301,0.0391356833922347,5.80096118044351,-0.00284889244096632,-0.00191172994775008,-0.00109858475734876
0.86,2.95312170765582,2.77675999608114,1.96173276888379,-0.0550798321101506,0.0885199344027354,0.0264306354807595,-0.545684107486919,-0.873260010613293,2.09615311102639,-0.186021170820856,-0.0304784163816009,-0.014648873617215,5.82236523090799,-0.00308101728026615,-0.00231050597622711,-0.000522851507557538
0.87,2.96478402688909,2.7783641979094,2.00751800474805,-0.126857218613781,0.0426819164561673,0.00830921684025375,-0.531950276044975,-0.883173807370339,2.11106887420003,-0.189524138053803,-0.0397428200356498,0.00308941962077085,5.71955033260576,4.25974249928808e-05,0.00037922216089296,-0.000561346113653198
0.88,2.9166341693047,2.73373287324767,1.97523414661173,-0.168865197550027,-0.00104776420566078,-0.0208913147091214,-0.606131933129704,-0.941420250095079,1.98001890417472,-0.096746634131623,0.0302711131575399,-0.0309915933655309,5.80113538962036,0.000266744253886181,-7.53556184669495e-05,0.00243193078268182
0.89,2.90261589901137,2.71482759274271,1.95521948519396,-0.121764905546367,0.0373513012694793,-0.0231868295370471,-0.598291991929283,-0.947803913004599,2.10227782953193,-0.0781513889538438,0.0224920363578146,0.0417133024910353,5.73936787108405,-0.00244086373687017,-0.0017914484051109,-0.000878273812837793
0.9,2.91657813790323,2.71503164437014,2.02899737567881,-0.102681032245352,0.0458387498153104,0.0157568974174839,-0.574534397468922,-0.93807173661179,2.03355012527029,-0.179807591543852,-0.0373397006021654,-0.0189900836995021,5.75896058586348,-0.000882439253447668,-0.000490070683061169,0.000152136832649308
0.91,2.86484296410778,2.66309804266162,1.9611285266706,-0.193109015091503,-0.0262761936948448,-0.055863114011925,-0.659054632894403,-1.03719563557554,2.01056254151354,-0.157279244944259,-0.0236081620760602,-0.0372176388436071,5.75580340247835,0.00351188308150054,0.00154784007357484,0.00439207572206309
0.92,2.9091249909171,2.70225624402765,2.03055335931385,-0.115786632392597,0.047086406804465,0.00601587774560822,-0.556388609907674,-0.924238168412031,2.13181389552406,0.0795051733641899,0.111748629620423,0.110816591404175,5.67455817429282,-0.00682539119323069,-0.00483434349938157,-0.0054956184709324
0.93,2.89754260463939,2.67883629264268,2.05914412731015,-0.0583655659589546,0.0582698388383694,0.0242803860526375,-0.611055316204557,-1.0103820503049,1.96847782992949,-0.377484255322901,-0.170634306960037,-0.133522004247178,5.80304498304117,0.00249084961505331,0.00169584417147244,0.00520202391433275
