time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.14,0.623891137152097,3.29660813760711,1.02953109965411,-0.101524335706918,-0.0253271580448737,-0.00718687987600081,-0.0122646552177804,-0.175460881848191,2.06474550782425,0.0125691409685791,0.121705200943425,0.078255604995064,6.65205595320871,-0.00449183168428822,-0.00108910203697222,-0.00338696227602655
0.15,0.650564732209634,3.24204385790294,1.0232114761542,-0.0125104504633571,0.0410372008830096,0.0214564377919063,0.00427313075841684,-0.271177415838693,2.04922856959373,-0.20841982620767,-0.0462865284281882,-0.0782917001440364,6.74272657491074,-0.00252454769225845,0.000144709816902896,0.00269504461237659
0.16,0.664782107391059,3.20743397557224,1.04319069180643,-0.0981566301025982,-0.0187080903071674,-0.0331447117829418,-0.0988846019693281,-0.12755316615757,2.14954137697601,-0.125634859136541,0.00903509009850422,0.0540696716469322,6.58308056208148,-0.00144942909260272,0.00119330078168191,-0.00101411779941906
0.17,0.59529592389384,3.24233582793088,1.04824859731664,-0.0896293737039193,-0.0210407142024927,-0.0025502826348256,-0.0460134527381932,-0.303225803432893,1.99626725793053,-0.101092371985799,0.0245429869924168,-0.0435204611446744,6.67456402316057,-0.00160946805561696,0.000964105690760984,0.00216091231872589
0.18,0.621679528764535,3.17070059154079,1.02500505972476,-0.0780483532844615,-0.0124253583269188,-0.0408267861273432,-0.0312778108492661,-0.305333733900261,2.10388328465026,-0.106839478616198,0.0207797111497604,0.0251843162306324,6.61346508223929,-0.00191019544882633,0.000714414059672112,0.000720674073378111
0.19,0.67463447313068,3.21703794155475,1.12055760798421,-0.0385919831263873,0.0282424098722486,0.0285958237205494,0.0214437874770557,-0.2186306914518,2.09442201105277,-0.0845480786917796,0.0444906538235651,0.0306173987395516,6.61814534064119,-0.00501057937635767,-0.00179859390887298,-0.00279810040818859
0.2,0.66905621089534,3.22463480414538,1.10642722498899,-0.0493139526328161,0.0180079133482155,0.00911203329644823,-0.0664036229763466,-0.199604210613591,2.09346325112314,-0.227844385004267,-0.0687157372741968,-0.0604806114141187,6.61923809514647,-0.00114783418795491,0.00133704622534679,0.0024297007271041
0.21,0.618691820422636,3.21955316853662,1.09381535184105,-0.122008983152682,-0.0410225223641448,-0.0368873489272682,-0.0785718052431928,-0.243949876197619,2.09902994000682,-0.0854185645266677,0.0448324376727775,0.0382312919829637,6.54557282742405,-0.00115636766808477,0.00102256423383207,-8.53687497556448e-05
0.22,0.615989604864847,3.20245623689569,1.11212879388221,-0.0657792768175679,0.00483611617088766,0.00142403556247473,0.00202296767710247,-0.357150556792843,2.06235885681663,-0.0848065101263573,0.0289575661002845,-0.0141439794275129,6.58635080377704,-0.00326405222480685,-0.00044362540680486,0.000595134089741769
0.23,0.684596974795293,3.18511388388588,1.1617456765469,-0.0350606290207294,0.0302982065452747,0.0095122345834388,-0.00365716984547084,-0.234163637813355,2.12820836785428,-0.144985861292914,-0.000784438979703636,0.0260582474773599,6.56458497399257,-0.00391110252774457,-0.00094333236391869,-0.00167291637521176
0.24,0.657567756712456,3.21442761234557,1.16687792343586,-0.0771981999573575,3.44083199467415e-05,0.00845806869883464,-0.0695212856399812,-0.225607011115672,2.10534643047995,-0.187261435835603,-0.0359899294490457,-0.0366867061664609,6.53163954619503,-0.0011315088513645,0.00111548441784063,0.00132878003678264
0.25,0.64415076756035,3.23214248712705,1.17291724545699,-0.0843698434240841,-0.00266501472728295,-0.00384754938644204,-0.0112805983376987,-0.268980005438841,2.10223389754971,-0.066828782114515,0.0549184462111621,0.0358885031107297,6.51362361220654,-0.00371630234518903,-0.000964721499570225,-0.0015238382341987
0.26,0.664691401757468,3.20759262181193,1.19390258363171,-0.0387338207397053,0.0306788162575237,0.0202068437471304,-0.0125819377308982,-0.290110904038642,2.09951028936386,-0.174723904229521,-0.0293336359907656,-0.0263877229521129,6.54768622524734,-0.00302927195053655,-0.000456885024411694,0.000310221840907075
0.27,0.671952037968905,3.20520385841442,1.21461109144262,-0.0764868310751762,0.0050456534365204,0.0032704243908716,-0.0451049525958624,-0.228402181352015,2.15027442060481,-0.142125205161124,-0.00270742491932111,0.0179987716926987,6.46495188441835,-0.00259842792712826,-4.29561998339011e-05,-0.00100755955097649
0.28,0.649480138538107,3.22307944946422,1.22810348148414,-0.0709392881084185,0.00811709908819999,0.0145712657223432,-0.0253974090535385,-0.288902526446031,2.08055565987455,-0.131352447963114,0.00580844115995088,-0.0156126439599817,6.50200486958883,-0.00288192755697778,-0.000432127743408104,5.27395308576819e-05
0.29,0.622123264760284,3.15910986284259,1.19014193009306,-0.100487583449593,-0.0210153364538121,-0.0317608577502654,-0.0837265690943271,-0.349413710497379,2.10220263192072,-0.171488064603959,-0.0349095469695169,-0.0207806713382828,6.46687735543667,-2.14548518426165e-05,0.00163588782185294,0.00247883104779264
0.3,0.637948567649984,3.17375116616949,1.24295702334127,-0.0848082175328084,-0.00530692428974567,6.98069948945682e-05,0.000908574915261279,-0.338226211063773,2.1197398514739,-0.0290956582458169,0.0718541933396412,0.0580280520021723,6.4356073913559,-0.00456919864725657,-0.0015964664714873,-0.00274847622589441
0.31,0.685174537736859,3.18665284478192,1.28508659818408,-0.0132002719049196,0.0504952977725411,0.0422067943812002,0.0106326225314884,-0.301672986109415,2.11090310707618,-0.203624994358552,-0.0422504829397219,-0.0409132420585963,6.51135988466185,-0.00379160761146519,-0.00136156934935662,-4.24262634862308e-06
0.32,0.678510083493716,3.19106622962429,1.28198180517533,-0.0928535341128302,-0.000279045825422819,-0.00396259416566002,-0.070418155173564,-0.242363226524635,2.19344442579717,-0.179100710241007,-0.0374860678242585,0.0106453257271468,6.36692794322636,-0.00135067234885574,0.000730382536320316,-0.000310907219988637
0.33,0.579337730884837,3.15268411078899,1.24917314225911,-0.1428542556408,-0.0585550378846999,-0.0390261955359207,-0.111326386116876,-0.429395981774176,2.01376475256277,-0.130056328145176,-0.00766086192058392,-0.0450478771046041,6.45128332782772,0.00111756540411906,0.00214823678139905,0.00397085645824653
0.34,0.614716262488514,3.12199136000086,1.25289521566218,-0.0833672507042059,-0.00729347923519421,-0.0216807248807666,0.0191824600223081,-0.445847049369693,2.17430407880145,0.00306173103489439,0.0822940624121473,0.0794675218362722,6.36143973340362,-0.00508833228579941,-0.00199863058361301,-0.00272753079958187
0.35,0.664999597605087,3.10312740899796,1.34227851702936,-0.0306554708467059,0.0265496543359658,0.0235596518668,-0.0341951108202232,-0.378883154718907,2.06986639972917,-0.25112720560819,-0.0806061477368225,-0.0631810794887216,6.45779206766779,-0.00153353579345687,0.0004264548892272,0.00191077151966097
0.36,0.653518855243291,3.14729884438631,1.30834860049879,-0.122432639862474,-0.024287915487365,-0.0184884372799547,-0.0490707241328038,-0.314528896200566,2.18746708866938,-0.0981170343141274,0.0271206128606755,0.0450520175308084,6.30932261649598,-0.00182289611194932,-4.10686986202591e-06,-0.00126083207904615
0.37,0.627427994926619,3.15567929347975,1.3370736663165,-0.0777463888892553,0.00245223874512845,0.00835879558743189,-0.0262242746127114,-0.434486416551551,2.05653105262198,-0.122739611727154,-0.00771760489372162,-0.0350646852687764,6.40467319428983,-0.00263972256573235,-0.000384094703050598,0.00127885099601582
0.38,0.651020770724708,3.11123877817413,1.33433860025289,-0.0788210966463695,-0.000883125307672972,-0.0144666801128466,-0.0318721229894116,-0.391878587248108,2.16003866063157,-0.148531173686591,-0.0118619117662908,0.0268091672813456,6.33330646057857,-0.00221040641099882,-0.000160937456582488,-0.000570110123444876
0.39,0.679892109175577,3.16337989504591,1.40611903484154,-0.0592583566820104,0.0270329666137446,0.0404520238586553,0.0197908569862993,-0.344021528457465,2.13044464367444,-0.106617770552327,0.0191946428910273,0.0131258760681538,6.34534283858382,-0.00460602159433315,-0.00225395466730086,-0.00248872366797212
0.4,0.681470044444363,3.16102773080512,1.3925246756409,-0.0574361640105522,0.0252843519092569,0.0190158586724737,-0.0277339462280701,-0.359986646380909,2.14168928708063,-0.217183518708876,-0.0729964226003681,-0.0398563306113907,6.34461242423465,-0.00198695997848487,8.09623904778835e-05,0.00103151908990276
0.41,0.650608382190872,3.14340831008253,1.39429025574617,-0.11421159421773,-0.022466288176139,-0.0105152679041461,-0.0484426031300643,-0.382920304026206,2.14477141089264,-0.122063071216427,0.0102588908181027,0.0253193001678174,6.27603066475856,-0.00170760008653728,3.65421664253172e-05,-0.000695339815366505
0.42,0.618318699427125,3.10834812955485,1.38485565219089,-0.0995191759612061,-0.0122014931178027,-0.0070935604711974,-0.0456313883796723,-0.476902498222507,2.08197701313006,-0.129685750652981,-0.0131559188116488,-0.0299755746074837,6.320546572517,-0.00157545219920193,3.26490656974e-05,0.0017674700039491
0.43,0.641928489724327,3.0844593559157,1.40471216640025,-0.0871625011040794,-0.00510712414957969,-0.0134196005194175,-0.0251150586394086,-0.451839088101962,2.14878666945543,-0.111624524649209,0.00209341403398286,0.0358250869970344,6.27178004153327,-0.00281321304876702,-0.000651336795803684,-0.00104002728490357
0.44,0.652090434519552,3.09643141689072,1.44414110848521,-0.0762672603378995,0.00451473532441259,0.01657325260484,-0.0242568634322614,-0.439791924331689,2.11346803653675,-0.159141158513594,-0.023386418834593,-0.0201540908441811,6.28761656383464,-0.00231302301612491,-0.000489273931197327,0.000201106793746226
0.45,0.636466086610635,3.0845492211003,1.42554371308557,-0.109829126838935,-0.0185181843238952,-0.0188372837867911,-0.0520092219237965,-0.463946276276831,2.12820177100442,-0.151209943489929,-0.0260649047630054,-0.00511516373768621,6.25032324743139,-0.000892055174219601,0.000475504600072745,0.0011470865112935
0.46,0.63072429279721,3.07952797246061,1.44539966724783,-0.103312252536091,-0.0158583456640347,-0.0080229013569708,-0.0290799355930859,-0.491485370634682,2.11675789579105,-0.0906551994805039,0.0137820911237187,0.0185688027943599,6.24492397556182,-0.002630071871847,-0.000665858263153959,-0.000481092207750342
0.47,0.656165651482298,3.07854161633106,1.47795900439163,-0.0652978278305536,0.0143282792531067,0.014627283687494,-0.00510554675780578,-0.47266455606325,2.13473884031342,-0.149951476775343,-0.019355238897675,-0.00394078841768947,6.25239564859898,-0.00309911635908397,-0.00119351729423093,-0.000456563455268494
0.48,0.68797209208785,3.1069550765367,1.51762432970253,-0.068374233528841,0.0229730840769362,0.0264241815555553,0.0101679460305132,-0.417127234325063,2.16641014661199,-0.151898728045604,-0.0217608455013643,0.0145292432088041,6.21599071761768,-0.0034296604725027,-0.00152126351492836,-0.00187552392050664
0.49,0.6059502526984,3.04276625295899,1.45556108130673,-0.145923664705752,-0.0543234184258391,-0.0408410130922991,-0.122918870032162,-0.553684704515489,2.07487736457479,-0.229916292039746,-0.0976381349361014,-0.0791409433731237,6.22575622979078,0.00321933870171067,0.00310163605348934,0.00569192303102479
0.5,0.588280198314105,3.02182283892756,1.45956890076533,-0.15118081444018,-0.0623174109166685,-0.0505452106298516,-0.0288906324112218,-0.583482580230279,2.14963789690724,0.0582235521011122,0.107886689955092,0.102830074128486,6.15529023035183,-0.00374401684160331,-0.00143627388615326,-0.00246900999089231
0.51,0.673975289876499,3.04398868990118,1.56654093707093,0.00620888335502082,0.0628004671828309,0.0611721634851332,0.0456589645253177,-0.52041828031513,2.13461826927089,-0.189600376617948,-0.0361129086939209,-0.0345657480721445,6.28007115709537,-0.00521440406270945,-0.00345186085923255,-0.00110321667866917
0.52,0.688538809888445,3.04942127514375,1.56405588380719,-0.10627946146389,-0.00189013485203739,-0.00633001196358973,-0.0505736442734696,-0.448839683633044,2.24046599030482,-0.256672693733045,-0.122890931109484,-0.0145368579217046,6.08207459849575,0.000723391473266035,0.00182996710962333,0.00103152964898748
0.53,0.626806020063039,3.07087876231269,1.55841295098666,-0.150171504081814,-0.0546354076471706,-0.00952265741636309,-0.0358536988472856,-0.53798784540406,2.03379402467371,-0.0305535920232184,0.0662431010889469,0.0170025512972175,6.18824804467593,-0.00231847834359816,-0.000651105758580526,-0.000345956850526631
0.54,0.650849678658143,3.04115887795023,1.53433773314064,-0.0469619000085087,0.0345498463692634,0.0140263134972016,0.0215316317033132,-0.571698479209337,2.18818877876666,-0.143246300964545,-0.0197527256869078,-0.000994634953943127,6.17199837073543,-0.00410683755252726,-0.00256445701878382,-0.000521480874401846
0.55,0.647129880437893,2.98932880217853,1.59357316935085,-0.119426175005556,-0.0261589615724134,-0.0206510727363388,-0.0736326739147506,-0.560620169122737,2.12880907916007,-0.238764785803102,-0.115459632828711,-0.0268806999120659,6.10648295380292,0.00157179103039254,0.00234597039181102,0.00227908271887362
0.56,0.604748149591323,3.0022030293873,1.55316932149025,-0.15943119542085,-0.0666556370005653,-0.0284414117499189,-0.0437617392767731,-0.606773172902071,2.08572654089211,-0.0107898406567911,0.075176369372027,0.0317677827419717,6.12856846103652,-0.00204763803386845,-0.000675118611679456,-0.000149818550985902
0.57,0.647769824617622,3.00295287375236,1.59505973464483,-0.0431206213662384,0.0358226660682994,0.0183485333327587,0.0244262374482979,-0.606781501633338,2.16910580651563,-0.136027788460221,-0.0225760946607989,0.00194910151662296,6.14177936690707,-0.00441515715628653,-0.00278556120552598,-0.000853496006349458
0.58,0.700571449540928,3.01800024302038,1.67525830468091,-0.0714250158246015,0.0196246825434839,0.0270802058421042,0.0133075095768875,-0.515525651974019,2.17602614945107,-0.213599356076515,-0.0859478174147884,0.00584544966141842,6.07594893726489,-0.00196902117940749,-0.000284638420325308,-0.00147651242640046
0.59,0.671163941733711,3.04355720684357,1.64297479466129,-0.118360553658614,-0.0207378727044193,0.0162960210434766,-0.00447417540546952,-0.555226143701873,2.10745805697667,-0.127658540223802,-0.00237859427779963,-0.019862436506492,6.09031087128172,-0.00185718000414531,-0.00061364030225433,0.000205053961798176
0.6,0.639952154377977,2.99742050114416,1.61283473839685,-0.108691700249456,-0.0111724084461984,-0.0178714499194376,-0.0259752885998561,-0.628963208938637,2.12225850289191,-0.144090120209492,-0.033377503213729,-0.00408955129987557,6.08814513561586,-0.00139245516614738,-0.000572313231995308,0.00108303957019094
0.61,0.665500718471402,2.99284909945082,1.67150787042059,-0.0896640232101421,0.00256904719929929,0.0143063562208547,0.0131365292987955,-0.590822805549975,2.15119829175492,-0.103810980897579,-0.0110953256604407,0.0366638553647358,6.05446047253505,-0.00357610813036732,-0.00171706401029803,-0.00234360583377428
0.62,0.653563967172046,2.9786666649358,1.67179185576344,-0.0952827346746608,-0.0105083210598277,0.00917543954443165,-0.0260608362018622,-0.6272040514716,2.10368170262104,-0.211122095217669,-0.0747419846798095,-0.0540265425036311,6.07455699840835,-0.000468563149712123,0.000367140463192206,0.00217610494499903
0.63,0.629225080328947,2.95480960706008,1.65069847952111,-0.148668550358913,-0.0454925289328301,-0.0350644728704695,-0.035467528279607,-0.656880918243421,2.12804671634739,-0.0950031460109282,0.00291718946744009,0.0340839402066821,6.0202873245956,-0.000770224088475813,-0.000215642614540412,6.89771046768147e-05
0.64,0.632856986797835,2.94593024927135,1.67977485118035,-0.0975911069746083,-0.00862818620186555,0.00528205822718058,-0.0140564715537597,-0.677885005037997,2.11239276907068,-0.101702390609804,-0.0199603455321139,-0.0057548533849453,6.0465862597933,-0.00288072205694935,-0.00129889736908369,8.09532296394e-05
0.65,0.639422360003514,2.92382722595375,1.69946881951238,-0.104243026047526,-0.0209368769756362,-0.0144294030931615,-0.0272485194025206,-0.678618055947459,2.12281598916159,-0.190727099233625,-0.0633320506853612,-0.00816435377125452,6.01784972292681,-0.00041235911026694,0.000308984846142329,0.00111643719430289
0.66,0.640068682174457,2.93457844505936,1.70864652547424,-0.133259063564988,-0.0312249698324748,-0.00719676975258346,-0.0103381774817282,-0.675972048442363,2.11402573112188,-0.085069459669378,0.00516060484288895,0.0202149354146812,5.99640778314872,-0.00185329768263811,-0.000963194325668276,-0.000578458476351651
0.67,0.662688456074329,2.94673366866747,1.73425952335742,-0.076741613793726,0.010868951353862,0.0181896364253592,0.0190897068979667,-0.670548454307461,2.12707533131186,-0.131607937591323,-0.0331704394335571,-0.00334986652587717,6.02214969821651,-0.00340411951093422,-0.0019069296069827,-0.000609632138398199
0.68,0.639669086666989,2.90593450781031,1.72993963189815,-0.12717655555021,-0.0353985426009707,-0.0223425748966991,-0.0414183916667615,-0.720061420458454,2.11813581950016,-0.221327335810301,-0.0946211552650796,-0.0299096708058376,5.97244414780126,0.00143112945188902,0.00147327202587324,0.00251225005480552
0.69,0.645462406224491,2.92127850137468,1.74996720350474,-0.137237133133255,-0.0343839132354884,-0.00514318413081454,0.0142089202861906,-0.694499231649261,2.11767525183228,-0.00385865330019378,0.0593675579555864,0.0587420147904387,5.95640712187567,-0.00379487851584519,-0.00236395407462673,-0.00249006457387621
0.7,0.683981256582101,2.93639316997088,1.79194181122213,-0.0346366466024852,0.041860800853446,0.0440962379755081,0.0417260258134996,-0.683291707572507,2.12869956282278,-0.204274794496262,-0.0787414737060758,-0.0347756167739275,6.0335052250421,-0.00359976082294937,-0.00240193565301398,-0.000278035052733791
0.71,0.67301551630198,2.91351351547775,1.79323004576456,-0.136146732669105,-0.030920134533862,-0.0130396002754128,-0.00620520034140554,-0.707202653990876,2.18589092853877,-0.213065236313628,-0.0939623252014055,-0.00385723277276378,5.87602664540698,0.00109252870270572,0.00132564591904841,0.000846078976032922
0.72,0.663308623206317,2.92249388932885,1.81000876290399,-0.129992332169825,-0.0276635700610491,0.0118327672260714,0.0234137192471307,-0.703901078799868,2.05972223231813,-0.0137797865052469,0.056076711321633,0.028759845107542,5.96259635903544,-0.0040760148482262,-0.00266897730274342,-0.00186119179739933
0.73,0.662104542344303,2.89378695732562,1.78736341305752,-0.0642994306207963,0.0180654045725866,0.00955406790465164,0.00566313906086507,-0.75295896933545,2.13855507729303,-0.236203418924571,-0.110677316718223,-0.0405142832606808,5.96985829496847,-0.0013007974029048,-0.000721572514819557,0.00157779148864051
0.74,0.699766830651817,2.91696657057256,1.86949682333321,-0.116176647042376,-0.00942843291467722,0.0201772038804542,0.0635000705601606,-0.684863579823809,2.17761713538188,-0.0922717315240925,-0.00128762919498004,0.0649218539089791,5.85197828252506,-0.00319796687594138,-0.00197409748312186,-0.00394960448428059
0.75,0.693145466562042,2.91838537338573,1.8573242767241,-0.0786335862278012,0.0125752854069363,0.042476261950339,0.0315504275039126,-0.724556482428622,2.05790844337802,-0.186900147841265,-0.0712642494110287,-0.0696497406901597,5.97600937747954,-0.00222836436306542,-0.00138382862242428,0.00139749374103986
0.76,0.626938193243013,2.83782552230176,1.78529830496769,-0.17065904313592,-0.0670704486931496,-0.062871540369097,-0.0557881151821385,-0.831687707933402,2.13669274924571,-0.194001268870003,-0.0849684666265831,-6.38744586072687e-06,5.86452780513116,0.00291587368623782,0.00182034198588757,0.00300352677539132
0.77,0.634866468105188,2.839191120576,1.85441633357607,-0.13923930037422,-0.0382586417097598,0.000406682814061681,0.0102894079661477,-0.787366651674543,2.10788107067297,0.0458981306985999,0.0628332331838953,0.0637553993332541,5.86570777483066,-0.00487011647214841,-0.00296604938296176,-0.00297449485326411
0.78,0.623935965592506,2.79876106691598,1.84772508106855,-0.0773498662521395,-0.0143281552803306,-0.00891611300830845,-0.043325581612451,-0.859495146880312,2.06115299168252,-0.29945090237131,-0.151869462196822,-0.0919654701909044,5.93851965209354,0.0014277516480509,0.00113872161299941,0.00485611975916119
0.79,0.662993100147944,2.83458365752207,1.88606325761819,-0.16370607039172,-0.048137793386361,-0.0182516063713147,0.0466534545864532,-0.779691465643845,2.17427608192062,-0.00302887362281824,0.0586815627734937,0.11872533751497,5.77956529528844,-0.00284896445716072,-0.00229160959797763,-0.00470875728978395
0.8,0.678167689338665,2.84839593823462,1.91197606349692,-0.0558082681906998,0.02478654602798,0.0549201448467216,0.0269032088530924,-0.799084706702624,2.04558186158109,-0.185143926750923,-0.0920902903718437,-0.0936970736394021,5.95259579014723,-0.00302666781728921,-0.00193124489059056,0.00198254877681317
0.81,0.679474903570266,2.83331744132799,1.90527029232947,-0.128027211544883,-0.0291060382707401,-0.026781806056805,0.0367825634599702,-0.817224581072062,2.20071683424174,-0.189934358819316,-0.0690302290429407,0.051603287788291,5.76029751281253,8.21419748117933e-05,9.69317806310241e-05,-0.00111216117201611
0.82,0.683475898891639,2.83678643908753,1.95235498946139,-0.125502191136159,-0.0163578822568572,0.0365215362539578,0.0424442933930053,-0.800999018456365,2.03153223971652,-0.0578757891038022,0.00428489720321199,-0.01016853521739,5.8636073714864,-0.0032679682837679,-0.00239781021638965,-0.00116596169154122
0.83,0.706666223289815,2.85016879913318,1.9356170901596,-0.0567832156117718,0.0296916548705745,0.0281468413251945,0.0749755506713922,-0.798279928894625,2.15590595173697,-0.181295178999928,-0.075486254938349,0.00244888596063766,5.85252682224728,-0.003482832548581,-0.00254100104242095,-0.00127867025422051
0.84,0.674415742697055,2.80148260558796,1.95730368450071,-0.146308058828114,-0.0423528514019736,-0.00676302821233214,0.0115670068987,-0.876456978138889,2.11102016753534,-0.224299778083966,-0.114424558738959,-0.033113669724935,5.7664670361194,0.00203882630049301,0.00152564330248738,0.00194031553931428
0.85,0.654418615256542,2.77935452645896,1.93566199677354,-0.161038121001473,-0.0560604340581674,-0.0161745572134488,0.0122755822027384,-0.86748479285456,2.05435648291778,0.00106671085612897,0.0475676272088653,0.0379885665894679,5.81123559269392,-0.00281832826045228,-0.00213944800931981,-0.000984503643219762
0.86,0.67447552226298,2.78532671879471,1.96623235516378,-0.056377625460759,0.0238031434667464,0.0267183291247878,0.041651582330874,-0.865392995798231,2.12974185199311,-0.183443829699302,-0.0850013576419845,-0.0117625634169605,5.83124933535269,-0.00309287736421844,-0.00249345625092505,-0.000546624024700354
0.87,0.693405216295677,2.78583171988381,2.02042235142523,-0.125132687631631,-0.0223320944730816,0.0117019244630276,0.0612930778238425,-0.873873815964347,2.13545079134025,-0.189659499815723,-0.0930536747769846,0.00294744717507088,5.71846259657627,-9.06144079857825e-05,0.000152778912024857,-0.00061725407325759
0.88,0.651539517304947,2.74235927701882,1.96389010961912,-0.168367073285869,-0.06589496096422,-0.020154077571015,-0.0108888316397837,-0.931951432180591,2.00080718444788,-0.101780813596762,-0.0243878981381413,-0.0318355137846539,5.81263346406964,0.000338298880321156,-0.000142796671814121,0.0024956882599817
0.89,0.641364934300243,2.72416084504555,1.95409585337004,-0.123027799506453,-0.028415070321834,-0.0233391299523146,0.0109946647990562,-0.940258965206482,2.13969773014693,-0.0755271237081075,-0.0259253084304141,0.0434600285697144,5.73858493137329,-0.0024652901876023,-0.00194046953622426,-0.000879128379279127
0.9,0.66451979255521,2.72208711457688,2.04648583489113,-0.101324214938018,-0.0176760967154205,0.01758078099546,0.0344217484570374,-0.927815958412121,2.05508068577768,-0.179574062515652,-0.0891209756169841,-0.0185856580610245,5.76253114786038,-0.00100580252479709,-0.000639187077971133,0.000139192528435343
0.91,0.616374225672928,2.67211158794426,1.9632063410478,-0.192375965529432,-0.0913945847453699,-0.0547177305187462,-0.039776834222126,-1.0284672704589,2.03733956186315,-0.162550246069275,-0.075500479239586,-0.0371457350258378,5.75491188039514,0.00357328524767906,0.00156830308751753,0.00437225640487042
0.92,0.667241997133114,2.71119276956371,2.03124714542441,-0.117078394040535,-0.0184939961468747,0.00594383539295149,0.0696241795250806,-0.914794510169901,2.1584376328137,0.0817793471225482,0.0666022677187466,0.110762681550942,5.6797173644765,-0.0068613625205392,-0.00498766714596858,-0.00540113810192202
