time,x,y,z,roll,pitch,yaw,xdot,ydot,zdot,p,q,r,thrust,roll angle,pitch angle,yaw angle
0.33,0.217251966599677,-0.0010217462216924,0.552534449756201,-0.0457672636548198,-0.213531033648606,-0.052670152997109,0.509931632933605,-0.021736828077603,0.864395180007895,0.0467888649685841,-0.255517271842295,-0.0305699489852038,5.64334268532527,0.00423954892316154,-0.00220204782045498,0.0042882248681795
0.34,0.247695361677462,-0.00606592319680739,0.550180699533254,0.0173772840420966,-0.166035510795393,-0.0246273198023402,0.65361560355079,-0.00940190562187881,1.05456345707653,0.169994488465119,-0.171900708956296,0.0868159179375211,5.45606680162906,-0.00135689531961963,-0.00562372168946641,-0.00263037917108438
0.35,0.304191687380197,-0.00663941044658696,0.633552245168886,0.0687770966097093,-0.134505405817208,0.0342366779454001,0.603300152390503,0.0345706656987876,0.840100793865189,-0.0475367957993297,-0.301150543555141,-0.0603010322883631,5.58402988942787,0.00149906407221933,-0.00339946708513122,0.00145364664892483
0.36,0.299695553177121,0.0252558740096181,0.564020000185118,-0.00916329408725472,-0.175702245758349,-0.0205692766336254,0.635647565041373,0.0969507385738654,0.976693893497634,0.0673796180989371,-0.210610511631887,0.0359076003132177,5.47912096282554,0.00180907332421715,-0.00381913541230912,-0.000461340742375202
0.37,0.297367522150085,0.0322137789816156,0.608611416597658,0.0229481148589293,-0.155387545947002,0.00294833479762781,0.637903710932738,0.023472376088235,0.87380562055088,0.0747778742648205,-0.241682478533311,-0.0174604372266755,5.53662927656501,0.000597126587721024,-0.0037055489732862,0.000955365507186202
0.38,0.313709053675773,0.0146568937186502,0.582985629688581,0.0349953548520603,-0.160115832548507,-0.00666380885088575,0.665846872156941,0.059514513785666,0.932743142863599,0.0313226107638717,-0.231441914641345,0.0207135736290464,5.48188606918517,0.00118831408271569,-0.00353941844616131,-0.000426166089584067
0.39,0.360430078779098,0.0623142543079772,0.641971637520525,0.0491526313887717,-0.126722719908442,0.0388941119376924,0.722224994391145,0.115706294063587,0.907049447053297,0.0846154778744315,-0.200221581204794,0.0168478411045581,5.45875779166002,-0.000936314269237215,-0.0054232003978368,-0.00242922362077137
0.4,0.368401094797795,0.0663150632355046,0.623749191172057,0.0564674388712601,-0.130174017373769,0.0271876708608098,0.694231368433724,0.104740747156138,0.869133356038327,-0.0136030226186615,-0.286258858480354,-0.0378517081550494,5.49529687201255,0.00114665760414952,-0.00295189933462833,0.000700178487760756
0.41,0.349794036546301,0.0517350223224572,0.601871335941685,0.00555973100109269,-0.177284199030878,-0.0113322283485547,0.696967210377686,0.0979762288802555,0.904425135214482,0.0562288017449072,-0.202338880102572,0.0189650901985852,5.45060138373723,0.00188853218028098,-0.00300761887374503,-0.000140422859088442
0.42,0.330996942669245,0.0255431523049561,0.599223172852674,0.0116100245548762,-0.167032672245157,-0.0123206864825156,0.697238480364045,0.0369796713688765,0.860029516609659,0.0716213147838577,-0.224591224007648,-0.0175200615077497,5.49815060444381,0.00167679568920499,-0.00282982428899457,0.00165793404390026
0.43,0.354763597292365,0.0211055431946856,0.603489745897339,0.0340128529067621,-0.161538387569294,-0.0101136075251052,0.740817019075344,0.0673445897092324,0.917514106697254,0.0753723832993576,-0.205806756235886,0.0343071353742837,5.4260517511385,0.000654240948439989,-0.00321960879969569,-0.00092458772331922
0.44,0.378973390450113,0.0365593414886814,0.636163762780288,0.0405592963034797,-0.150850825622593,0.0168176501215312,0.749617302412966,0.0848971340255299,0.851637501938779,0.0417157951248631,-0.217351437168802,-0.0169169178498711,5.44750799864274,0.00112094818616157,-0.00311882417171564,0.000210147224458345
0.45,0.371401732986167,0.0289035423300658,0.601867185687389,0.0134749732408943,-0.17044192735862,-0.0184184065883177,0.743164564011362,0.0723714303199314,0.864019928673003,0.0458636688364501,-0.226864828209221,-0.00414954434769333,5.45287846099556,0.00240979105984307,-0.00198680013283468,0.00127760827186562
0.46,0.378299692763869,0.0301678799984687,0.615649160457621,0.0198956450184465,-0.171286012255026,-0.0114067021960117,0.776259416875654,0.0679956713661113,0.880846833631314,0.102824066959918,-0.180556020391552,0.0221418769531741,5.41501756761903,0.000892673541895187,-0.00286005812275397,-0.000309069730630455
0.47,0.410946435170099,0.0438754022382958,0.642404984881993,0.0575610727376503,-0.139467935490956,0.0169311368622135,0.808825361293386,0.0952647761107622,0.857124111716253,0.0565350457006692,-0.202368952899156,0.000578128021461488,5.40725459204865,0.000277457234138204,-0.00333572750368167,-0.000643632736299916
0.48,0.450534192429639,0.0778391778237297,0.659760546883177,0.0609748557841956,-0.127853332742869,0.031636631754048,0.842808445345041,0.148462281028259,0.861623574951161,0.0496318699935715,-0.204302389864305,0.0113981478950688,5.37503446561787,6.59094905989122e-05,-0.0034359891667801,-0.0018728152908034
0.49,0.383661792943873,0.0141710865022282,0.591742596761176,-0.0175132351788271,-0.205695580463352,-0.0423392892708184,0.731987903706255,0.0341768676872668,0.778150355016575,-0.0240267703191227,-0.273374761191645,-0.0782683611726195,5.512169177865,0.00637742202628303,0.000933089750261472,0.00588503240519278
0.5,0.377893636936162,0.00391243562923278,0.586371977675658,-0.0195645054547306,-0.212800573592551,-0.0631483787503526,0.84791561102819,0.0410102742350056,0.960626023313241,0.244731378847349,-0.0825997947448669,0.107792058373242,5.35126035513808,7.75885988023517e-05,-0.00300278971737806,-0.00197541634586959
0.51,0.472935272527956,0.0506027462542117,0.709449362174378,0.130538495849302,-0.0922068110179912,0.0664713826007215,0.901320736384041,0.110024146377197,0.839728915492893,0.0398098294413491,-0.192299588882279,-0.0230482333428384,5.36871768225343,-0.00202826840842503,-0.00491520187874358,-0.00189507868068423
0.52,0.484399563401872,0.0630001619396036,0.656960127437362,0.0372293381713889,-0.147184068892944,0.00655365611429724,0.861671294689748,0.152745133760016,0.847292743905207,-0.0584857258013144,-0.284910990288407,-0.0304518872587605,5.34863520121102,0.00419285038896444,0.000196000877783587,0.00127840926951506
0.53,0.455049016266477,0.0650009193873145,0.64537778624129,-0.0175122725880144,-0.202503166699685,-0.0232442008513485,0.862335608636682,0.102308209270647,0.792332515763775,0.176546885885912,-0.100859975612333,0.0230579086746547,5.3981357894345,0.00125997441773196,-0.00195705763626884,0.000110942716772415
0.54,0.476524783319492,0.0604196029038601,0.642545757565165,0.0899001547715883,-0.115637158414939,0.0163998727236688,0.929350201118365,0.106011994944874,0.876526450221592,0.0748996297813017,-0.173216647930635,0.00962840295111174,5.32772261254418,-0.000948652647081346,-0.00357980648957757,-0.00108513690613885
0.55,0.479193707396035,0.0314743357943219,0.657416534189729,0.023197795713762,-0.172358778491793,-0.0127570561321615,0.864795453208704,0.0992099313874717,0.774839764319807,-0.0370859005501338,-0.260097838013254,-0.037916423562016,5.39048298131313,0.00504411296709393,0.00107564349746392,0.0025213796702355
0.56,0.4583787682888,0.0317830649472676,0.61766907679979,-0.0216200915203347,-0.21053835170783,-0.0418942911148931,0.904630843049859,0.0854213307563057,0.838781176404454,0.199958892052073,-0.0806600732867939,0.0377930899354978,5.37166986750936,0.00148612369694977,-0.00160068167608401,0.000258376248332015
0.57,0.507614753491707,0.0543488750649118,0.675111901759828,0.0987480660215574,-0.112371745803843,0.0197830897822143,0.973682391200199,0.110283250715773,0.861383133233346,0.0850395139344332,-0.161845787319153,0.0115678179756102,5.29172940207155,-0.00125284221599659,-0.00333291069682505,-0.00135430572260962
0.58,0.563318386601832,0.0873005408506998,0.713356587302467,0.0761826258135251,-0.123692484924783,0.0372356378308249,0.983338004617347,0.179461440521421,0.782743966058058,-0.00640463838604836,-0.211799128394858,-0.00383174069448659,5.29849000852058,0.00158897424196901,-0.00101978859310874,-0.0014811791872317
0.59,0.553799552025108,0.0981585744854493,0.669697423064485,0.0250011538121979,-0.159125124580718,0.0121762610320868,0.97454573163507,0.162038094129684,0.775343051791494,0.0949789479409219,-0.136287720161103,-0.0190856465430321,5.32382392360766,0.00148845241531054,-0.00120203505407535,0.000399674066902777
0.6,0.531347309377695,0.0667677731525416,0.648070082658484,0.0424111984440671,-0.15366001981804,-0.0189946991660411,0.963931745473881,0.119012187421791,0.783996183911827,0.0702684661617915,-0.164420156285831,0.0009314216578903,5.33863124278412,0.00179083297818645,-0.000762297441422984,0.000929927485648688
0.61,0.563869901302698,0.0812766909214498,0.682982941948892,0.0592348592807422,-0.139297665039898,0.0158144679396219,1.02031832354569,0.168296089433431,0.81954325758359,0.106791309217365,-0.124893424530316,0.034329934705899,5.26485702113413,-3.27796412656152e-05,-0.00194020063362726,-0.00229792917395135
0.62,0.5663881183959,0.0754829667102715,0.681416302566163,0.0526533745938865,-0.145923716530439,0.00935951543710851,0.988860863467124,0.139679120286372,0.733496069192227,0.0166073254205814,-0.188047431283893,-0.0521550261765169,5.33658703969225,0.00268984119640859,5.52863266677858e-05,0.00209224504492022
0.63,0.551230139370396,0.0569232388646287,0.64168291474821,0.00883890560773435,-0.182174099550491,-0.0376304558341866,1.00073950479799,0.133535881238835,0.800643672231862,0.114150238462771,-0.120094783280741,0.0332339353071208,5.31877012494856,0.00259141850456236,5.28143000041497e-05,0.000234662830098883
0.64,0.56835388682912,0.0617313472135275,0.678709124313473,0.0524548349619045,-0.148938321274344,0.00124785580183944,1.03213831515638,0.132780535499455,0.796725943179744,0.120896404642516,-0.114902919373348,-0.00134253879526196,5.27735992151944,0.00046110004232026,-0.00119472086234717,5.31542416547389e-05
0.65,0.58314378394214,0.0577471940149322,0.680072138233221,0.0530318879790652,-0.151351313572266,-0.0132114312754397,1.02922609109305,0.138955998272872,0.748036406718826,0.0311912089838468,-0.166871249897379,-0.00780662153195446,5.30830225469891,0.00273885352875918,0.000490276865982776,0.00103574285818985
0.66,0.595952280384771,0.0700346168136148,0.671636480091678,0.0252801997477475,-0.16549550378573,-0.00980188948047581,1.06090160583646,0.157638197152761,0.786537669968439,0.12992898576814,-0.0952622104197212,0.0194269154759416,5.27838615794867,0.0015237962984342,-0.000332408808807826,-0.000438062128029981
0.67,0.629948379224172,0.0935557143781999,0.706436871146873,0.0797504289686727,-0.122573534474119,0.0166342299470055,1.096316957314,0.179268038559768,0.769824967014556,0.0954136746438925,-0.113989764447567,0.000525853170338753,5.24801012911249,-0.000212617575660472,-0.00138775532244299,-0.000769294106096978
0.68,0.615640603459145,0.0674168428593524,0.674749759224053,0.0358690757549271,-0.161837943758407,-0.0201956999000903,1.05366331476606,0.142273223650672,0.722091682075178,-0.00144814998455085,-0.181820488483261,-0.0323565709398063,5.32097391714321,0.00462235836619099,0.00204805147016975,0.00250583344793915
0.69,0.636200052944753,0.0861285423825226,0.684436858414504,0.0250583451559331,-0.163893216745565,-0.0104981032543087,1.12478208533078,0.186595056531007,0.812556783203882,0.215619908258113,-0.0262986569129489,0.0595419322742516,5.22659799223692,-0.000450135270786109,-0.00125199389820001,-0.00232095579782733
0.7,0.685211558384673,0.118324621689327,0.741978464875731,0.126560691644078,-0.0868646563053481,0.0446225894544606,1.14816776125383,0.209575483078871,0.731074335340777,0.0269188043342806,-0.137140504270192,-0.0303238929348165,5.23998813772435,-0.000577302602350749,-0.00155578271781026,-0.000629075026629221
0.71,0.67956662034613,0.106518813873122,0.695751704263543,0.0333561461151405,-0.150247943158561,-0.00757535406919428,1.12840413437433,0.201469830740624,0.758536509742653,0.00357069560677795,-0.169329281881543,-0.0103718347604922,5.24920040498506,0.00441310909296945,0.00238621432180498,0.000857648653034623
0.72,0.690789863563175,0.117720170572157,0.718621359006639,0.0346376504125203,-0.153602263261348,0.00564962023603096,1.16114225691179,0.213727733934276,0.748317615924586,0.215777845275832,-0.00783706256909844,0.0298994435255829,5.2314040505628,-0.000937352324877611,-0.00122376708081184,-0.0016859215066899
0.73,0.694696190550918,0.106527209528455,0.707325425599266,0.105668266158229,-0.103523158023619,0.00936827512125024,1.15247084211229,0.193730098485219,0.722946563928654,-0.0109531466482405,-0.157729629768302,-0.0359884184438473,5.25323147054942,0.00167382002504074,0.000453768962488495,0.00128150647588204
0.74,0.741953573080265,0.144455791982311,0.740076868822734,0.0552171587021837,-0.125039539205764,0.0244931608381934,1.22528397045011,0.270979750201758,0.787686020373026,0.126357532427805,-0.0618776240153336,0.059549800658989,5.15970710480129,0.000118575219368071,-0.000278267453730011,-0.00397553679389309
0.75,0.751768386557837,0.150090306592061,0.749495779825223,0.0885999908780838,-0.107925107612498,0.0407391823365802,1.19300837863101,0.236363583028856,0.667047670662307,0.0490689538833892,-0.104738871576368,-0.0694115199710318,5.24990742694239,0.00069084488527062,9.90586008578375e-05,0.00136732661916445
0.76,0.691383348047813,0.0818680267570362,0.654289455824883,0.00857647300462217,-0.177926329233331,-0.0633192089503125,1.13473700381525,0.171703201443998,0.731948286414106,0.0234331185675682,-0.137073245237094,0.00025359995999371,5.31814125913265,0.00602195165535905,0.0036006023664832,0.00296899818781891
0.77,0.717849578068159,0.100364269961438,0.717694337356833,0.0321338042997072,-0.1560172930661,-0.00470467291024025,1.22179905682251,0.221413337310892,0.824077799604854,0.27332129011077,0.029278784436137,0.0638895918139645,5.16554891579514,-0.00167057095115675,-0.000841824290788259,-0.00282041516992065
0.78,0.719156656414017,0.0789874280764508,0.727974257847667,0.0972472803336086,-0.125021813655954,-0.013306918419345,1.15808802715326,0.166751479685765,0.642629211497905,-0.0649100925262914,-0.169170144089842,-0.0879263419068237,5.29481996633449,0.00421123156969014,0.00268507338395323,0.00479472410477648
0.79,0.761623389933371,0.121495362075761,0.711068936553395,0.0195918927473785,-0.152987383229159,-0.0164759911701565,1.27045654391784,0.271539121558095,0.819749523821108,0.212953358394085,0.0111976381912614,0.118414322162004,5.16436189373427,0.000200202589097774,0.000381984992680046,-0.00484453405798026
0.8,0.795982625544441,0.14629688267548,0.775354654443297,0.114654912979994,-0.091338816049271,0.0513280137736901,1.24794264135579,0.246522881126925,0.673238928268068,0.0474223031106154,-0.0815720478209979,-0.0958474924560141,5.21312964236789,-1.97795677463241e-05,3.40847525952992e-05,0.00211103272646594
0.81,0.800702561153439,0.143539507432095,0.725522018074976,0.0576144009594944,-0.123629082882328,-0.025837548036464,1.27410453187549,0.267208009285299,0.749582076419257,0.0378890791020515,-0.0991208755756734,0.0552050578545942,5.19075860814722,0.00288510513138677,0.00250652897847926,-0.00139947764343086
0.82,0.822866268349668,0.157644755852529,0.763113098517077,0.0548395493449539,-0.125899717294552,0.0370322059861778,1.28730107414877,0.277319198808565,0.708289717565218,0.165147938527623,0.00322241554595584,-0.0154477070238353,5.19358115840883,-0.000308549494009354,0.00030343188524789,-0.00103162858723314
0.83,0.853992045200232,0.180848697926777,0.768369097513349,0.125417371345071,-0.069059993614654,0.0251647923081053,1.32542637453436,0.309535984283124,0.72508696362191,0.0478779306125095,-0.0686832924295732,0.00597103832421712,5.15805781855602,-0.000681034976861321,-8.28170959797408e-05,-0.00147269876144129
0.84,0.832702230621168,0.150456923685789,0.741101974884689,0.0391194540137813,-0.137736262232966,-0.00313593533071388,1.27350285026437,0.257374455336041,0.695218112123608,0.000102235286469007,-0.115925222915835,-0.0364033846483605,5.23468883908468,0.00495146678584245,0.00423784864797741,0.00187661216496608
0.85,0.826960099071631,0.138284060170917,0.734320824919017,0.025303568018274,-0.154771890215988,-0.019904633590777,1.29553397939522,0.271579236539101,0.741842932095782,0.229917066952786,0.0545490342238819,0.0375054442425495,5.21317474569752,-4.47175877510999e-05,0.000949843241665632,-0.000842899863618776
0.86,0.85920957123671,0.160733697295361,0.773632180761671,0.130378440132363,-0.0712601159442859,0.0216939424204682,1.32920032326765,0.296646871547304,0.733814635162741,0.0425589615242487,-0.0577671345988589,-0.00816396863162184,5.14851043687335,-0.000367547909384852,0.000362191929019967,-0.000644254238088293
0.87,0.886861674362723,0.178634997145216,0.782387747223928,0.0637380224381319,-0.10971284373352,0.0159496730100223,1.34796802359309,0.311935696037935,0.709475317516188,0.0348932670034398,-0.0762284029504541,0.00167520194485444,5.17175505136973,0.00269962047929722,0.00320619927489569,-0.000833322172671599
0.88,0.857941482136393,0.142199089652364,0.735643318178903,0.0207276944723313,-0.156849898000923,-0.0224114565116958,1.29345098518325,0.260067602388711,0.673978378228711,0.126295494307157,0.00115734959442138,-0.0355909801720918,5.27937729717653,0.00305960002329265,0.00311634159393184,0.00275394534465877
0.89,0.859858898904289,0.137961450571913,0.736215372516419,0.0702879869754246,-0.115731781993004,-0.0291457998955029,1.3390177405678,0.283678294128819,0.788545779277074,0.150729357336755,0.00596343306839575,0.0496317330053193,5.15166850204768,0.000181017262214311,0.00154088838378898,-0.000979414216121661
0.9,0.897497047030402,0.160302270654425,0.799455329457284,0.0893146204982346,-0.10230516345612,0.0171652483508626,1.35156508162737,0.301421358659076,0.672623800996113,0.0453506647759911,-0.041087066494221,-0.0200115065409419,5.18907074474384,0.00165478431632956,0.00256839013106167,0.000133394142692299
0.91,0.857109936723837,0.115361683510281,0.70922391206217,0.00188196593075719,-0.169530170003775,-0.0567425013446204,1.29377423617238,0.237527473044371,0.685886140754612,0.0638372196055048,-0.0426481647749514,-0.0364112315710149,5.32730011500353,0.00623112702726239,0.00518997318903545,0.00445856802522552
0.92,0.921873575673169,0.171325785902395,0.785226379504517,0.0796818067504867,-0.101971653944667,0.00340903896560518,1.43451478185091,0.351483189890975,0.869341307170018,0.308570012594562,0.11737306313424,0.113370662485171,5.04038794432,-0.00438645519878231,-0.000836777853820916,-0.00552322998691079
0.93,0.935442937181203,0.166280120000256,0.825855786060012,0.134227635404696,-0.0814935701145265,0.0182206458561325,1.34799194543174,0.27603240258642,0.556915551462749,-0.154786748713091,-0.142359562075107,-0.133065708940809,5.26174422622669,0.00508113779963546,0.00469752148188352,0.0054523283112912
0.94,0.957592385785049,0.187652576736742,0.742537990596723,-0.00219784408883858,-0.145270625991603,-0.0272657471593362,1.4452926767471,0.3737939315753,0.834025784540064,0.257202140751781,0.103411485430057,0.134001407235356,5.15844893842676,0.00044476381413997,0.00249342816483414,-0.00500851491346943
